date,open,high,low,close,volume
2018-10-01,4.349,4.355,3.612,3.625,2033877,null
2018-11-01,3.63,3.939,3.2305,3.435,2820173,null
2018-12-01,3.5735,3.9695,3.36,3.9565,2488167,null
2019-01-01,3.526,3.9105,3.498,3.876,1211177,null
2019-02-01,3.83,3.92,3.6795,3.724,1825297,null
2019-03-01,3.7535,3.87,3.5975,3.766,1305703,null
2019-04-01,3.819,4.113,3.813,3.9915,1691374,null
2019-05-01,3.9915,336.299988,3.7565,3.884,565246,null
2019-09-06,343.5,343.600006,343.5,343.950012,27547,null
