date,open,high,low,close,volume
2018-10-01,2478.0,2480.0,2265.0,2312.0,23765,null
2018-11-01,2289.75,2314.5,2265.5,2302.0,11824,null
2018-12-01,2339.0,2344.75,20.852501,21.252501,14914,null
2019-01-01,2131.25,2328.5,2131.25,2294.0,110925,null
2019-02-01,2312.5,2383.0,2311.0,2337.0,20530,null
2019-03-01,2347.0,2381.0,2318.0,2370.5,22849,null
2019-04-01,2370.0,2461.5,2370.0,2439.75,1449,null
2019-05-01,2430.5,2470.5,2373.75,2415.0,34022,null
2019-06-01,2419.429932,2542.0,2419.429932,2531.5,141192,null
2019-07-01,2556.0,2641.0,2556.0,2599.0,11917,null
2019-08-01,2604.850098,2604.850098,2507.5,2563.0,19197,null
2019-09-01,2585.620117,2601.0,2574.5,2601.0,5033,null
2019-09-09,2582.0,2582.0,2582.0,2582.5,1886,null
