date,open,high,low,close,volume
2008-05-09,45.26,45.26,45.26,45.26,2043,Alphavantage
2008-05-12,45.4,45.5,45.4,45.5,9912,Alphavantage
2008-05-13,45.27,45.27,45.27,45.27,0,Alphavantage
2008-05-14,45.08,45.08,45.08,45.08,13045,Alphavantage
2008-05-15,45.32,45.41,45.28,45.28,5980,Alphavantage
2008-05-16,45.5,45.5,45.5,45.5,0,Alphavantage
2008-05-19,45.5,45.61,45.5,45.52,8310,Alphavantage
2008-05-20,45.57,45.57,45.57,45.57,165,Alphavantage
2008-05-21,44.57,44.57,44.57,44.57,15,Alphavantage
2008-05-22,44.87,44.87,44.5,44.62,1626,Alphavantage
2008-05-23,44.37,44.37,44.37,44.37,33,Alphavantage
2008-05-27,44.35,44.35,44.33,44.33,219,Alphavantage
2008-05-28,44.54,44.54,44.54,44.54,0,Alphavantage
2008-05-29,44.95,44.95,44.95,44.95,0,Alphavantage
2008-05-30,44.95,44.95,44.95,44.95,0,Alphavantage
2008-06-02,44.87,44.95,44.87,44.95,74,Alphavantage
2008-06-03,45.289,45.289,45.289,45.289,30,Alphavantage
2008-06-04,45.0,45.0,45.0,45.0,73,Alphavantage
2008-06-05,45.49,45.49,45.49,45.49,53,Alphavantage
2008-06-06,44.58,44.88,44.5,44.5,20062,Alphavantage
2008-06-09,44.399,44.399,44.399,44.399,15,Alphavantage
2008-06-10,44.17,44.17,44.17,44.17,600,Alphavantage
2008-06-11,44.0,44.0,43.82,43.82,136,Alphavantage
2008-06-12,43.73,43.73,43.73,43.73,100,Alphavantage
2008-06-13,43.09,43.09,43.09,43.09,37,Alphavantage
2008-06-16,42.9,42.9,42.89,42.89,605,Alphavantage
2008-06-17,42.91,42.91,42.91,42.91,0,Alphavantage
2008-06-18,42.68,42.68,42.68,42.68,0,Alphavantage
2008-06-19,42.47,42.47,42.47,42.47,0,Alphavantage
2008-06-20,41.86,41.86,41.33,41.33,52,Alphavantage
2008-06-23,41.28,41.28,41.28,41.28,45,Alphavantage
2008-06-24,40.52,40.52,40.52,40.52,95,Alphavantage
2008-06-25,40.93,40.93,40.93,40.93,0,Alphavantage
2008-06-26,40.55,40.55,40.55,40.55,0,Alphavantage
