date,open,high,low,close,volume
2018-10-01,1936.0,1959.400024,1741.400024,1802.199951,8365813,null
2018-11-01,1802.199951,1865.800049,1754.0,1773.800049,9278169,null
2018-12-01,1794.0,1798.800049,1625.199951,1669.599976,8423232,null
2019-01-01,1669.599976,1813.199951,1647.599976,1788.599976,8990258,null
2019-02-01,1800.0,1849.800049,1779.0,1835.800049,8548488,null
2019-03-01,1845.0,1866.800049,1784.199951,1819.400024,10066673,null
2019-04-01,1814.0,1912.199951,1814.0,1898.0,5404412,null
2019-05-01,1900.199951,1901.199951,1811.800049,1819.800049,7118709,null
2019-06-01,1816.800049,1857.0,1800.0,1850.699951,4451101,null
2019-07-01,1854.199951,1900.930054,1844.199951,1875.900024,4993820,null
2019-08-01,1871.0,1875.189941,1770.199951,1853.699951,5261458,null
2019-09-01,1865.800049,1917.630005,1848.849976,1916.0,2230286,null
2019-09-13,1898.590088,1925.199951,1898.310059,1921.800049,853040,null
