date,open,high,low,close,volume
2017-04-13,1837.50,1837.50,1834.50,1839.50,30.00,Alphavantage
2017-04-18,1802.50,1802.50,1802.50,1802.50,0.00,Alphavantage
2017-04-19,1801.50,1801.50,1800.00,1799.75,280.00,Alphavantage
2017-04-20,1811.25,1811.25,1811.25,1811.25,0.00,Alphavantage
2017-04-21,1803.50,1811.50,1803.50,1803.00,12.00,Alphavantage
2017-04-24,1870.00,1894.50,1868.00,1879.50,3158.00,Alphavantage
2017-04-25,1880.50,1888.00,1880.50,1882.00,7781.00,Alphavantage
2017-04-26,1882.50,1883.50,1879.00,1880.25,5869.00,Alphavantage
2017-04-27,1872.00,1872.00,1865.00,1866.25,21787.00,Alphavantage
2017-04-28,1877.50,1882.00,1877.50,1878.75,7627.00,Alphavantage
2017-05-02,1889.00,1893.50,1886.00,1893.25,10657.00,Alphavantage
2017-05-03,1910.00,1910.00,1878.50,1887.00,10859.00,Alphavantage
2017-05-04,1898.00,1911.50,1898.00,1914.25,1861.00,Alphavantage
2017-05-05,1911.50,1921.00,1908.50,1921.75,5189.00,Alphavantage
2017-05-08,1914.50,1963.00,1908.00,1906.50,1398.00,Alphavantage
2017-05-09,1910.00,1915.00,1909.00,1910.75,5641.00,Alphavantage
2017-05-10,1907.50,1907.50,1902.00,1907.75,1413.00,Alphavantage
2017-05-11,1901.00,1907.50,1901.00,1903.25,50.00,Alphavantage
2017-05-12,1926.00,1926.00,1922.50,1934.50,1138.00,Alphavantage
2017-05-15,1952.25,1952.25,1952.25,1952.25,0.00,Alphavantage
2017-05-16,1972.00,1983.00,1964.50,1978.00,7716.00,Alphavantage
2017-05-17,1949.50,1965.50,1949.50,1953.25,202.00,Alphavantage
2017-05-18,1935.00,1935.50,1934.00,1933.25,2338.00,Alphavantage
2017-05-19,1965.00,1965.00,1958.00,1964.00,2000.00,Alphavantage
2017-05-22,1970.00,1980.50,1970.00,1978.25,27024.00,Alphavantage
2017-05-23,1985.50,1985.50,1983.50,1980.25,100.00,Alphavantage
2017-05-24,1985.50,1985.50,1985.50,1985.50,0.00,Alphavantage
2017-05-25,1993.00,2001.50,1980.50,1996.00,38714.00,Alphavantage
2017-05-26,2011.00,2012.00,2007.50,2018.75,696.00,Alphavantage
2017-05-30,2018.00,2018.50,2013.50,2019.00,3140.00,Alphavantage
2017-05-31,2022.50,2035.00,2022.50,2021.00,2800.00,Alphavantage
2017-06-01,2040.00,2043.50,2039.50,2036.75,2042.00,Alphavantage
2017-06-02,2067.50,2069.00,2067.50,2066.75,1348.00,Alphavantage
2017-06-05,2058.50,2071.50,2045.00,2047.25,7410.00,Alphavantage
2017-06-06,2046.00,2052.50,2046.00,2049.50,3806.00,Alphavantage
2017-06-07,2041.00,2041.00,2041.00,2024.50,1065.00,Alphavantage
2017-06-08,2017.00,2026.50,2017.00,2015.75,1558.00,Alphavantage
2017-06-09,2056.25,2056.25,2056.25,2056.25,0.00,Alphavantage
2017-06-12,2044.50,2057.50,2044.00,2045.25,1012.00,Alphavantage
2017-06-13,2052.00,2055.50,2048.50,2047.75,1977.00,Alphavantage
2017-06-14,2062.50,2063.50,2059.50,2057.75,2989.00,Alphavantage
2017-06-15,2012.25,2012.25,2012.25,2012.25,0.00,Alphavantage
2017-06-16,2032.25,2032.25,2032.25,2032.25,0.00,Alphavantage
2017-06-19,2061.50,2065.00,2061.50,2059.50,2572.00,Alphavantage
