date,open,high,low,close,volume
2010-01-19,97.92,98.65,97.92,98.25,3150.00,Alphavantage
2010-01-20,99.08,99.08,99.08,98.90,1050.00,Alphavantage
2010-01-21,100.06,100.06,100.06,99.86,1417.00,Alphavantage
2010-01-22,99.23,99.84,99.23,99.62,1353.00,Alphavantage
2010-01-25,99.63,99.63,99.63,99.23,3968.00,Alphavantage
2010-01-26,99.70,99.70,99.70,99.55,942.00,Alphavantage
2010-01-27,99.94,99.94,99.94,99.57,260.00,Alphavantage
2010-01-28,98.66,98.66,98.66,99.72,642.00,Alphavantage
2010-01-29,99.68,99.68,99.68,100.61,1500.00,Alphavantage
2010-02-01,100.99,100.99,100.99,101.22,529.00,Alphavantage
2010-02-02,101.40,101.44,101.40,101.23,1233.00,Alphavantage
2010-02-03,100.95,100.95,100.95,101.30,3792.00,Alphavantage
2010-02-04,101.69,101.69,101.69,102.36,2454.00,Alphavantage
2010-02-05,103.04,103.29,102.88,103.24,20729.00,Alphavantage
2010-02-08,102.90,102.90,102.90,102.86,3641.00,Alphavantage
2010-02-09,103.30,103.30,103.30,103.14,7595.00,Alphavantage
2010-02-10,102.68,103.22,102.30,102.76,3352.00,Alphavantage
2010-02-11,102.58,102.58,102.13,101.99,7067.00,Alphavantage
2010-02-12,102.25,102.25,102.25,102.12,2068.00,Alphavantage
2010-02-15,102.04,102.04,102.04,101.93,1328.00,Alphavantage
2010-02-16,101.49,101.49,101.49,101.40,4939.00,Alphavantage
2010-02-17,101.30,101.77,101.30,101.98,6944.00,Alphavantage
2010-02-18,102.47,102.47,102.17,102.05,7281.00,Alphavantage
2010-02-19,103.50,103.50,103.00,103.02,9297.00,Alphavantage
2010-02-22,103.00,103.00,102.63,102.82,4707.00,Alphavantage
2010-02-23,103.00,103.36,103.00,102.99,3194.00,Alphavantage
2010-02-24,103.49,103.49,103.46,103.46,2550.00,Alphavantage
2010-02-25,104.20,104.70,104.20,104.57,3605.00,Alphavantage
2010-02-26,104.50,104.50,104.50,104.67,3500.00,Alphavantage
2010-03-01,105.25,107.20,105.25,106.46,7522.00,Alphavantage
2010-03-02,106.65,106.66,106.65,106.76,1829.00,Alphavantage
2010-03-03,105.74,105.74,105.44,105.62,1208.00,Alphavantage
2010-03-04,105.92,105.92,105.92,106.52,327.00,Alphavantage
2010-03-05,106.60,106.60,105.19,105.19,4909.00,Alphavantage
2010-03-08,105.00,106.20,105.00,105.97,1381.00,Alphavantage
2010-03-09,106.70,106.73,106.43,106.51,6843.00,Alphavantage
2010-03-10,107.24,107.24,106.51,106.57,1218.00,Alphavantage
2010-03-11,106.59,106.59,105.93,105.87,1933.00,Alphavantage
2010-03-12,105.50,105.50,105.32,105.33,1696.00,Alphavantage
2010-03-15,106.24,106.24,106.03,106.27,3163.00,Alphavantage
2010-03-16,106.48,106.48,105.58,105.52,15185.00,Alphavantage
2010-03-17,104.75,105.07,104.75,104.90,1132.00,Alphavantage
2010-03-18,105.40,105.40,105.10,105.30,3011.00,Alphavantage
2010-03-19,106.47,106.85,106.47,106.95,721.00,Alphavantage
2010-03-22,106.90,106.90,106.27,106.09,4723.00,Alphavantage
2010-03-23,106.90,106.90,106.44,106.36,581.00,Alphavantage
2010-03-24,106.62,106.62,106.62,106.83,656.00,Alphavantage
2010-03-25,106.22,106.80,106.19,106.56,14261.00,Alphavantage
2010-03-26,107.26,107.26,106.41,106.79,10267.00,Alphavantage
2010-03-29,106.19,106.19,105.86,105.90,1361.00,Alphavantage
