date,open,high,low,close,volume
2015-05-13,10045.00,10053.00,10045.00,10048.50,10568.00,Alphavantage
2015-05-14,10052.00,10054.00,10045.00,10050.00,4637.00,Alphavantage
2015-05-15,10054.00,10054.00,10045.00,10050.00,22214.00,Alphavantage
2015-05-18,10045.00,10053.00,10044.00,10049.00,1264.00,Alphavantage
2015-05-19,10052.00,10098.00,10052.00,10049.00,8086.00,Alphavantage
2015-05-20,10045.00,10053.00,10045.00,10049.00,6410.00,Alphavantage
2015-05-21,10048.00,10056.00,10047.00,10052.00,10920.00,Alphavantage
2015-05-22,10054.00,10056.00,10045.00,10051.00,5611.00,Alphavantage
2015-05-26,10057.00,10057.00,10045.00,10050.00,7592.00,Alphavantage
2015-05-27,10046.00,10056.00,10046.00,10054.00,12144.00,Alphavantage
2015-05-28,10021.00,10022.00,10014.00,10019.00,5432.00,Alphavantage
2015-05-29,10014.00,10025.00,10012.00,10018.00,4187.00,Alphavantage
2015-06-01,10022.00,10025.00,10016.00,10019.00,8880.00,Alphavantage
2015-06-02,10022.00,10025.00,10018.00,10023.00,5818.00,Alphavantage
2015-06-03,10023.00,10025.00,10014.00,10019.00,5728.00,Alphavantage
2015-06-04,10015.00,10024.00,10014.00,10019.00,11989.00,Alphavantage
2015-06-05,10023.00,10025.00,10014.00,10019.00,2506.00,Alphavantage
2015-06-08,10014.00,10024.00,10014.00,10019.00,7313.00,Alphavantage
2015-06-09,10023.00,10024.00,10015.00,10020.00,9045.00,Alphavantage
2015-06-10,10023.00,10025.00,10014.00,10020.00,5362.00,Alphavantage
2015-06-11,10024.00,10025.00,10020.00,10023.00,10229.00,Alphavantage
2015-06-12,10015.00,10026.00,10015.00,10023.00,6166.00,Alphavantage
2015-06-15,10025.00,10027.00,10014.00,10023.00,7264.00,Alphavantage
2015-06-16,10024.00,10026.00,10016.00,10023.00,8654.00,Alphavantage
2015-06-17,10024.00,10027.00,10014.00,10023.00,3138.00,Alphavantage
2015-06-18,10025.00,10026.00,10016.00,10021.00,13587.00,Alphavantage
2015-06-19,10018.00,10028.00,10012.00,10022.00,4369.00,Alphavantage
2015-06-22,10028.00,10029.00,10020.00,10027.00,3840.00,Alphavantage
2015-06-23,10027.00,10027.00,10017.00,10022.00,7709.00,Alphavantage
2015-06-24,10026.00,10071.00,10018.00,10023.00,9709.00,Alphavantage
2015-06-25,10018.00,10072.00,9975.00,10021.00,2819.00,Alphavantage
2015-06-26,10025.00,10025.00,10016.00,10021.00,9435.00,Alphavantage
2015-06-29,10017.00,10068.00,9868.00,9993.00,11238.00,Alphavantage
2015-06-30,10035.00,10068.00,9863.00,10020.00,17921.00,Alphavantage
2015-07-01,10024.00,10202.00,10015.00,10020.00,4031.00,Alphavantage
2015-07-02,10026.00,10026.00,10017.00,10022.00,31631.00,Alphavantage
2015-07-03,10016.00,10025.00,10014.00,10019.00,5236.00,Alphavantage
2015-07-06,10010.00,10023.00,10010.00,10019.00,16171.00,Alphavantage
2015-07-07,10024.00,10025.00,10012.00,10024.00,2122.00,Alphavantage
2015-07-08,10012.00,10025.00,10012.00,10019.00,6029.00,Alphavantage
2015-07-09,10024.00,10025.00,10015.00,10020.00,1581.00,Alphavantage
2015-07-10,10024.00,10024.00,10014.00,10019.00,3534.00,Alphavantage
2015-07-13,10026.00,10027.00,10013.00,10023.00,6018.00,Alphavantage
2015-07-14,10028.00,10028.00,10019.00,10024.00,5574.00,Alphavantage
2015-07-15,10028.00,10028.00,10019.00,10024.00,4874.00,Alphavantage
2015-07-16,10029.00,10029.00,10019.00,10024.00,5615.00,Alphavantage
2015-07-17,10029.00,10029.00,10020.00,10025.00,6909.00,Alphavantage
2015-07-20,10028.00,10029.00,10017.00,10024.00,3812.00,Alphavantage
2015-07-21,10022.00,10030.00,10021.00,10026.00,12156.00,Alphavantage
2015-07-22,10029.00,10030.00,9977.00,10026.00,65154.00,Alphavantage
2015-07-23,10031.00,10046.00,10021.00,10026.00,3691.00,Alphavantage
2015-07-24,10031.00,10031.00,10022.00,10027.00,23002.00,Alphavantage
2015-07-27,10022.00,10031.00,10022.00,10027.00,18829.00,Alphavantage
2015-07-28,10029.00,10031.00,10022.00,10027.00,22140.00,Alphavantage
2015-07-29,10030.00,10031.00,10022.00,10027.00,6321.00,Alphavantage
2015-07-30,10032.00,10032.00,10023.00,10028.00,6266.00,Alphavantage
2015-07-31,10048.00,10049.00,10023.00,10028.00,26544.00,Alphavantage
2015-08-03,10031.00,10032.00,10016.00,10028.00,31054.00,Alphavantage
2015-08-04,10032.00,10036.00,10020.00,10028.00,11818.00,Alphavantage
2015-08-05,10032.00,10032.00,10024.00,10028.00,31217.00,Alphavantage
2015-08-06,10032.00,10034.00,10025.00,10028.00,14140.00,Alphavantage
2015-08-07,10024.00,10033.00,10024.00,10029.00,16307.00,Alphavantage
2015-08-10,10033.00,10034.00,10027.00,10030.00,15448.00,Alphavantage
2015-08-11,10033.00,10034.00,10027.00,10030.00,13205.00,Alphavantage
2015-08-12,10033.00,10035.00,10027.00,10030.00,30166.00,Alphavantage
2015-08-13,10033.00,10035.00,10026.00,10032.00,27944.00,Alphavantage
2015-08-14,10035.00,10036.00,10027.00,10032.00,77297.00,Alphavantage
2015-08-17,10034.00,10044.00,10019.00,10031.00,48767.00,Alphavantage
2015-08-18,10027.00,10034.00,10026.00,10031.00,59995.00,Alphavantage
2015-08-19,10034.00,10125.00,9925.00,10032.00,35612.00,Alphavantage
2015-08-20,10037.00,10037.00,10028.00,10033.00,4334.00,Alphavantage
2015-08-21,10035.00,10037.00,10029.00,10033.00,16306.00,Alphavantage
2015-08-24,10030.00,10036.00,10022.00,10031.00,7115.00,Alphavantage
2015-08-25,10026.00,10034.00,10026.00,10031.00,2778.00,Alphavantage
2015-08-26,10027.00,10036.00,10004.00,10027.00,90409.00,Alphavantage
2015-08-27,10020.00,10032.00,10020.00,10028.00,40906.00,Alphavantage
2015-08-28,10028.00,10033.00,10021.00,10029.00,16603.00,Alphavantage
2015-09-01,10025.00,10034.00,10018.00,10029.00,8423.00,Alphavantage
2015-09-02,10025.00,10031.00,10023.00,10029.00,5815.00,Alphavantage
2015-09-03,10030.00,10031.00,10025.00,10029.00,4505.00,Alphavantage
2015-09-04,10024.00,10029.00,10024.00,10028.00,8788.00,Alphavantage
2015-09-07,10024.00,10030.00,10023.00,10026.00,7610.00,Alphavantage
2015-09-08,10027.00,10027.00,10025.00,10026.00,11406.00,Alphavantage
2015-09-09,10025.00,10027.00,10024.00,10030.00,8905.00,Alphavantage
2015-09-10,10033.00,10033.00,10025.00,10029.00,4515.00,Alphavantage
2015-09-11,10025.00,10031.00,10013.00,10029.00,48967.00,Alphavantage
2015-09-14,10024.00,10033.00,10024.00,10030.00,4664.00,Alphavantage
2015-09-15,10026.00,10032.00,10026.00,10030.00,3384.00,Alphavantage
2015-09-16,10029.00,10031.00,10026.00,10030.00,3924.00,Alphavantage
2015-09-17,10034.00,10034.00,10027.00,10031.00,8127.00,Alphavantage
2015-09-18,10033.00,10035.00,10027.00,10030.00,3634.00,Alphavantage
2015-09-21,10026.00,10035.00,10026.00,10031.00,11848.00,Alphavantage
2015-09-22,10028.00,10034.00,10028.00,10031.00,7747.00,Alphavantage
2015-09-23,10026.00,10034.00,10026.00,10031.00,10666.00,Alphavantage
2015-09-24,10029.00,10034.00,10028.00,10032.00,6876.00,Alphavantage
2015-09-25,10035.00,10035.00,10027.00,10032.00,7384.00,Alphavantage
2015-09-28,10032.00,10037.00,10028.00,10032.00,15517.00,Alphavantage
2015-09-29,10037.00,10037.00,10029.00,10032.00,3021.00,Alphavantage
2015-09-30,10036.00,10036.00,10028.00,10034.00,12239.00,Alphavantage
2015-10-01,10037.00,10038.00,10030.00,10034.00,6894.00,Alphavantage
2015-10-02,10039.00,10039.00,10031.00,10034.00,4219.00,Alphavantage
2015-10-05,10026.00,10037.00,10026.00,10035.00,3093.00,Alphavantage
2015-10-06,10038.00,10039.00,10034.00,10035.00,13428.00,Alphavantage
2015-10-07,10038.00,10038.00,10033.00,10035.00,4555.00,Alphavantage
2015-10-08,10033.00,10039.00,10032.00,10038.00,8595.00,Alphavantage
2015-10-09,10033.00,10039.00,10033.00,10038.00,6029.00,Alphavantage
2015-10-12,10041.00,10041.00,10033.00,10039.00,3865.00,Alphavantage
2015-10-13,10034.00,10039.00,10034.00,10039.00,4794.00,Alphavantage
