date,open,high,low,close,volume
2018-10-01,1166.040039,1166.040039,1066.400024,1099.900024,55610,null
2018-11-01,1094.400024,1098.400024,1074.0,1089.199951,20591,null
2018-12-01,1111.400024,1113.599976,1018.200012,1043.699951,11723,null
2019-01-01,1043.699951,1080.400024,1039.5,1066.599976,44061,null
2019-02-01,1074.400024,1109.0,1070.5,1092.400024,18726,null
2019-03-01,1100.5,1130.900024,1095.699951,1120.699951,11376,null
2019-04-01,1124.400024,1166.0,1123.0,1160.300049,30419,null
2019-05-01,1161.199951,1161.599976,1120.0,1136.0,21959,null
2019-06-01,1133.0,1203.400024,1133.0,1203.400024,7998,null
2019-07-01,1213.599976,1244.400024,1208.400024,1225.699951,6457,null
2019-08-01,1201.0,1201.0,1140.0,1167.900024,16588,null
2019-09-01,1179.859985,1188.180054,1175.699951,1187.199951,682,null
2019-09-12,1195.400024,1195.400024,1195.400024,1190.900024,509,null
