date,open,high,low,close,volume
2018-10-01,15361.0,15361.0,13674.0,14115.5,48986,null
2018-11-01,13829.0,14364.5,13696.0,14362.0,25942,null
2018-12-01,14603.0,14603.0,130.449997,132.914993,33050,null
2019-01-01,13262.0,13781.0,13180.0,13548.0,16540,null
2019-02-01,13618.799805,13949.299805,13285.0,13546.0,10717,null
2019-03-01,13696.0,13829.0,13410.0,13831.0,11164,null
2019-04-01,13909.0,14578.0,13909.0,14467.5,11320,null
2019-05-01,14507.799805,14507.799805,13817.0,14067.0,15564,null
2019-06-01,13973.0,14720.0,13973.0,14632.5,19813,null
2019-07-01,14949.0,15497.599609,14759.0,15272.0,7648,null
2019-08-01,15317.400391,15317.400391,14738.0,14996.5,11149,null
2019-09-01,15132.0,15468.400391,15071.0,15390.0,12859,null
2019-09-13,15387.0,15387.0,15387.0,15426.5,19,null
