date,open,high,low,close,volume
2008-07-03,141.39,141.39,140.45,141.39,918.00,Alphavantage
2008-07-04,142.03,142.03,142.01,142.03,450.00,Alphavantage
2008-07-07,145.39,145.39,144.19,145.39,630.00,Alphavantage
2008-07-09,137.98,137.98,137.95,137.98,620.00,Alphavantage
2008-07-10,137.15,137.15,137.15,137.15,450.00,Alphavantage
2008-07-11,138.00,140.07,138.00,138.00,45.00,Alphavantage
2008-07-15,132.97,136.23,132.97,132.97,385.00,Alphavantage
2008-07-16,135.00,135.00,134.50,135.00,506.00,Alphavantage
2008-07-17,136.90,137.06,136.90,136.90,736.00,Alphavantage
2008-07-21,141.19,141.19,141.19,141.19,35.00,Alphavantage
2008-07-22,141.77,141.77,141.77,141.77,140.00,Alphavantage
2008-07-23,144.81,144.81,144.81,144.81,200.00,Alphavantage
2008-07-24,146.62,147.97,146.62,146.62,140.00,Alphavantage
2008-07-25,143.24,144.88,143.24,143.24,80.00,Alphavantage
2008-07-28,141.72,142.14,141.72,141.72,114.00,Alphavantage
2008-07-29,139.25,139.84,139.25,139.25,210.00,Alphavantage
2008-07-30,145.57,145.57,145.57,145.57,175.00,Alphavantage
2008-07-31,138.37,138.37,138.37,138.37,220.00,Alphavantage
2008-08-04,143.00,144.16,143.00,143.00,320.00,Alphavantage
2008-08-06,147.47,147.47,147.47,147.47,100.00,Alphavantage
2008-08-07,147.51,147.72,147.51,147.51,1390.00,Alphavantage
2008-08-08,138.30,138.30,138.30,138.30,37.00,Alphavantage
2008-08-11,130.63,130.63,130.63,130.63,120.00,Alphavantage
2008-08-12,152.57,152.57,152.57,152.57,135.00,Alphavantage
2008-08-13,147.89,147.89,147.89,147.89,120.00,Alphavantage
2008-08-15,149.48,149.48,149.48,149.48,135.00,Alphavantage
2008-08-18,149.00,149.00,149.00,149.00,2070.00,Alphavantage
2008-08-19,146.89,146.99,146.89,146.89,110.00,Alphavantage
2008-08-20,90.00,90.00,90.00,90.00,0.00,Alphavantage
2008-08-21,146.50,146.50,146.50,146.50,50.00,Alphavantage
2008-08-22,90.46,90.91,90.46,90.46,0.00,Alphavantage
2008-08-26,147.32,147.32,147.25,147.32,200.00,Alphavantage
2008-08-27,90.35,90.80,90.35,90.35,0.00,Alphavantage
2008-08-28,147.20,147.46,147.20,147.20,2533.00,Alphavantage
2008-08-29,150.48,150.48,149.99,150.48,1695.00,Alphavantage
2008-09-01,148.00,148.93,148.00,148.00,313.00,Alphavantage
2008-09-02,150.03,150.03,148.83,150.03,469.00,Alphavantage
2008-09-03,148.30,149.08,147.00,148.30,760.00,Alphavantage
2008-09-04,146.00,147.00,146.00,146.00,750.00,Alphavantage
2008-09-05,143.32,143.51,143.32,143.32,51.00,Alphavantage
2008-09-08,91.29,92.04,91.29,91.29,0.00,Alphavantage
2008-09-09,147.00,148.12,147.00,147.00,54.00,Alphavantage
2008-09-10,144.49,144.49,144.20,144.49,189.00,Alphavantage
