date,open,high,low,close,volume
2018-10-01,10850.0,10890.0,9733.0,10096.0,34700,null
2018-11-01,9930.0,10106.0,9799.0,9985.5,157718,null
2018-12-01,10242.0,10242.0,9368.5,9540.5,117633,null
2019-01-01,9540.5,9925.0,9422.0,9767.0,22671,null
2019-02-01,9875.0,10124.0,9706.0,10009.0,73497,null
2019-03-01,10116.0,10332.0,9962.0,10188.0,21225,null
2019-04-01,10250.0,10738.0,10226.0,10690.0,421998,null
2019-05-01,10720.0,10750.0,10208.0,10369.0,49116,null
2019-06-01,10278.0,11044.0,10278.0,11060.0,75439,null
2019-07-01,11154.0,11486.0,10790.0,10994.0,125743,null
2019-08-01,11026.0,11080.0,10416.0,10733.0,773404,null
2019-09-01,10826.0,11044.0,10768.0,11044.0,10026,null
2019-09-13,11050.0,11050.0,11050.0,11002.0,212,null
