date,open,high,low,close,volume
2012-07-05,1906.00,1906.00,1906.00,1881.50,5600.00,Alphavantage
2012-07-06,1833.00,1833.00,1833.00,1833.00,0.00,Alphavantage
2012-07-09,1826.00,1826.00,1826.00,1826.00,0.00,Alphavantage
2012-07-10,1831.50,1831.50,1831.50,1831.50,0.00,Alphavantage
2012-07-11,1826.50,1826.50,1826.50,1826.50,0.00,Alphavantage
2012-07-12,1821.00,1821.00,1821.00,1821.00,0.00,Alphavantage
2012-07-13,1830.50,1830.50,1830.50,1830.50,0.00,Alphavantage
2012-07-16,1827.50,1827.50,1827.50,1827.50,0.00,Alphavantage
2012-07-17,1820.50,1820.50,1820.50,1820.50,0.00,Alphavantage
2012-07-18,1848.50,1848.50,1848.50,1848.50,0.00,Alphavantage
2012-07-19,1855.00,1855.00,1855.00,1855.00,0.00,Alphavantage
2012-07-20,1804.00,1804.00,1804.00,1804.00,0.00,Alphavantage
2012-07-23,1762.50,1762.50,1762.50,1762.50,0.00,Alphavantage
2012-07-24,1735.50,1735.50,1735.50,1735.50,0.00,Alphavantage
2012-07-25,1748.00,1748.00,1748.00,1748.00,0.00,Alphavantage
2012-07-26,1743.00,1743.00,1743.00,1818.50,6000.00,Alphavantage
2012-07-27,1867.50,1867.50,1867.50,1867.50,0.00,Alphavantage
2012-07-30,1888.00,1888.00,1888.00,1888.00,0.00,Alphavantage
2012-07-31,1834.00,1834.00,1834.00,1829.00,6000.00,Alphavantage
2012-08-01,1839.00,1840.00,1839.00,1843.50,12000.00,Alphavantage
2012-08-02,1844.00,1864.00,1844.00,1776.00,30000.00,Alphavantage
2012-08-03,1835.00,1835.00,1835.00,1873.50,6000.00,Alphavantage
2012-08-06,1905.50,1905.50,1905.50,1905.50,0.00,Alphavantage
2012-08-07,1936.50,1936.50,1936.50,1936.50,0.00,Alphavantage
2012-08-08,1921.50,1921.50,1921.50,1921.50,0.00,Alphavantage
2012-08-09,1914.50,1914.50,1914.50,1914.50,0.00,Alphavantage
2012-08-10,1899.50,1899.50,1899.50,1899.50,0.00,Alphavantage
2012-08-13,1900.00,1900.00,1900.00,1900.00,0.00,Alphavantage
2012-08-14,1909.50,1909.50,1909.50,1909.50,0.00,Alphavantage
2012-08-15,1906.50,1906.50,1906.50,1906.50,0.00,Alphavantage
2012-08-16,1927.00,1927.00,1927.00,1927.00,0.00,Alphavantage
2012-08-17,1948.00,1948.00,1946.00,1936.50,12000.00,Alphavantage
2012-08-20,1940.00,1940.00,1940.00,1940.00,0.00,Alphavantage
2012-08-21,1969.50,1969.50,1969.50,1969.50,0.00,Alphavantage
2012-08-22,1936.50,1936.50,1936.50,1936.50,0.00,Alphavantage
2012-08-23,1926.50,1926.50,1926.50,1926.50,0.00,Alphavantage
2012-08-24,1932.00,1932.00,1932.00,1932.00,0.00,Alphavantage
2012-08-28,1939.50,1939.50,1939.50,1939.50,0.00,Alphavantage
2012-08-29,1926.50,1926.50,1926.50,1926.50,0.00,Alphavantage
2012-08-30,1906.50,1906.50,1906.50,1906.50,0.00,Alphavantage
2012-08-31,1933.00,1933.00,1933.00,1933.00,0.00,Alphavantage
2012-09-03,1951.00,1951.00,1951.00,1951.00,0.00,Alphavantage
2012-09-04,1929.50,1929.50,1929.50,1929.50,0.00,Alphavantage
2012-09-05,1934.50,1934.50,1934.50,1934.50,0.00,Alphavantage
2012-09-06,1998.50,1998.50,1998.50,1998.50,0.00,Alphavantage
2012-09-07,2026.50,2026.50,2026.50,2026.50,0.00,Alphavantage
2012-09-10,2023.50,2023.50,2023.50,2023.50,0.00,Alphavantage
2012-09-11,2048.00,2048.00,2048.00,2048.00,0.00,Alphavantage
2012-09-12,2053.00,2053.00,2053.00,2054.50,6000.00,Alphavantage
2012-09-13,2039.00,2039.00,2039.00,2039.00,0.00,Alphavantage
2012-09-14,2095.50,2095.50,2095.50,2095.50,0.00,Alphavantage
2012-09-17,2085.50,2085.50,2085.50,2085.50,0.00,Alphavantage
2012-09-18,2058.50,2058.50,2058.50,2058.50,0.00,Alphavantage
2012-09-19,2068.50,2068.50,2068.50,2068.50,0.00,Alphavantage
2012-09-20,2038.50,2038.50,2038.50,2038.50,0.00,Alphavantage
2012-09-21,2057.00,2057.00,2055.00,2057.50,12000.00,Alphavantage
2012-09-24,2042.00,2046.00,2030.00,2041.50,42000.00,Alphavantage
2012-09-25,2036.00,2036.00,2030.00,2054.00,64000.00,Alphavantage
2012-09-26,2000.00,2000.00,2000.00,2000.00,0.00,Alphavantage
2012-09-27,1995.00,1995.00,1995.00,1995.00,0.00,Alphavantage
2012-09-28,1990.00,1990.00,1990.00,1963.50,10000.00,Alphavantage
2012-10-01,2000.00,2000.00,2000.00,2005.00,10000.00,Alphavantage
2012-10-02,2004.00,2004.00,2004.00,2004.00,0.00,Alphavantage
2012-10-03,2005.00,2005.00,2005.00,2005.00,10000.00,Alphavantage
2012-10-04,2008.00,2008.00,2007.00,2003.00,20000.00,Alphavantage
2012-10-05,2009.00,2009.00,2009.00,2045.00,10000.00,Alphavantage
2012-10-08,2027.00,2027.00,2027.00,2027.00,0.00,Alphavantage
2012-10-09,1994.00,1994.00,1994.00,1994.00,0.00,Alphavantage
2012-10-10,1987.00,1987.00,1987.00,1987.00,0.00,Alphavantage
2012-10-11,2014.00,2014.00,2014.00,2014.00,0.00,Alphavantage
2012-10-12,1997.00,1997.00,1997.00,1997.00,0.00,Alphavantage
2012-10-15,2010.00,2010.00,2010.00,2010.00,0.00,Alphavantage
2012-10-16,2059.00,2060.00,2059.00,2069.00,30000.00,Alphavantage
2012-10-17,2089.00,2089.00,2079.00,2093.00,50000.00,Alphavantage
2012-10-18,2098.00,2098.00,2098.00,2098.00,0.00,Alphavantage
2012-10-19,2071.00,2071.00,2071.00,2071.00,0.00,Alphavantage
2012-10-22,2070.00,2070.00,2070.00,2070.00,0.00,Alphavantage
2012-10-23,2053.00,2053.00,2053.00,2024.00,10000.00,Alphavantage
2012-10-24,2003.00,2003.00,2003.00,2024.50,10000.00,Alphavantage
2012-10-25,2002.00,2002.00,2002.00,2002.00,0.00,Alphavantage
2012-10-26,2012.00,2012.00,2012.00,2012.00,0.00,Alphavantage
2012-10-29,2002.00,2002.00,2002.00,2002.00,0.00,Alphavantage
2012-10-30,2034.00,2034.00,2034.00,2034.00,0.00,Alphavantage
2012-10-31,2023.00,2023.00,2023.00,2020.50,10000.00,Alphavantage
2012-11-01,2040.00,2040.00,2040.00,2040.00,0.00,Alphavantage
2012-11-02,2045.00,2045.00,2045.00,2045.00,0.00,Alphavantage
2012-11-05,2028.00,2028.00,2028.00,2025.00,412.00,Alphavantage
2012-11-06,2028.00,2028.00,2028.00,2039.00,10000.00,Alphavantage
2012-11-07,1988.50,1988.50,1988.50,1988.50,0.00,Alphavantage
2012-11-08,2000.00,2000.00,2000.00,1990.00,10000.00,Alphavantage
2012-11-09,1993.00,1993.00,1993.00,1993.00,0.00,Alphavantage
2012-11-12,1991.00,1991.00,1991.00,1991.00,0.00,Alphavantage
2012-11-13,1979.00,1979.00,1979.00,2006.00,10000.00,Alphavantage
2012-11-14,2000.00,2000.00,2000.00,2000.00,0.00,Alphavantage
2012-11-15,1993.00,1993.00,1993.00,1993.00,0.00,Alphavantage
2012-11-16,1958.00,1958.00,1958.00,1958.00,0.00,Alphavantage
2012-11-19,2019.00,2019.00,2019.00,2019.00,0.00,Alphavantage
2012-11-20,2029.00,2029.00,2029.00,2029.00,0.00,Alphavantage
2012-11-21,2014.00,2014.00,2014.00,2036.00,10000.00,Alphavantage
2012-11-22,2058.00,2058.00,2058.00,2058.00,0.00,Alphavantage
2012-11-23,2074.00,2074.00,2074.00,2074.00,0.00,Alphavantage
2012-11-26,2066.00,2066.00,2066.00,2066.00,0.00,Alphavantage
2012-11-27,2060.00,2060.00,2060.00,2060.00,0.00,Alphavantage
2012-11-28,2068.00,2068.00,2068.00,2068.00,0.00,Alphavantage
2012-11-29,2098.00,2098.00,2098.00,2098.00,0.00,Alphavantage
2012-11-30,2103.00,2103.00,2103.00,2103.00,0.00,Alphavantage
2012-12-03,2105.00,2105.00,2105.00,2105.00,0.00,Alphavantage
2012-12-04,2112.00,2112.00,2112.00,2112.00,0.00,Alphavantage
2012-12-05,2110.50,2110.50,2110.50,2110.50,0.00,Alphavantage
2012-12-06,2111.00,2111.00,2111.00,2111.00,0.00,Alphavantage
2012-12-07,2107.00,2107.00,2107.00,2107.00,0.00,Alphavantage
2012-12-10,2097.00,2097.00,2097.00,2097.00,0.00,Alphavantage
2012-12-11,2120.00,2120.00,2120.00,2124.50,10000.00,Alphavantage
2012-12-12,2135.00,2135.00,2135.00,2135.00,0.00,Alphavantage
2012-12-13,2136.00,2136.00,2136.00,2136.00,0.00,Alphavantage
2012-12-14,2149.00,2149.00,2149.00,2149.00,0.00,Alphavantage
2012-12-17,2144.00,2144.00,2144.00,2144.00,0.00,Alphavantage
2012-12-18,2163.50,2163.50,2163.50,2163.50,0.00,Alphavantage
2012-12-19,2174.00,2174.00,2174.00,2174.00,0.00,Alphavantage
2012-12-20,2174.00,2174.00,2174.00,2174.00,0.00,Alphavantage
2012-12-21,2170.00,2170.00,2170.00,2170.00,0.00,Alphavantage
2012-12-24,2177.00,2177.00,2177.00,2178.50,10000.00,Alphavantage
2012-12-27,2194.00,2194.00,2194.00,2194.00,0.00,Alphavantage
2012-12-28,2147.00,2147.00,2147.00,2147.00,0.00,Alphavantage
2012-12-31,2119.00,2119.00,2119.00,2151.00,10000.00,Alphavantage
2013-01-02,2209.00,2209.00,2209.00,2209.00,0.00,Alphavantage
2013-01-03,2204.50,2204.50,2204.50,2204.50,0.00,Alphavantage
2013-01-04,2212.50,2212.50,2212.50,2212.50,0.00,Alphavantage
2013-01-07,2206.00,2206.00,2206.00,2206.00,0.00,Alphavantage
2013-01-08,2205.00,2205.00,2205.00,2205.00,0.00,Alphavantage
2013-01-09,2218.00,2218.00,2218.00,2218.00,0.00,Alphavantage
2013-01-10,2239.00,2239.00,2239.00,2234.00,800.00,Alphavantage
2013-01-11,2260.00,2260.00,2260.00,2260.00,0.00,Alphavantage
2013-01-14,2273.50,2273.50,2273.50,2273.50,0.00,Alphavantage
2013-01-15,2258.00,2258.00,2258.00,2249.50,10000.00,Alphavantage
2013-01-16,2262.50,2262.50,2262.50,2262.50,0.00,Alphavantage
2013-01-17,2284.00,2284.00,2284.00,2284.00,0.00,Alphavantage
2013-01-18,2284.50,2284.50,2284.50,2284.50,0.00,Alphavantage
2013-01-21,2304.50,2304.50,2304.50,2304.50,0.00,Alphavantage
2013-01-22,2293.50,2293.50,2293.50,2293.50,0.00,Alphavantage
2013-01-23,2295.00,2295.00,2295.00,2288.50,10000.00,Alphavantage
2013-01-24,2325.00,2325.00,2325.00,2325.00,0.00,Alphavantage
2013-01-25,2337.00,2349.00,2337.00,2351.50,20000.00,Alphavantage
2013-01-28,2372.50,2372.50,2372.50,2372.50,0.00,Alphavantage
2013-01-29,2371.50,2371.50,2371.50,2371.50,0.00,Alphavantage
2013-01-30,2364.50,2364.50,2364.50,2364.50,0.00,Alphavantage
2013-01-31,2324.00,2324.00,2324.00,2324.00,0.00,Alphavantage
2013-02-01,2358.50,2358.50,2358.50,2358.50,0.00,Alphavantage
2013-02-04,2298.00,2298.00,2298.00,2264.00,10000.00,Alphavantage
2013-02-05,2303.00,2303.00,2303.00,2303.00,0.00,Alphavantage
2013-02-06,2255.00,2255.00,2255.00,2270.00,10000.00,Alphavantage
2013-02-07,2272.00,2272.00,2272.00,2221.50,10000.00,Alphavantage
2013-02-08,2223.50,2223.50,2223.50,2223.50,0.00,Alphavantage
2013-02-11,2230.00,2230.00,2230.00,2248.50,10000.00,Alphavantage
2013-02-12,2278.50,2278.50,2278.50,2278.50,0.00,Alphavantage
2013-02-13,2298.50,2298.50,2298.50,2298.50,0.00,Alphavantage
2013-02-14,2270.50,2270.50,2270.50,2270.50,0.00,Alphavantage
2013-02-15,2254.50,2254.50,2254.50,2254.50,0.00,Alphavantage
2013-02-18,2262.50,2262.50,2262.50,2262.50,0.00,Alphavantage
2013-02-19,2312.50,2312.50,2312.50,2312.50,0.00,Alphavantage
2013-02-20,2307.50,2307.50,2307.50,2307.50,0.00,Alphavantage
2013-02-21,2236.50,2236.50,2236.50,2236.50,0.00,Alphavantage
2013-02-22,2251.00,2259.00,2251.00,2270.50,20000.00,Alphavantage
2013-02-25,2339.00,2375.00,2320.00,2321.50,70000.00,Alphavantage
2013-02-26,2222.00,2222.00,2222.00,2222.00,0.00,Alphavantage
2013-02-27,2265.50,2265.50,2265.50,2265.50,0.00,Alphavantage
2013-02-28,2268.00,2268.00,2268.00,2277.50,10000.00,Alphavantage
2013-03-01,2271.00,2271.00,2248.00,2265.50,30000.00,Alphavantage
2013-03-04,2265.50,2265.50,2265.50,2265.50,0.00,Alphavantage
2013-04-02,2241.00,2241.00,2241.00,2279.50,10000.00,Alphavantage
2013-04-03,2243.50,2243.50,2243.50,2243.50,0.00,Alphavantage
2013-04-04,2272.00,2272.00,2221.00,2225.50,50000.00,Alphavantage
2013-04-05,2227.00,2227.00,2198.00,2201.50,20000.00,Alphavantage
2013-04-08,2205.00,2205.00,2205.00,2208.00,10000.00,Alphavantage
2013-04-09,2207.00,2207.00,2207.00,2217.50,10000.00,Alphavantage
2013-04-10,2275.50,2275.50,2275.50,2275.50,0.00,Alphavantage
2013-04-11,2286.00,2286.00,2286.00,2287.50,10000.00,Alphavantage
2013-04-12,2272.00,2272.00,2250.00,2248.50,50000.00,Alphavantage
2013-04-15,2233.00,2243.00,2233.00,2249.50,110000.00,Alphavantage
2013-04-16,2253.00,2253.00,2253.00,2253.00,0.00,Alphavantage
