date,open,high,low,close,volume
2012-07-05,19.24,19.24,19.24,19.205,5500,Alphavantage
2012-07-06,19.045,19.045,19.045,19.045,0,Alphavantage
2012-07-09,18.935,18.935,18.935,18.935,0,Alphavantage
2012-07-10,18.915,18.915,18.915,18.915,0,Alphavantage
2012-07-11,18.85,18.85,18.85,18.8,5500,Alphavantage
2012-07-12,18.65,18.65,18.65,18.65,0,Alphavantage
2012-07-13,18.65,18.65,18.65,18.65,0,Alphavantage
2012-07-16,18.6,18.6,18.6,18.6,0,Alphavantage
2012-07-17,18.455,18.455,18.455,18.455,0,Alphavantage
2012-07-18,18.56,18.56,18.56,18.56,0,Alphavantage
2012-07-19,18.565,18.565,18.565,18.565,0,Alphavantage
2012-07-20,18.255,18.255,18.255,18.255,0,Alphavantage
2012-07-23,18.055,18.055,18.055,18.055,0,Alphavantage
2012-07-24,18.015,18.015,18.015,18.015,0,Alphavantage
2012-07-25,17.94,17.94,17.94,17.94,0,Alphavantage
2012-07-26,17.995,17.995,17.995,17.995,0,Alphavantage
2012-07-27,18.225,18.225,18.225,18.225,0,Alphavantage
2012-07-30,18.235,18.235,18.235,18.235,0,Alphavantage
2012-07-31,18.185,18.185,18.185,18.185,0,Alphavantage
2012-08-01,18.21,18.21,18.21,18.21,0,Alphavantage
2012-08-02,18.095,18.095,18.095,18.095,0,Alphavantage
2012-08-03,18.23,18.23,18.23,18.23,0,Alphavantage
2012-08-06,18.39,18.39,18.39,18.39,0,Alphavantage
2012-08-07,18.605,18.605,18.605,18.605,0,Alphavantage
2012-08-08,18.51,18.51,18.51,18.51,0,Alphavantage
2012-08-09,18.605,18.605,18.605,18.605,0,Alphavantage
2012-08-10,18.485,18.485,18.485,18.485,0,Alphavantage
2012-08-13,18.485,18.485,18.485,18.485,0,Alphavantage
2012-08-14,18.5,18.5,18.5,18.5,0,Alphavantage
2012-08-15,18.35,18.35,18.35,18.35,0,Alphavantage
2012-08-16,18.535,18.535,18.535,18.535,0,Alphavantage
2012-08-17,18.74,18.74,18.74,18.74,0,Alphavantage
2012-08-20,18.66,18.66,18.66,18.66,0,Alphavantage
2012-08-21,18.69,18.69,18.69,18.69,0,Alphavantage
2012-08-22,18.46,18.46,18.46,18.46,0,Alphavantage
2012-08-23,18.51,18.51,18.51,18.51,0,Alphavantage
2012-08-24,18.585,18.585,18.585,18.585,0,Alphavantage
2012-08-28,18.28,18.28,18.28,18.28,0,Alphavantage
2012-08-29,18.3,18.3,18.3,18.3,0,Alphavantage
2012-08-30,18.095,18.095,18.095,18.095,0,Alphavantage
2012-08-31,18.04,18.04,18.04,18.04,0,Alphavantage
2012-09-03,17.78,17.78,17.78,17.785,15000,Alphavantage
2012-09-04,17.625,17.625,17.625,17.625,0,Alphavantage
2012-09-05,17.51,17.51,17.51,17.51,0,Alphavantage
2012-09-06,17.695,17.695,17.695,17.695,0,Alphavantage
2012-09-07,17.87,17.87,17.87,17.87,0,Alphavantage
2012-09-10,17.905,17.905,17.905,17.905,0,Alphavantage
2012-09-11,17.905,17.905,17.905,17.905,0,Alphavantage
2012-09-12,18.035,18.035,18.035,18.035,0,Alphavantage
2012-09-13,18.125,18.125,18.125,18.125,0,Alphavantage
2012-09-14,18.335,18.335,18.335,18.335,0,Alphavantage
2012-09-17,18.21,18.21,18.21,18.21,0,Alphavantage
2012-09-18,18.155,18.155,18.155,18.155,0,Alphavantage
2012-09-19,18.09,18.13,18.09,18.275,26000,Alphavantage
2012-09-20,18.105,18.105,18.105,18.105,0,Alphavantage
2012-09-21,18.175,18.175,18.175,18.175,0,Alphavantage
2012-09-24,18.095,18.095,18.095,18.095,0,Alphavantage
2012-09-25,18.225,18.225,18.225,18.225,0,Alphavantage
2012-09-26,17.75,18.22,17.75,18.07,30000,Alphavantage
2012-09-27,18.2,18.33,18.2,18.135,40000,Alphavantage
2012-09-28,17.89,17.89,17.89,17.865,3407,Alphavantage
2012-10-01,17.905,17.905,17.905,17.905,0,Alphavantage
2012-10-02,17.765,17.765,17.765,17.765,0,Alphavantage
2012-10-03,17.775,17.775,17.775,17.775,0,Alphavantage
2012-10-04,17.855,17.855,17.855,17.855,0,Alphavantage
2012-10-05,17.865,17.865,17.865,17.865,0,Alphavantage
2012-10-08,17.895,17.895,17.895,17.895,0,Alphavantage
2012-10-09,17.645,17.645,17.645,17.645,0,Alphavantage
2012-10-10,17.45,17.45,17.45,17.495,10000,Alphavantage
2012-10-11,17.585,17.585,17.585,17.585,0,Alphavantage
2012-10-12,17.515,17.515,17.515,17.515,0,Alphavantage
2012-10-15,17.66,17.66,17.66,17.66,0,Alphavantage
2012-10-16,17.855,17.855,17.855,17.855,0,Alphavantage
2012-10-17,17.935,17.935,17.935,17.935,0,Alphavantage
2012-10-18,18.015,18.015,18.015,18.015,0,Alphavantage
2012-10-19,18.045,18.045,18.045,18.045,0,Alphavantage
2012-10-22,18.115,18.115,18.115,18.115,0,Alphavantage
2012-10-23,17.855,17.855,17.855,17.855,0,Alphavantage
2012-10-24,17.88,17.88,17.88,17.88,0,Alphavantage
2012-10-25,17.865,17.865,17.865,17.865,0,Alphavantage
2012-10-26,17.74,17.74,17.74,17.74,0,Alphavantage
2012-10-29,17.745,17.745,17.745,17.745,0,Alphavantage
2012-10-30,17.645,17.645,17.645,17.645,0,Alphavantage
2012-10-31,17.81,17.81,17.75,17.665,30000,Alphavantage
2012-11-01,17.765,17.765,17.765,17.765,0,Alphavantage
2012-11-02,17.82,17.82,17.82,17.845,10000,Alphavantage
2012-11-05,17.865,17.865,17.865,17.865,0,Alphavantage
2012-11-06,17.875,17.875,17.875,17.875,0,Alphavantage
2012-11-07,17.8,17.8,17.8,17.635,25000,Alphavantage
2012-11-08,17.645,17.645,17.645,17.645,0,Alphavantage
2012-11-09,17.725,17.725,17.725,17.725,0,Alphavantage
2012-11-12,17.585,17.585,17.585,17.585,0,Alphavantage
2012-11-13,17.615,17.615,17.615,17.615,0,Alphavantage
2012-11-14,17.535,17.535,17.535,17.535,0,Alphavantage
2012-11-15,17.615,17.615,17.615,17.615,0,Alphavantage
2012-11-16,17.895,17.895,17.895,17.895,0,Alphavantage
2012-11-19,18.19,18.19,18.19,18.19,0,Alphavantage
2012-11-20,18.055,18.055,18.055,18.055,0,Alphavantage
2012-11-21,18.095,18.095,18.095,18.095,0,Alphavantage
2012-11-22,18.255,18.255,18.255,18.255,0,Alphavantage
2012-11-23,18.225,18.225,18.225,18.225,0,Alphavantage
2012-11-26,18.165,18.165,18.165,18.165,0,Alphavantage
2012-11-27,18.145,18.145,18.145,18.145,0,Alphavantage
2012-11-28,18.03,18.03,18.03,18.03,0,Alphavantage
2012-11-29,18.255,18.255,18.255,18.255,0,Alphavantage
2012-11-30,18.255,18.255,18.255,18.255,0,Alphavantage
2012-12-03,18.165,18.165,18.165,18.165,0,Alphavantage
2012-12-04,18.15,18.15,18.15,18.18,15000,Alphavantage
2012-12-05,18.135,18.135,18.135,18.135,0,Alphavantage
2012-12-06,18.23,18.25,18.21,18.275,51000,Alphavantage
2012-12-07,18.32,18.32,18.32,18.355,16000,Alphavantage
2012-12-10,18.285,18.285,18.285,18.285,0,Alphavantage
2012-12-11,18.275,18.275,18.275,18.275,0,Alphavantage
2012-12-12,18.275,18.275,18.275,18.275,0,Alphavantage
2012-12-13,18.225,18.225,18.225,18.225,0,Alphavantage
2012-12-14,18.295,18.295,18.295,18.295,0,Alphavantage
2012-12-17,18.28,18.28,18.23,18.315,112000,Alphavantage
2012-12-18,18.555,18.555,18.555,18.555,0,Alphavantage
2012-12-19,18.815,18.815,18.815,18.815,0,Alphavantage
2012-12-20,18.96,18.96,18.96,18.96,16000,Alphavantage
2012-12-21,18.85,18.85,18.85,18.99,5000,Alphavantage
2012-12-24,19.075,19.075,19.075,19.075,0,Alphavantage
2012-12-27,19.07,19.07,19.07,19.07,0,Alphavantage
2012-12-28,18.98,18.98,18.98,18.98,0,Alphavantage
2012-12-31,18.925,18.925,18.925,18.925,0,Alphavantage
2013-01-02,19.34,19.34,19.34,19.4,10000,Alphavantage
2013-01-03,19.56,19.56,19.56,19.56,0,Alphavantage
2013-01-04,19.51,19.51,19.46,19.495,95000,Alphavantage
2013-01-07,19.3,19.3,19.22,19.265,98000,Alphavantage
2013-01-08,19.12,19.12,19.12,19.02,15000,Alphavantage
2013-01-09,19.3,19.3,19.3,19.33,16000,Alphavantage
2013-01-10,19.48,19.5,19.48,19.43,32000,Alphavantage
2013-01-11,19.435,19.435,19.435,19.435,0,Alphavantage
2013-01-14,19.69,19.69,19.69,19.65,32000,Alphavantage
2013-01-15,19.57,19.57,19.57,19.57,0,Alphavantage
2013-01-16,19.38,19.38,19.38,19.47,16000,Alphavantage
2013-01-17,19.46,19.46,19.46,19.505,970,Alphavantage
2013-01-18,19.73,19.73,19.73,19.73,0,Alphavantage
2013-01-21,19.715,19.715,19.715,19.715,0,Alphavantage
2013-01-22,19.51,19.51,19.51,19.51,0,Alphavantage
2013-01-23,19.51,19.51,19.51,19.51,0,Alphavantage
2013-01-24,19.81,19.83,19.81,19.875,32000,Alphavantage
2013-01-25,19.94,19.94,19.91,19.73,46000,Alphavantage
2013-01-28,19.73,19.73,19.73,19.73,0,Alphavantage
2013-01-29,19.92,19.92,19.92,19.96,16000,Alphavantage
2013-01-30,20.075,20.075,20.075,20.075,0,Alphavantage
2013-01-31,20.1,20.1,19.93,19.835,86000,Alphavantage
2013-02-01,20.0,20.0,20.0,20.0,0,Alphavantage
2013-02-04,19.97,19.97,19.97,19.97,0,Alphavantage
2013-02-05,19.86,19.86,19.86,19.99,2507,Alphavantage
