date,open,high,low,close,volume
2014-09-25,212.81,212.81,212.81,212.81,0,Alphavantage
2014-09-26,212.81,212.81,212.81,212.81,0,Alphavantage
2014-09-29,212.81,212.81,212.81,212.81,0,Alphavantage
2014-09-30,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-01,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-02,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-03,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-06,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-07,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-08,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-09,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-10,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-13,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-14,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-15,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-16,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-17,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-20,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-21,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-22,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-23,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-24,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-27,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-28,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-29,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-30,212.81,212.81,212.81,212.81,0,Alphavantage
2014-10-31,212.81,212.81,212.81,212.81,0,Alphavantage
2014-11-03,212.81,212.81,212.81,212.81,0,Alphavantage
2014-11-04,212.81,212.81,212.81,212.81,0,Alphavantage
2014-11-05,212.81,212.81,212.81,212.81,0,Alphavantage
2014-11-06,212.81,212.81,212.81,212.81,0,Alphavantage
2014-11-07,212.81,212.81,212.81,212.81,0,Alphavantage
2014-11-10,212.81,212.81,212.81,212.81,0,Alphavantage
2014-11-11,212.81,212.81,212.81,212.81,0,Alphavantage
