date,open,high,low,close,volume
2010-07-15,38.25,38.25,38.25,38.25,65.00,Alphavantage
2010-07-16,37.15,37.42,37.15,37.15,0.00,Alphavantage
2010-07-19,37.41,37.68,37.41,37.41,0.00,Alphavantage
2010-07-20,37.73,38.00,37.73,37.73,0.00,Alphavantage
2010-07-21,38.42,38.71,38.42,38.42,0.00,Alphavantage
2010-07-22,38.96,39.25,38.96,38.96,0.00,Alphavantage
2010-07-23,38.72,39.00,38.72,38.72,0.00,Alphavantage
2010-07-26,38.77,39.06,38.77,38.77,0.00,Alphavantage
2010-07-27,38.77,39.06,38.77,38.77,0.00,Alphavantage
2010-07-28,38.41,38.70,38.41,38.41,0.00,Alphavantage
2010-07-29,38.59,38.87,38.59,38.59,0.00,Alphavantage
2010-07-30,38.34,38.62,38.34,38.34,0.00,Alphavantage
2010-08-02,38.96,39.25,38.96,38.96,0.00,Alphavantage
2010-08-03,38.72,39.01,38.72,38.72,0.00,Alphavantage
2010-08-04,38.90,39.19,38.90,38.90,0.00,Alphavantage
2010-08-05,38.95,39.23,38.95,38.95,0.00,Alphavantage
2010-08-06,39.09,39.09,39.09,39.09,0.00,Alphavantage
2010-08-09,38.96,39.25,38.96,38.96,0.00,Alphavantage
2010-08-10,38.61,38.90,38.61,38.61,0.00,Alphavantage
2010-08-11,38.76,38.76,38.76,38.76,0.00,Alphavantage
2010-08-12,38.11,38.39,38.11,38.11,0.00,Alphavantage
2010-08-13,38.03,38.31,38.03,38.03,0.00,Alphavantage
2010-08-16,38.25,38.44,38.25,38.30,0.00,Alphavantage
2010-08-17,38.25,38.96,38.25,38.82,0.00,Alphavantage
2010-08-18,38.25,38.89,38.25,38.75,0.00,Alphavantage
2010-08-19,38.25,38.25,38.09,38.09,0.00,Alphavantage
2010-08-20,38.25,38.54,38.25,38.40,0.00,Alphavantage
2010-08-23,38.25,38.25,38.06,38.06,0.00,Alphavantage
2010-08-24,38.25,38.25,37.47,37.47,0.00,Alphavantage
2010-08-25,38.25,38.25,37.22,37.22,0.00,Alphavantage
2010-08-26,38.25,38.25,37.46,37.46,0.00,Alphavantage
2010-08-27,38.25,38.25,37.62,37.62,0.00,Alphavantage
2010-08-31,38.25,38.25,37.88,37.88,0.00,Alphavantage
2010-09-01,38.25,38.25,38.25,38.03,0.00,Alphavantage
2010-09-02,38.25,39.01,38.25,38.87,0.00,Alphavantage
2010-09-03,38.25,39.21,38.25,39.07,0.00,Alphavantage
2010-09-06,39.21,39.51,39.21,39.21,0.00,Alphavantage
2010-09-07,38.94,39.23,38.94,38.94,0.00,Alphavantage
2010-09-08,38.72,39.01,38.72,38.72,0.00,Alphavantage
2010-09-09,39.12,39.40,39.12,39.12,0.00,Alphavantage
2010-09-10,39.26,39.56,39.26,39.26,0.00,Alphavantage
2010-09-13,39.93,40.23,39.93,39.93,0.00,Alphavantage
2010-09-14,39.85,40.15,39.85,39.85,0.00,Alphavantage
2010-09-15,39.20,39.50,39.20,39.20,0.00,Alphavantage
2010-09-16,39.14,39.42,39.14,39.14,0.00,Alphavantage
2010-09-17,39.23,39.53,39.23,39.23,0.00,Alphavantage
2010-09-20,39.71,40.00,39.71,39.71,0.00,Alphavantage
2010-09-21,39.63,39.92,39.63,39.63,0.00,Alphavantage
2010-09-22,39.57,39.86,39.57,39.57,0.00,Alphavantage
2010-09-23,39.38,39.68,39.38,39.38,0.00,Alphavantage
2010-09-24,39.45,39.74,39.45,39.45,0.00,Alphavantage
2010-09-27,39.25,39.55,39.25,39.25,0.00,Alphavantage
2010-09-28,39.38,39.67,39.38,39.38,0.00,Alphavantage
2010-09-29,39.65,39.95,39.65,39.65,0.00,Alphavantage
2010-09-30,40.02,40.31,40.02,40.02,0.00,Alphavantage
2010-10-01,40.36,40.66,40.36,40.36,0.00,Alphavantage
2010-10-04,40.56,40.87,40.56,40.56,0.00,Alphavantage
2010-10-05,40.88,41.18,40.88,40.88,0.00,Alphavantage
2010-10-06,41.23,41.53,41.23,41.23,0.00,Alphavantage
2010-10-07,40.82,41.12,40.82,40.82,0.00,Alphavantage
2010-10-08,40.92,41.22,40.92,40.92,0.00,Alphavantage
2010-10-11,41.38,41.69,41.38,41.38,0.00,Alphavantage
2010-10-12,41.29,41.60,41.29,41.29,0.00,Alphavantage
2010-10-13,42.02,42.34,42.02,42.02,0.00,Alphavantage
2010-10-14,41.87,42.18,41.87,41.87,0.00,Alphavantage
2010-10-15,41.41,41.71,41.41,41.41,0.00,Alphavantage
2010-10-18,41.73,42.04,41.73,41.73,0.00,Alphavantage
2010-10-19,41.73,42.04,41.73,41.73,0.00,Alphavantage
2010-10-20,41.54,41.85,41.54,41.54,0.00,Alphavantage
2010-10-21,42.09,42.40,42.09,42.09,0.00,Alphavantage
2010-10-22,41.98,42.30,41.98,41.98,0.00,Alphavantage
2010-10-25,42.02,42.34,42.02,42.02,0.00,Alphavantage
2010-10-26,41.73,42.04,41.73,41.73,0.00,Alphavantage
2010-10-27,41.89,41.89,41.89,41.89,0.00,Alphavantage
2010-10-28,41.89,41.89,41.89,41.89,0.00,Alphavantage
2010-10-29,40.58,40.88,40.58,40.58,0.00,Alphavantage
2010-11-01,41.27,41.58,41.27,41.27,0.00,Alphavantage
2010-11-02,41.72,42.03,41.72,41.72,0.00,Alphavantage
2010-11-03,41.92,42.23,41.92,41.92,0.00,Alphavantage
2010-11-04,42.41,42.73,42.41,42.41,0.00,Alphavantage
2010-11-05,42.89,43.20,42.89,42.89,0.00,Alphavantage
2010-11-08,43.02,43.20,43.02,43.20,150.00,Alphavantage
2010-11-09,43.00,43.00,43.00,43.00,0.00,Alphavantage
2010-11-10,42.54,42.86,42.54,42.54,0.00,Alphavantage
2010-11-11,42.27,42.59,42.27,42.27,0.00,Alphavantage
2010-11-12,41.36,41.67,41.36,41.36,0.00,Alphavantage
2010-11-15,41.44,41.75,41.44,41.44,0.00,Alphavantage
2010-11-16,40.63,40.94,40.63,40.63,0.00,Alphavantage
2010-11-17,40.61,40.92,40.61,40.61,0.00,Alphavantage
2010-11-18,41.22,41.52,41.22,41.22,0.00,Alphavantage
2010-11-19,41.10,41.41,41.10,41.10,0.00,Alphavantage
2010-11-22,40.82,41.13,40.82,40.82,0.00,Alphavantage
2010-11-23,40.11,40.41,40.11,40.11,0.00,Alphavantage
2010-11-24,40.89,41.19,40.89,40.89,0.00,Alphavantage
2010-11-25,41.11,41.41,41.11,41.11,0.00,Alphavantage
2010-11-26,40.86,41.16,40.86,40.86,0.00,Alphavantage
2010-11-29,40.99,41.29,40.99,40.99,0.00,Alphavantage
2010-11-30,41.27,41.27,41.27,40.95,180.00,Alphavantage
2010-12-01,41.65,42.02,41.65,41.65,0.00,Alphavantage
2010-12-02,42.47,42.85,42.47,42.47,0.00,Alphavantage
2010-12-03,42.25,42.63,42.25,42.25,0.00,Alphavantage
2010-12-06,42.08,42.47,42.08,42.08,0.00,Alphavantage
2010-12-07,42.21,42.59,42.21,42.21,0.00,Alphavantage
2010-12-08,41.28,41.65,41.28,41.28,0.00,Alphavantage
2010-12-09,41.21,41.58,41.21,41.21,0.00,Alphavantage
2010-12-10,41.28,41.65,41.28,41.28,0.00,Alphavantage
2010-12-13,41.76,42.14,41.76,41.76,0.00,Alphavantage
2010-12-14,42.08,42.46,42.08,42.08,0.00,Alphavantage
2010-12-15,42.01,42.38,42.01,42.01,0.00,Alphavantage
2010-12-16,41.95,42.33,41.95,41.95,0.00,Alphavantage
2010-12-17,42.21,42.59,42.21,42.21,0.00,Alphavantage
2010-12-20,42.22,42.60,42.22,42.22,0.00,Alphavantage
2010-12-21,42.91,43.30,42.91,42.91,0.00,Alphavantage
2010-12-22,43.10,43.48,43.10,43.10,0.00,Alphavantage
2010-12-23,43.09,43.48,43.09,43.09,0.00,Alphavantage
2010-12-24,43.29,43.29,43.29,43.29,0.00,Alphavantage
2010-12-29,43.28,43.57,43.28,43.28,0.00,Alphavantage
2010-12-30,43.44,44.14,43.44,43.44,0.00,Alphavantage
2011-01-04,43.91,43.91,43.91,43.91,0.00,Alphavantage
2011-01-05,44.29,44.29,44.29,44.29,0.00,Alphavantage
2011-01-06,43.87,43.87,43.87,43.87,0.00,Alphavantage
2011-01-07,43.80,43.80,43.80,42.99,118.00,Alphavantage
2011-01-10,42.62,42.62,42.62,42.62,0.00,Alphavantage
2011-01-11,43.27,43.27,43.27,43.27,0.00,Alphavantage
2011-01-12,44.08,44.08,44.08,44.08,0.00,Alphavantage
2011-01-13,44.08,44.08,44.08,44.08,0.00,Alphavantage
2011-01-14,43.15,43.15,43.15,43.15,0.00,Alphavantage
2011-01-17,43.17,43.17,43.17,43.17,0.00,Alphavantage
2011-01-18,43.05,43.05,43.05,43.05,0.00,Alphavantage
2011-01-19,42.76,42.76,42.76,42.76,0.00,Alphavantage
2011-01-20,42.21,42.21,42.21,42.21,0.00,Alphavantage
2011-01-21,42.10,42.10,42.10,42.10,0.00,Alphavantage
