date,open,high,low,close,volume
2012-03-12,982.00,982.00,982.00,977.13,1.00,Alphavantage
2012-03-13,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-14,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-15,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-16,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-19,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-20,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-21,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-22,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-23,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-26,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-27,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-28,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-29,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-03-30,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-02,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-03,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-04,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-05,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-10,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-11,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-12,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-13,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-16,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-17,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-18,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-19,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-20,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-23,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-24,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-25,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-26,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-27,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-04-30,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-05-01,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-05-02,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-05-03,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-05-04,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-05-08,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-05-09,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-05-10,977.13,977.13,977.13,977.13,0.00,Alphavantage
2012-05-11,909.44,909.44,909.44,912.75,108.00,Alphavantage
2012-05-14,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-15,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-16,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-17,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-18,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-21,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-22,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-23,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-24,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-25,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-29,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-30,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-05-31,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-06-01,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-06-06,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-06-07,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-06-08,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-06-11,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-06-12,912.75,912.75,912.75,912.75,0.00,Alphavantage
2012-06-13,859.50,859.50,859.50,859.50,0.00,Alphavantage
2012-06-14,865.50,865.50,865.50,865.50,0.00,Alphavantage
2012-06-15,869.00,869.00,869.00,869.00,0.00,Alphavantage
2012-06-18,871.25,871.25,871.25,871.25,0.00,Alphavantage
2012-06-19,884.88,884.88,884.88,884.88,0.00,Alphavantage
2012-06-20,879.00,879.00,879.00,879.00,0.00,Alphavantage
2012-06-21,868.38,868.38,868.38,868.38,0.00,Alphavantage
2012-06-22,865.00,865.00,865.00,865.00,0.00,Alphavantage
2012-06-25,875.12,875.12,875.12,875.12,0.00,Alphavantage
2012-06-26,876.88,876.88,876.88,876.88,0.00,Alphavantage
2012-06-27,891.00,891.00,891.00,891.00,0.00,Alphavantage
2012-06-28,879.12,879.12,879.12,879.12,0.00,Alphavantage
2012-06-29,901.75,901.75,901.75,901.75,0.00,Alphavantage
2012-07-02,911.78,911.78,911.78,907.50,325.00,Alphavantage
2012-07-03,932.62,932.62,932.62,932.62,0.00,Alphavantage
2012-07-04,933.00,933.00,933.00,933.00,0.00,Alphavantage
2012-07-05,940.38,940.38,940.38,940.38,0.00,Alphavantage
2012-07-06,926.00,926.00,926.00,926.00,0.00,Alphavantage
2012-07-09,936.50,936.50,936.50,936.50,0.00,Alphavantage
2012-07-10,936.50,936.50,936.50,936.50,0.00,Alphavantage
2012-07-11,930.38,930.38,930.38,930.38,0.00,Alphavantage
2012-07-12,924.12,924.12,924.12,924.12,0.00,Alphavantage
2012-07-13,942.47,942.47,942.47,941.63,100.00,Alphavantage
2012-07-16,949.00,949.00,949.00,949.00,0.00,Alphavantage
2012-07-17,948.75,948.75,948.75,948.75,0.00,Alphavantage
2012-07-18,953.00,953.00,953.00,953.00,0.00,Alphavantage
2012-07-19,972.00,972.00,972.00,974.38,533.00,Alphavantage
2012-07-20,975.38,975.38,975.38,975.38,0.00,Alphavantage
2012-07-23,967.88,967.88,967.88,967.88,0.00,Alphavantage
2012-07-24,954.00,954.00,954.00,954.00,0.00,Alphavantage
2012-07-25,956.50,956.50,956.50,956.50,0.00,Alphavantage
2012-07-26,957.50,957.50,957.50,957.50,0.00,Alphavantage
2012-07-27,964.62,964.62,964.62,964.62,0.00,Alphavantage
2012-07-30,964.62,964.62,964.62,964.62,0.00,Alphavantage
2012-07-31,975.88,975.88,975.88,975.88,0.00,Alphavantage
2012-08-01,975.88,975.88,975.88,975.88,0.00,Alphavantage
2012-08-02,947.12,947.12,947.12,947.12,0.00,Alphavantage
2012-08-03,962.75,962.75,962.75,962.75,0.00,Alphavantage
2012-08-06,958.12,958.12,958.12,958.12,0.00,Alphavantage
2012-08-07,965.75,965.75,965.75,965.75,0.00,Alphavantage
2012-08-08,963.38,963.38,963.38,963.38,0.00,Alphavantage
2012-08-09,975.00,975.00,975.00,975.00,0.00,Alphavantage
2012-08-10,963.75,963.75,963.75,963.75,0.00,Alphavantage
2012-08-13,953.50,953.50,953.50,953.50,0.00,Alphavantage
2012-08-14,950.00,950.00,950.00,950.00,0.00,Alphavantage
2012-08-15,952.25,952.25,952.25,952.25,0.00,Alphavantage
2012-08-16,957.38,957.38,957.38,957.38,0.00,Alphavantage
2012-08-17,961.88,961.88,961.88,961.88,0.00,Alphavantage
2012-08-20,964.50,964.50,964.50,964.50,0.00,Alphavantage
2012-08-21,979.75,979.75,979.75,979.75,0.00,Alphavantage
2012-08-22,980.00,980.00,980.00,980.00,0.00,Alphavantage
2012-08-23,984.00,984.00,984.00,984.00,0.00,Alphavantage
2012-08-24,978.62,978.62,978.62,978.62,0.00,Alphavantage
2012-08-28,969.50,969.50,969.50,969.50,0.00,Alphavantage
2012-08-29,970.25,970.25,970.25,970.25,0.00,Alphavantage
2012-08-30,973.00,973.00,973.00,973.00,0.00,Alphavantage
2012-08-31,976.50,976.50,976.50,976.50,0.00,Alphavantage
2012-09-03,983.50,983.50,983.50,983.50,0.00,Alphavantage
2012-09-04,987.00,987.00,987.00,987.00,0.00,Alphavantage
2012-09-05,979.75,979.75,979.75,979.75,0.00,Alphavantage
2012-09-06,983.62,983.62,983.62,983.62,0.00,Alphavantage
2012-09-07,985.00,985.00,985.00,985.00,0.00,Alphavantage
2012-09-10,991.75,991.75,991.75,991.75,0.00,Alphavantage
2012-09-11,996.62,996.62,996.62,996.62,0.00,Alphavantage
2012-09-12,997.50,997.50,997.50,997.50,0.00,Alphavantage
2012-09-13,1002.00,1002.00,1002.00,1002.00,0.00,Alphavantage
2012-09-14,1022.00,1022.00,1022.00,1022.00,0.00,Alphavantage
2012-09-17,1006.50,1006.50,1006.50,1006.50,0.00,Alphavantage
2012-09-18,995.88,995.88,995.88,995.88,0.00,Alphavantage
2012-09-19,986.50,986.50,986.50,986.50,0.00,Alphavantage
2012-09-20,982.50,982.50,982.50,982.50,0.00,Alphavantage
2012-09-21,988.00,988.00,988.00,988.00,0.00,Alphavantage
2012-09-24,979.75,979.75,979.75,979.75,0.00,Alphavantage
2012-09-25,986.75,986.75,986.75,986.75,0.00,Alphavantage
2012-09-26,974.12,974.12,974.12,974.12,0.00,Alphavantage
2012-09-27,980.00,980.00,980.00,980.00,0.00,Alphavantage
2012-09-28,980.00,980.00,980.00,980.00,0.00,Alphavantage
2012-10-01,999.00,999.00,999.00,999.00,0.00,Alphavantage
2012-10-02,998.25,998.25,998.25,998.25,0.00,Alphavantage
2012-10-03,998.25,998.25,998.25,998.25,0.00,Alphavantage
2012-10-04,992.50,992.50,992.50,992.50,0.00,Alphavantage
2012-10-05,991.50,991.50,991.50,991.50,0.00,Alphavantage
2012-10-08,985.50,985.50,985.50,985.50,0.00,Alphavantage
2012-10-09,986.50,986.50,986.50,986.50,0.00,Alphavantage
2012-10-10,986.50,986.50,986.50,986.50,0.00,Alphavantage
2012-10-11,999.00,999.00,999.00,999.00,0.00,Alphavantage
2012-10-12,999.00,999.00,999.00,999.00,0.00,Alphavantage
2012-10-15,970.12,970.12,970.12,970.12,0.00,Alphavantage
2012-10-16,975.12,975.12,975.12,975.12,0.00,Alphavantage
2012-10-17,975.12,975.12,975.12,975.12,0.00,Alphavantage
2012-10-18,986.22,986.22,986.22,975.13,76.00,Alphavantage
2012-10-19,985.75,985.75,985.75,985.75,0.00,Alphavantage
2012-10-22,977.62,977.62,977.62,977.62,0.00,Alphavantage
2012-10-23,961.25,961.25,961.25,961.25,0.00,Alphavantage
2012-10-24,963.00,963.00,963.00,963.00,0.00,Alphavantage
2012-10-25,959.12,959.12,959.12,959.12,0.00,Alphavantage
2012-10-26,957.25,957.25,957.25,957.25,0.00,Alphavantage
2012-10-29,953.50,953.50,953.50,953.50,0.00,Alphavantage
2012-10-30,952.88,952.88,952.88,952.88,0.00,Alphavantage
2012-10-31,958.12,958.12,958.12,958.12,0.00,Alphavantage
2012-11-01,959.50,959.50,959.50,959.50,0.00,Alphavantage
2012-11-02,943.50,943.50,943.50,943.50,0.00,Alphavantage
2012-11-05,939.00,939.00,939.00,939.00,0.00,Alphavantage
2012-11-06,945.25,945.25,945.25,945.25,0.00,Alphavantage
2012-11-07,944.62,944.62,944.62,944.62,0.00,Alphavantage
2012-11-08,945.12,945.12,945.12,945.12,0.00,Alphavantage
2012-11-09,944.12,944.12,944.12,944.12,0.00,Alphavantage
2012-11-12,938.00,938.00,938.00,938.00,0.00,Alphavantage
2012-11-13,938.22,938.22,938.22,943.38,119.00,Alphavantage
2012-11-14,948.62,948.62,948.62,948.62,0.00,Alphavantage
2012-11-15,946.25,948.63,946.25,946.50,1795.00,Alphavantage
2012-11-16,936.62,936.62,936.62,936.62,0.00,Alphavantage
2012-11-19,950.75,950.75,950.75,955.00,525.00,Alphavantage
2012-11-20,954.12,954.12,954.12,954.12,0.00,Alphavantage
2012-11-21,954.50,954.50,954.50,954.50,0.00,Alphavantage
2012-11-22,958.12,958.12,958.12,958.12,0.00,Alphavantage
2012-11-23,962.38,962.38,962.38,962.38,0.00,Alphavantage
2012-11-26,960.50,960.50,960.50,960.50,0.00,Alphavantage
2012-11-27,960.50,960.50,960.50,960.50,0.00,Alphavantage
2012-11-28,955.88,955.88,955.88,955.88,0.00,Alphavantage
2012-11-29,961.75,961.75,961.75,961.75,0.00,Alphavantage
2012-11-30,960.53,960.53,960.53,956.63,50.00,Alphavantage
2012-12-03,961.38,961.38,961.38,961.38,0.00,Alphavantage
2012-12-04,951.00,951.00,951.00,951.00,0.00,Alphavantage
2012-12-05,953.38,953.38,953.38,953.38,0.00,Alphavantage
2012-12-06,951.00,951.00,951.00,951.00,0.00,Alphavantage
2012-12-07,950.25,950.25,950.25,948.88,50.00,Alphavantage
2012-12-10,944.50,944.50,944.50,944.50,0.00,Alphavantage
2012-12-11,940.50,940.50,940.50,940.50,0.00,Alphavantage
2012-12-12,940.88,940.88,940.88,940.88,0.00,Alphavantage
2012-12-13,936.12,936.12,936.12,936.12,0.00,Alphavantage
2012-12-14,938.12,938.12,938.12,938.12,0.00,Alphavantage
2012-12-17,938.62,938.62,938.62,938.62,0.00,Alphavantage
2012-12-18,940.25,940.25,940.25,940.25,0.00,Alphavantage
2012-12-19,934.50,934.50,934.50,934.50,0.00,Alphavantage
2012-12-20,926.62,926.62,926.62,926.62,0.00,Alphavantage
2012-12-21,930.00,930.00,930.00,930.00,0.00,Alphavantage
2012-12-24,928.25,928.25,928.25,928.25,0.00,Alphavantage
2012-12-27,925.50,925.50,925.50,925.50,0.00,Alphavantage
2012-12-28,928.00,928.00,928.00,928.00,0.00,Alphavantage
2012-12-31,923.88,923.88,923.88,923.88,0.00,Alphavantage
2013-01-02,935.00,935.00,935.00,935.00,0.00,Alphavantage
2013-01-03,928.38,928.38,928.38,928.38,0.00,Alphavantage
2013-01-04,918.38,918.38,918.38,918.38,0.00,Alphavantage
2013-01-07,922.00,922.00,922.00,922.00,0.00,Alphavantage
2013-01-08,920.50,920.50,920.50,920.75,1.00,Alphavantage
2013-01-09,920.75,920.75,920.75,920.75,0.00,Alphavantage
2013-01-10,919.75,919.75,919.75,924.75,76.00,Alphavantage
