date,open,high,low,close,volume
2018-10-01,25.41,27.299999,25.41,26.07,2348,null
2018-11-01,26.07,27.110001,25.165001,25.82,1250,null
2018-12-01,25.82,26.205,24.844999,24.844999,0,null
2019-01-01,24.844999,28.275,24.745001,24.745001,12188,null
2019-02-01,25.225,25.405001,25.225,25.405001,140,null
2019-03-01,25.405001,25.405001,25.405001,25.405001,0,null
2019-04-01,25.405001,25.405001,24.799999,24.885,150,null
2019-05-01,24.885,24.885,24.885,24.885,0,null
2019-06-01,24.885,24.885,24.885,24.885,0,null
2019-07-01,24.885,26.26,24.885,25.940001,789,null
2019-08-01,25.940001,25.940001,23.295,23.305,185,null
2019-09-01,23.305,23.305,23.305,23.305,0,null
2019-09-13,2173.0,2173.0,2173.0,2165.0,230,null
