date,open,high,low,close,volume
2018-10-01,2007.0,2015.0,1866.0,1914.0,158889,null
2018-11-01,1913.0,1934.0,1889.0,1917.0,75776,null
2018-12-01,1937.199951,1937.199951,23.18,23.18,288474,null
2019-01-01,1861.0,1931.0,1861.0,1916.5,262469,null
2019-02-01,1929.199951,1967.699951,1897.599976,1912.599976,108890,null
2019-03-01,1933.160034,1969.0,1910.0,1941.099976,296192,null
2019-04-01,1940.800049,2010.0,1938.599976,2004.25,511428,null
2019-05-01,2010.5,2042.5,1944.0,2014.75,123933,null
2019-06-01,2000.0,2131.5,1999.599976,2129.0,203403,null
2019-07-01,2149.0,2174.0,2105.5,2106.25,151953,null
2019-08-01,2114.0,2118.23999,2028.599976,2073.5,179147,null
2019-09-01,2095.0,2143.5,2075.25,2143.75,99733,null
2019-09-13,21.434999,21.440001,21.365,21.395,4096,null
