date,open,high,low,close,volume
2018-10-01,3616.0,3643.0,3342.0,3438.0,52460,null
2018-11-01,3399.0,3467.0,3306.5,3469.5,282710,null
2018-12-01,3527.0,3527.0,39.279999,40.529999,125344,null
2019-01-01,3180.0,3352.0,3162.0,3303.5,2510,null
2019-02-01,3329.5,3465.0,33.785,33.785,209,null
2019-03-01,3402.0,3523.5,3382.0,3501.0,62,null
2019-04-01,3515.5,3677.0,3515.5,3631.5,0,null
2019-05-01,3638.5,3663.0,3510.5,3549.5,57507,null
2019-06-01,3531.0,3772.5,3531.0,3739.5,77499,null
2019-07-01,3792.0,4033.0,3792.0,3968.5,5027,null
2019-08-01,3986.0,3986.0,3763.0,3859.0,186598,null
2019-09-01,3894.0,3932.0,3874.0,3938.0,18419,null
2019-09-12,3932.0,3932.0,3932.0,3905.0,8000,null
2019-09-14,3932.0,3932.0,3932.0,3905.0,8000,null
