date,open,high,low,close,volume
2015-02-27,4492.35,4492.35,4476.70,4506.50,186.00,Alphavantage
2015-03-02,4497.00,4497.00,4497.00,4497.00,0.00,Alphavantage
2015-03-03,4472.00,4473.00,4472.00,4467.00,42.00,Alphavantage
2015-03-04,4443.00,4443.00,4443.00,4443.00,0.00,Alphavantage
2015-03-05,4463.00,4463.00,4463.00,4463.00,0.00,Alphavantage
2015-03-06,4428.00,4428.00,4402.70,4434.50,702.00,Alphavantage
2015-03-09,4458.00,4458.00,4458.00,4458.00,0.00,Alphavantage
2015-03-10,4507.75,4507.75,4507.75,4510.00,70.00,Alphavantage
2015-03-11,4500.00,4508.85,4500.00,4488.50,424.00,Alphavantage
2015-03-12,4402.00,4402.00,4402.00,4402.00,0.00,Alphavantage
2015-03-13,4385.00,4385.00,4382.35,4395.50,2526.00,Alphavantage
2015-03-16,4398.00,4398.00,4398.00,4398.00,0.00,Alphavantage
2015-03-17,4399.00,4399.00,4399.00,4399.00,0.00,Alphavantage
2015-03-18,4360.00,4360.00,4360.00,4360.00,0.00,Alphavantage
2015-03-19,4392.50,4392.50,4392.50,4392.50,0.00,Alphavantage
2015-03-20,4358.00,4368.00,4350.35,4364.50,12624.00,Alphavantage
2015-03-23,4314.50,4314.50,4314.50,4314.50,0.00,Alphavantage
2015-03-24,4289.50,4289.50,4289.50,4289.50,0.00,Alphavantage
2015-03-25,4312.00,4312.00,4312.00,4312.00,0.00,Alphavantage
2015-03-26,4302.50,4302.50,4302.50,4302.50,0.00,Alphavantage
2015-03-27,4345.00,4347.00,4345.00,4354.00,12270.00,Alphavantage
2015-03-30,4394.50,4394.50,4394.50,4394.50,0.00,Alphavantage
2015-03-31,4401.00,4409.00,4399.80,4416.50,268.00,Alphavantage
2015-04-01,4410.00,4410.00,4410.00,4410.00,0.00,Alphavantage
2015-04-02,4444.50,4444.50,4444.50,4444.50,0.00,Alphavantage
2015-04-07,4407.00,4407.00,4407.00,4407.00,0.00,Alphavantage
2015-04-08,4390.00,4390.00,4390.00,4390.00,0.00,Alphavantage
2015-04-09,4337.50,4337.50,4337.50,4337.50,0.00,Alphavantage
2015-04-10,4312.75,4312.75,4312.75,4318.50,52.00,Alphavantage
2015-04-13,4380.00,4380.00,4380.00,4380.00,0.00,Alphavantage
2015-04-14,4379.00,4379.00,4379.00,4379.00,0.00,Alphavantage
2015-04-15,4396.50,4396.50,4396.50,4396.50,0.00,Alphavantage
2015-04-16,4334.00,4334.00,4334.00,4334.00,0.00,Alphavantage
2015-04-17,4342.00,4342.00,4339.50,4357.00,18688.00,Alphavantage
2015-04-20,4374.00,4374.00,4374.00,4374.00,0.00,Alphavantage
2015-04-21,4364.00,4364.00,4364.00,4364.00,0.00,Alphavantage
2015-04-22,4379.00,4379.00,4379.00,4379.00,0.00,Alphavantage
2015-04-23,4377.50,4377.50,4377.50,4377.50,0.00,Alphavantage
2015-04-24,4383.00,4383.00,4383.00,4383.00,0.00,Alphavantage
2015-04-27,4385.00,4385.00,4385.00,4385.00,0.00,Alphavantage
2015-04-28,4355.00,4355.00,4352.70,4329.50,588.00,Alphavantage
2015-04-29,4340.50,4340.50,4340.50,4340.50,0.00,Alphavantage
2015-04-30,4405.00,4405.00,4405.00,4405.00,0.00,Alphavantage
2015-05-01,4378.50,4378.50,4378.50,4378.50,0.00,Alphavantage
2015-05-05,4322.50,4322.50,4322.50,4322.50,0.00,Alphavantage
2015-05-06,4298.50,4298.50,4298.50,4298.50,0.00,Alphavantage
2015-05-07,4342.00,4342.00,4342.00,4342.00,0.00,Alphavantage
2015-05-08,4410.00,4410.00,4410.00,4410.00,0.00,Alphavantage
2015-05-11,4430.00,4430.00,4395.80,4446.00,446.00,Alphavantage
2015-05-12,4429.00,4429.00,4429.00,4429.00,0.00,Alphavantage
2015-05-13,4379.00,4379.00,4379.00,4379.00,0.00,Alphavantage
2015-05-14,4399.00,4399.00,4399.00,4399.00,0.00,Alphavantage
2015-05-15,4419.00,4419.00,4419.00,4419.00,0.00,Alphavantage
2015-05-18,4413.00,4413.00,4413.00,4413.00,0.00,Alphavantage
2015-05-19,4421.00,4421.00,4421.00,4421.00,0.00,Alphavantage
2015-05-20,4448.00,4448.00,4448.00,4448.00,0.00,Alphavantage
2015-05-21,4478.00,4478.00,4478.00,4478.00,0.00,Alphavantage
2015-05-22,4464.00,4464.00,4464.00,4464.00,0.00,Alphavantage
2015-05-26,4480.00,4480.00,4480.00,4480.00,0.00,Alphavantage
2015-05-27,4474.50,4474.50,4474.50,4474.50,0.00,Alphavantage
2015-05-28,4508.00,4508.00,4508.00,4508.00,0.00,Alphavantage
2015-05-29,4496.00,4496.00,4496.00,4496.00,0.00,Alphavantage
2015-06-01,4494.50,4494.50,4494.50,4494.50,0.00,Alphavantage
2015-06-02,4457.00,4457.00,4457.00,4457.00,0.00,Alphavantage
2015-06-03,4425.50,4425.50,4425.50,4425.50,0.00,Alphavantage
2015-06-04,4505.50,4505.50,4505.50,4505.50,0.00,Alphavantage
2015-06-05,4501.00,4501.00,4501.00,4501.00,0.00,Alphavantage
2015-06-08,4495.00,4495.00,4495.00,4495.00,0.00,Alphavantage
2015-06-09,4499.00,4499.00,4499.00,4499.00,0.00,Alphavantage
2015-06-10,4508.00,4508.00,4508.00,4508.00,0.00,Alphavantage
2015-06-11,4510.50,4510.50,4510.50,4510.50,0.00,Alphavantage
2015-06-12,4525.00,4525.00,4525.00,4525.00,0.00,Alphavantage
2015-06-15,4508.00,4508.00,4508.00,4508.00,0.00,Alphavantage
2015-06-16,4532.00,4532.00,4532.00,4532.00,0.00,Alphavantage
2015-06-17,4601.00,4601.00,4601.00,4601.00,0.00,Alphavantage
2015-06-18,4559.00,4559.00,4559.00,4559.00,0.00,Alphavantage
2015-06-19,4604.00,4604.00,4604.00,4604.00,0.00,Alphavantage
2015-06-22,4591.00,4591.00,4591.00,4591.00,0.00,Alphavantage
2015-06-23,4570.00,4570.00,4570.00,4570.00,0.00,Alphavantage
2015-06-24,4588.00,4588.00,4588.00,4588.00,0.00,Alphavantage
2015-06-25,4562.00,4562.00,4562.00,4562.00,0.00,Alphavantage
2015-06-26,4624.00,4624.00,4624.00,4624.00,0.00,Alphavantage
2015-06-29,4619.00,4619.00,4619.00,4619.00,0.00,Alphavantage
2015-06-30,4588.00,4588.00,4588.00,4588.00,0.00,Alphavantage
2015-07-01,4577.00,4577.00,4577.00,4577.00,0.00,Alphavantage
2015-07-02,4596.00,4596.00,4596.00,4596.00,0.00,Alphavantage
2015-07-03,4654.00,4654.00,4654.00,4654.00,0.00,Alphavantage
2015-07-06,4658.00,4658.00,4658.00,4658.00,0.00,Alphavantage
2015-07-07,4664.00,4664.00,4664.00,4664.00,0.00,Alphavantage
2015-07-08,4626.00,4626.00,4626.00,4626.00,0.00,Alphavantage
2015-07-09,4648.15,4648.15,4648.15,4642.00,47.00,Alphavantage
2015-07-10,4681.00,4681.00,4681.00,4681.00,0.00,Alphavantage
2015-07-13,4700.00,4700.00,4693.30,4707.50,617.00,Alphavantage
2015-07-14,4691.50,4691.50,4691.50,4691.50,0.00,Alphavantage
2015-07-15,4697.00,4697.00,4695.80,4745.50,886.00,Alphavantage
2015-07-16,4712.00,4712.00,4712.00,4712.00,0.00,Alphavantage
2015-07-17,4736.50,4736.50,4736.50,4752.00,100.00,Alphavantage
2015-07-20,4738.00,4738.00,4734.50,4733.00,378.00,Alphavantage
2015-07-21,4737.00,4737.50,4737.00,4691.00,2000.00,Alphavantage
2015-07-22,4749.00,4749.00,4749.00,4749.00,0.00,Alphavantage
2015-07-23,4717.00,4717.00,4717.00,4717.00,0.00,Alphavantage
2015-07-24,4776.00,4776.00,4776.00,4776.00,0.00,Alphavantage
2015-07-27,4772.50,4772.50,4772.50,4783.00,140.00,Alphavantage
2015-07-28,4785.00,4785.00,4785.00,4771.00,140.00,Alphavantage
2015-07-29,4786.50,4786.50,4786.50,4792.00,83.00,Alphavantage
2015-07-30,4809.00,4809.00,4809.00,4801.00,83.00,Alphavantage
2015-07-31,4800.00,4800.00,4779.00,4774.00,437.00,Alphavantage
2015-08-03,4797.85,4797.85,4797.85,4801.00,47.00,Alphavantage
2015-08-04,4723.00,4743.15,4723.00,4713.00,2258.00,Alphavantage
2015-08-05,4757.00,4757.00,4757.00,4757.00,0.00,Alphavantage
2015-08-06,4715.00,4715.00,4715.00,4726.50,22.00,Alphavantage
2015-08-07,4712.00,4712.00,4712.00,4677.50,211.00,Alphavantage
2015-08-10,4703.00,4703.00,4703.00,4703.00,0.00,Alphavantage
2015-08-11,4780.00,4780.00,4780.00,4780.00,0.00,Alphavantage
2015-08-12,4777.00,4787.90,4738.80,4744.00,2359.00,Alphavantage
2015-08-13,4745.00,4745.00,4745.00,4736.00,359.00,Alphavantage
2015-08-14,4730.00,4732.00,4725.85,4737.00,2800.00,Alphavantage
2015-08-17,4722.00,4722.00,4722.00,4722.00,0.00,Alphavantage
2015-08-18,4775.00,4775.00,4775.00,4775.00,0.00,Alphavantage
2015-08-19,4772.50,4772.50,4772.50,4772.50,0.00,Alphavantage
2015-08-20,4766.50,4766.50,4766.50,4766.50,0.00,Alphavantage
2015-08-21,4774.00,4774.00,4774.00,4774.00,0.00,Alphavantage
2015-08-24,4892.00,4892.00,4892.00,4892.00,0.00,Alphavantage
2015-08-25,4880.50,4880.50,4880.50,4880.50,0.00,Alphavantage
2015-08-26,4868.50,4868.50,4868.50,4868.50,0.00,Alphavantage
2015-08-27,4799.00,4799.00,4799.00,4799.00,0.00,Alphavantage
2015-08-28,4799.00,4799.00,4799.00,4799.00,0.00,Alphavantage
2015-09-01,4860.00,4860.00,4850.15,4859.00,206.00,Alphavantage
2015-09-02,4866.50,4866.50,4866.50,4866.50,0.00,Alphavantage
2015-09-03,4840.00,4840.00,4840.00,4840.00,0.00,Alphavantage
2015-09-04,4870.00,4873.10,4870.00,4895.00,820.00,Alphavantage
2015-09-07,4916.50,4916.50,4916.50,4916.50,0.00,Alphavantage
2015-09-08,4904.00,4923.15,4904.00,4882.50,608.00,Alphavantage
2015-09-09,4873.50,4873.50,4873.50,4873.50,0.00,Alphavantage
2015-09-10,4869.00,4869.00,4869.00,4869.00,0.00,Alphavantage
2015-09-11,4867.00,4867.00,4867.00,4867.00,0.00,Alphavantage
2015-09-14,4809.00,4809.00,4809.00,4809.00,0.00,Alphavantage
2015-09-15,4822.00,4822.00,4822.00,4822.00,0.00,Alphavantage
2015-09-16,4809.50,4809.50,4809.50,4809.50,0.00,Alphavantage
2015-09-17,4834.50,4834.50,4834.50,4834.50,0.00,Alphavantage
2015-09-18,4805.00,4805.00,4805.00,4805.00,0.00,Alphavantage
2015-09-21,4846.50,4846.50,4846.50,4846.50,0.00,Alphavantage
2015-09-22,4851.10,4851.10,4851.10,4838.50,102.00,Alphavantage
2015-09-23,4842.00,4842.00,4842.00,4837.00,102.00,Alphavantage
2015-09-24,4849.50,4849.50,4849.50,4849.50,0.00,Alphavantage
2015-09-25,4809.50,4809.50,4809.50,4809.50,0.00,Alphavantage
2015-09-28,4830.50,4830.50,4830.50,4830.50,0.00,Alphavantage
2015-09-29,4815.00,4815.00,4815.00,4815.00,0.00,Alphavantage
2015-09-30,4791.00,4791.00,4791.00,4791.00,0.00,Alphavantage
2015-10-01,4780.00,4780.00,4780.00,4780.00,0.00,Alphavantage
2015-10-02,4810.00,4810.00,4810.00,4810.00,0.00,Alphavantage
2015-10-05,4765.00,4765.00,4765.00,4765.00,0.00,Alphavantage
2015-10-06,4740.50,4740.50,4740.50,4740.50,0.00,Alphavantage
2015-10-07,4720.00,4732.00,4720.00,4725.50,2065.00,Alphavantage
2015-10-08,4718.50,4718.50,4718.50,4718.50,0.00,Alphavantage
2015-10-09,4647.50,4647.50,4647.50,4647.50,0.00,Alphavantage
2015-10-12,4627.50,4627.50,4627.50,4627.50,0.00,Alphavantage
2015-10-13,4648.50,4648.50,4648.50,4648.50,0.00,Alphavantage
2015-10-14,4727.00,4727.00,4727.00,4727.00,0.00,Alphavantage
2015-10-15,4703.00,4703.00,4691.15,4694.50,234.00,Alphavantage
2015-10-16,4732.00,4732.00,4727.15,4722.50,210.00,Alphavantage
2015-10-19,4735.00,4735.00,4733.00,4739.50,2000.00,Alphavantage
2015-10-20,4729.50,4729.50,4729.50,4729.50,0.00,Alphavantage
2015-10-21,4753.00,4753.00,4753.00,4753.00,0.00,Alphavantage
2015-10-22,4748.50,4748.50,4748.50,4748.50,0.00,Alphavantage
2015-10-23,4717.50,4717.50,4717.50,4717.50,0.00,Alphavantage
2015-10-26,4697.50,4697.50,4697.50,4697.50,0.00,Alphavantage
2015-10-27,4708.50,4708.50,4708.50,4708.50,0.00,Alphavantage
2015-10-28,4760.00,4760.00,4759.90,4757.50,444.00,Alphavantage
2015-10-29,4793.00,4793.00,4793.00,4793.00,0.00,Alphavantage
2015-10-30,4804.00,4804.00,4804.00,4804.00,0.00,Alphavantage
2015-11-02,4834.55,4834.55,4834.55,4793.00,82.00,Alphavantage
2015-11-03,4754.00,4754.00,4754.00,4761.00,65.00,Alphavantage
2015-11-04,4774.00,4774.00,4774.00,4774.00,0.00,Alphavantage
2015-11-05,4726.50,4726.50,4726.50,4726.50,0.00,Alphavantage
2015-11-06,4762.00,4762.00,4762.00,4749.50,82.00,Alphavantage
2015-11-09,4752.00,4752.00,4752.00,4752.00,0.00,Alphavantage
2015-11-10,4762.00,4762.00,4762.00,4762.00,0.00,Alphavantage
2015-11-11,4779.00,4779.00,4779.00,4779.00,0.00,Alphavantage
2015-11-12,4740.50,4740.50,4740.50,4740.50,0.00,Alphavantage
2015-11-13,4730.50,4730.50,4730.50,4730.50,0.00,Alphavantage
2015-11-16,4749.50,4749.50,4749.50,4749.50,0.00,Alphavantage
2015-11-17,4736.50,4736.50,4736.50,4736.50,0.00,Alphavantage
2015-11-18,4758.00,4758.00,4758.00,4758.00,0.00,Alphavantage
2015-11-19,4707.50,4707.50,4707.50,4707.50,0.00,Alphavantage
2015-11-20,4651.50,4651.50,4651.50,4651.50,0.00,Alphavantage
2015-11-23,4661.50,4661.50,4661.50,4661.50,0.00,Alphavantage
2015-11-24,4605.50,4605.50,4605.50,4605.50,0.00,Alphavantage
2015-11-25,4613.00,4613.00,4613.00,4613.00,0.00,Alphavantage
2015-11-26,4628.00,4628.00,4628.00,4628.00,0.00,Alphavantage
2015-11-27,4629.50,4629.50,4629.50,4629.50,0.00,Alphavantage
2015-11-30,4600.00,4600.00,4600.00,4600.00,0.00,Alphavantage
