date,open,high,low,close,volume
2018-10-01,6333.5,6352.0,5843.720215,6038.5,6809,null
2018-11-01,6008.0,6047.0,5898.0,5922.0,1896,null
2018-12-01,6015.0,6015.0,56.669998,57.290001,56566,null
2019-01-01,5717.0,5941.0,5709.0,5927.5,4447,null
2019-02-01,5952.0,6178.0,59.619999,60.735001,30223,null
2019-03-01,6085.0,6329.5,6085.0,6268.0,1734,null
2019-04-01,6296.0,6491.0,6296.0,6403.5,11082,null
2019-05-01,6388.75,6388.75,6192.0,6219.5,5530,null
2019-06-01,6171.290039,6486.5,6171.290039,6476.5,8089,null
2019-07-01,6526.0,6712.359863,6524.0,6620.5,5965,null
2019-08-01,6607.830078,6607.830078,6208.0,6320.0,5398,null
2019-09-01,6408.5,6464.5,6344.0,6464.5,183,null
2019-09-11,6430.0,6430.0,6430.0,6492.0,2,null
