date,open,high,low,close,volume
2010-08-03,4664.00,4664.00,4664.00,4640.00,75.00,Alphavantage
2010-08-04,4650.00,4650.00,4650.00,4657.00,25.00,Alphavantage
2010-08-05,4669.00,4669.00,4669.00,4669.00,0.00,Alphavantage
2010-08-06,4628.00,4628.00,4628.00,4628.00,0.00,Alphavantage
2010-08-09,4636.00,4636.00,4636.00,4636.00,0.00,Alphavantage
2010-08-10,4694.00,4694.00,4694.00,4694.00,0.00,Alphavantage
2010-08-11,4730.00,4730.00,4692.00,4719.00,312.00,Alphavantage
2010-08-12,4759.00,4759.00,4730.00,4743.00,420.00,Alphavantage
2010-08-13,4763.00,4763.00,4763.00,4743.00,416.00,Alphavantage
2010-08-16,4764.00,4764.00,4764.00,4712.00,3.00,Alphavantage
2010-08-17,4764.00,4764.00,4764.00,4744.00,0.00,Alphavantage
2010-08-18,4738.00,4738.00,4738.00,4740.00,106.00,Alphavantage
2010-08-19,4738.00,4738.00,4738.00,4724.00,0.00,Alphavantage
2010-08-20,4738.00,4738.00,4738.00,4769.00,0.00,Alphavantage
2010-08-23,4738.00,4738.00,4738.00,4758.00,0.00,Alphavantage
2010-08-24,4738.00,4738.00,4738.00,4783.00,0.00,Alphavantage
2010-08-25,4802.00,4802.00,4802.00,4779.00,62.00,Alphavantage
2010-08-26,4802.00,4802.00,4802.00,4753.00,0.00,Alphavantage
2010-08-27,4802.00,4802.00,4802.00,4763.00,0.00,Alphavantage
2010-08-31,4802.00,4802.00,4802.00,4816.00,0.00,Alphavantage
2010-09-01,4802.00,4802.00,4802.00,4783.00,0.00,Alphavantage
2010-09-02,4802.00,4802.00,4802.00,4799.00,0.00,Alphavantage
2010-09-03,4802.00,4802.00,4802.00,4786.00,0.00,Alphavantage
2010-09-06,4798.00,4798.00,4798.00,4798.00,0.00,Alphavantage
2010-09-07,4825.00,4825.00,4825.00,4825.00,0.00,Alphavantage
2010-09-08,4760.00,4760.00,4760.00,4760.00,0.00,Alphavantage
2010-09-09,4782.00,4782.00,4782.00,4782.00,0.00,Alphavantage
2010-09-10,4800.00,4800.00,4800.00,4800.00,0.00,Alphavantage
2010-09-13,4749.00,4749.00,4749.00,4787.00,200.00,Alphavantage
2010-09-14,4755.00,4755.00,4755.00,4761.00,241.00,Alphavantage
2010-09-15,4728.00,4728.00,4728.00,4728.00,0.00,Alphavantage
2010-09-16,4733.00,4733.00,4733.00,4733.00,0.00,Alphavantage
2010-09-17,4724.00,4724.00,4724.00,4724.00,0.00,Alphavantage
2010-09-20,4743.00,4743.00,4743.00,4743.00,0.00,Alphavantage
2010-09-21,4747.00,4747.00,4747.00,4747.00,0.00,Alphavantage
2010-09-22,4725.00,4725.00,4725.00,4725.00,0.00,Alphavantage
2010-09-23,4697.00,4697.00,4697.00,4697.00,0.00,Alphavantage
2010-09-24,4735.00,4735.00,4735.00,4663.00,75.00,Alphavantage
2010-09-27,4659.00,4659.00,4659.00,4659.00,0.00,Alphavantage
2010-09-28,4681.00,4681.00,4677.00,4671.00,331.00,Alphavantage
2010-09-29,4671.00,4671.00,4671.00,4671.00,0.00,Alphavantage
2010-09-30,4701.00,4701.00,4701.00,4701.00,0.00,Alphavantage
2010-10-01,4666.00,4666.00,4666.00,4666.00,0.00,Alphavantage
2010-10-04,4658.00,4658.00,4658.00,4658.00,0.00,Alphavantage
2010-10-05,4635.00,4635.00,4635.00,4635.00,0.00,Alphavantage
2010-10-06,4640.00,4640.00,4640.00,4640.00,0.00,Alphavantage
2010-10-07,4635.00,4635.00,4635.00,4635.00,0.00,Alphavantage
2010-10-08,4630.00,4630.00,4630.00,4630.00,0.00,Alphavantage
2010-10-11,4638.00,4638.00,4638.00,4638.00,0.00,Alphavantage
2010-10-12,4673.00,4673.00,4673.00,4673.00,0.00,Alphavantage
2010-10-13,4659.00,4659.00,4659.00,4658.00,53.00,Alphavantage
2010-10-14,4605.00,4605.00,4605.00,4617.00,53.00,Alphavantage
2010-10-15,4595.00,4595.00,4595.00,4595.00,0.00,Alphavantage
2010-10-18,4643.00,4643.00,4643.00,4643.00,0.00,Alphavantage
2010-10-19,4687.00,4687.00,4687.00,4694.00,21.00,Alphavantage
2010-10-20,4654.00,4654.00,4654.00,4654.00,0.00,Alphavantage
2010-10-21,4681.00,4681.00,4681.00,4681.00,0.00,Alphavantage
2010-10-22,4705.00,4705.00,4705.00,4705.00,0.00,Alphavantage
2010-10-25,4681.00,4681.00,4681.00,4683.00,62.00,Alphavantage
2010-10-26,4646.00,4646.00,4646.00,4647.00,150.00,Alphavantage
2010-10-27,4667.00,4667.00,4667.00,4674.00,191.00,Alphavantage
2010-10-28,4641.00,4641.00,4637.00,4620.00,49.00,Alphavantage
2010-10-29,4633.00,4633.00,4633.00,4609.00,25.00,Alphavantage
2010-11-01,4584.00,4584.00,4584.00,4597.00,21.00,Alphavantage
2010-11-02,4601.00,4601.00,4601.00,4601.00,0.00,Alphavantage
2010-11-03,4584.00,4584.00,4584.00,4584.00,0.00,Alphavantage
2010-11-04,4523.00,4523.00,4523.00,4533.00,49.00,Alphavantage
2010-11-05,4544.00,4544.00,4544.00,4544.00,0.00,Alphavantage
2010-11-08,4567.00,4567.00,4567.00,4567.00,0.00,Alphavantage
2010-11-09,4593.00,4593.00,4593.00,4593.00,0.00,Alphavantage
2010-11-10,4584.00,4584.00,4584.00,4587.00,65.00,Alphavantage
2010-11-11,4570.00,4570.00,4570.00,4570.00,0.00,Alphavantage
2010-11-12,4560.00,4560.00,4560.00,4560.00,0.00,Alphavantage
