date,open,high,low,close,volume
2016-12-29,28.89,28.89,28.89,28.89,0.00,Alphavantage
2016-12-28,28.89,28.89,28.89,28.89,0.00,Alphavantage
2016-12-27,28.36,28.36,28.36,28.36,0.00,Alphavantage
2016-12-23,28.36,28.36,28.36,28.36,0.00,Alphavantage
2016-12-22,28.16,28.16,28.16,28.16,0.00,Alphavantage
2016-12-21,28.55,28.55,28.55,28.55,0.00,Alphavantage
2016-12-20,28.61,28.61,28.61,28.61,0.00,Alphavantage
2016-12-19,28.50,28.50,28.50,28.50,0.00,Alphavantage
2016-12-16,28.45,28.45,28.45,28.45,0.00,Alphavantage
2016-12-15,28.62,28.62,28.62,28.62,0.00,Alphavantage
2016-12-14,28.61,28.61,28.61,28.61,0.00,Alphavantage
2016-12-13,28.80,28.80,28.80,28.80,0.00,Alphavantage
2016-12-12,28.72,28.80,28.72,28.60,2.00,Alphavantage
2016-12-09,28.85,28.85,28.85,29.02,28.00,Alphavantage
2016-12-08,29.07,29.07,29.07,29.07,0.00,Alphavantage
2016-12-07,28.71,28.71,28.71,28.71,0.00,Alphavantage
2016-12-06,28.19,28.19,28.19,28.19,0.00,Alphavantage
2016-12-05,27.90,27.90,27.90,28.09,14270.00,Alphavantage
2016-12-02,27.98,27.98,27.98,28.04,13895.00,Alphavantage
2016-12-01,28.34,28.34,28.34,28.34,0.00,Alphavantage
2016-11-30,28.73,28.73,28.73,28.73,0.00,Alphavantage
2016-11-29,28.68,28.68,28.68,28.68,0.00,Alphavantage
2016-11-28,28.84,28.84,28.84,28.84,0.00,Alphavantage
2016-11-25,28.59,28.59,28.59,28.59,0.00,Alphavantage
2016-11-23,28.43,28.43,28.43,28.43,0.00,Alphavantage
2016-11-22,28.66,28.66,28.66,28.66,0.00,Alphavantage
2016-11-21,28.30,28.30,28.30,28.30,0.00,Alphavantage
2016-11-18,28.40,28.40,28.40,28.40,0.00,Alphavantage
2016-11-17,28.36,28.36,28.36,28.36,0.00,Alphavantage
2016-11-16,28.14,28.14,28.14,28.14,0.00,Alphavantage
2016-11-15,28.35,28.35,28.35,28.35,0.00,Alphavantage
2016-11-14,27.73,27.73,27.73,27.73,0.00,Alphavantage
2016-11-11,27.45,27.45,27.45,27.45,0.00,Alphavantage
2016-11-10,28.67,29.95,28.67,28.55,2501.00,Alphavantage
2016-11-09,29.20,29.20,29.20,29.48,33.00,Alphavantage
2016-11-08,30.40,30.40,30.40,30.40,0.00,Alphavantage
2016-11-07,30.14,30.14,30.14,30.14,0.00,Alphavantage
2016-11-04,29.11,29.11,29.11,29.11,0.00,Alphavantage
2016-11-03,29.48,29.48,29.48,29.48,0.00,Alphavantage
2016-11-02,29.86,29.86,29.86,29.86,0.00,Alphavantage
2016-11-01,30.31,30.31,30.31,30.31,0.00,Alphavantage
2016-10-31,30.70,30.70,30.70,30.70,0.00,Alphavantage
2016-10-28,30.89,30.89,30.89,30.89,0.00,Alphavantage
2016-10-27,30.86,30.86,30.86,30.86,0.00,Alphavantage
2016-10-26,30.90,30.90,30.90,30.90,0.00,Alphavantage
2016-10-25,31.34,31.34,31.34,31.34,0.00,Alphavantage
2016-10-24,31.21,31.21,31.21,31.21,0.00,Alphavantage
2016-10-21,31.00,31.00,31.00,31.00,0.00,Alphavantage
2016-10-20,30.98,30.98,30.98,30.98,0.00,Alphavantage
2016-10-19,30.89,30.89,30.89,30.89,0.00,Alphavantage
2016-10-14,30.59,30.59,30.59,30.59,0.00,Alphavantage
2016-10-13,30.23,30.23,30.23,30.23,0.00,Alphavantage
2016-10-12,30.65,30.65,30.65,30.65,0.00,Alphavantage
2016-10-11,30.70,30.70,30.70,30.70,0.00,Alphavantage
2016-10-10,31.07,31.07,31.07,31.07,0.00,Alphavantage
2016-10-07,30.65,30.65,30.65,30.65,0.00,Alphavantage
2016-10-06,30.06,30.06,30.06,30.06,0.00,Alphavantage
2016-10-05,29.79,29.79,29.79,29.79,0.00,Alphavantage
2016-10-04,29.84,29.84,29.84,29.84,0.00,Alphavantage
2016-10-03,29.52,29.52,29.52,29.52,0.00,Alphavantage
2016-09-30,29.07,29.07,29.07,29.07,0.00,Alphavantage
2016-09-29,29.27,29.27,29.27,29.27,0.00,Alphavantage
2016-09-28,29.11,29.11,29.11,29.11,0.00,Alphavantage
2016-09-27,29.01,29.01,29.01,29.01,0.00,Alphavantage
2016-09-26,28.98,28.98,28.98,28.98,0.00,Alphavantage
2016-09-23,29.48,29.48,29.48,29.48,0.00,Alphavantage
2016-09-22,29.36,29.36,29.36,29.36,0.00,Alphavantage
2016-09-21,28.99,28.99,28.99,28.99,0.00,Alphavantage
2016-09-20,28.77,28.77,28.77,28.77,0.00,Alphavantage
2016-09-19,28.68,28.68,28.68,28.68,0.00,Alphavantage
2016-09-16,28.15,28.15,28.15,28.15,0.00,Alphavantage
2016-09-15,28.07,28.07,28.07,28.07,0.00,Alphavantage
2016-09-14,27.86,27.86,27.86,27.86,0.00,Alphavantage
2016-09-13,27.64,27.64,27.64,27.64,0.00,Alphavantage
2016-09-12,27.73,27.73,27.73,27.73,0.00,Alphavantage
2016-09-09,28.21,28.21,28.21,28.21,0.00,Alphavantage
2016-09-08,28.83,28.83,28.83,28.83,0.00,Alphavantage
2016-09-07,28.74,28.74,28.74,28.74,0.00,Alphavantage
2016-09-06,28.52,28.52,28.52,28.52,0.00,Alphavantage
2016-09-02,28.29,28.29,28.29,28.29,0.00,Alphavantage
2016-09-01,27.77,27.77,27.77,27.77,0.00,Alphavantage
2016-08-31,28.16,28.16,28.16,28.16,0.00,Alphavantage
2016-08-30,28.64,28.65,28.61,28.52,1000.00,Alphavantage
2016-08-26,28.66,28.66,28.66,28.70,249.00,Alphavantage
2016-08-25,28.35,28.35,28.35,28.35,0.00,Alphavantage
2016-08-24,28.20,28.20,28.20,28.20,0.00,Alphavantage
2016-08-23,28.59,28.59,28.59,28.64,250.00,Alphavantage
2016-08-22,28.45,28.45,28.45,28.45,0.00,Alphavantage
2016-08-19,28.93,28.93,28.93,28.93,0.00,Alphavantage
2016-08-18,28.96,28.96,28.96,28.96,0.00,Alphavantage
2016-08-17,28.77,28.77,28.77,28.77,0.00,Alphavantage
2016-08-16,29.22,29.22,29.22,29.22,0.00,Alphavantage
2016-08-15,29.72,29.72,29.72,29.72,0.00,Alphavantage
2016-08-12,29.27,29.27,29.27,29.27,0.00,Alphavantage
2016-08-11,29.12,29.12,29.12,29.12,0.00,Alphavantage
2016-08-10,28.75,28.75,28.75,28.75,0.00,Alphavantage
2016-08-09,28.89,28.89,28.89,28.89,0.00,Alphavantage
2016-08-08,28.54,28.54,28.54,28.54,0.00,Alphavantage
2016-08-05,28.16,28.16,28.16,28.16,0.00,Alphavantage
2016-08-04,27.83,27.83,27.83,27.83,0.00,Alphavantage
2016-08-03,27.14,27.14,27.14,27.14,0.00,Alphavantage
2016-08-02,27.16,27.16,27.16,27.16,0.00,Alphavantage
2016-08-01,27.76,27.76,27.76,27.76,0.00,Alphavantage
2016-07-29,27.39,27.39,27.39,27.39,0.00,Alphavantage
