date,open,high,low,close,volume
2018-10-01,1941.97998,1945.089966,1770.209961,1836.400024,27728,null
2018-11-01,1815.400024,1835.800049,1792.900024,1815.900024,292578,null
2018-12-01,1853.180054,1853.180054,1708.900024,1737.099976,123190,null
2019-01-01,1737.099976,1794.5,1710.199951,1768.900024,27409,null
2019-02-01,1781.0,1816.72998,1755.800049,1797.300049,69603,null
2019-03-01,1800.400024,1842.209961,1763.800049,1793.400024,105601,null
2019-04-01,1809.0,1903.599976,1809.0,1883.5,31745,null
2019-05-01,1879.0,1879.599976,1797.800049,1811.800049,23168,null
2019-06-01,1802.800049,1895.400024,1802.800049,1887.800049,44083,null
2019-07-01,1902.599976,1939.900024,1874.0,1903.199951,39821,null
2019-08-01,1904.099976,1906.699951,1792.709961,1846.599976,5062,null
2019-09-01,1863.400024,1895.52002,1856.0,1900.300049,56178,null
2019-09-12,1886.0,1886.0,1886.0,1896.800049,572,null
