date,open,high,low,close,volume
2018-10-01,1880.5,1931.0,1856.5,1925.0,6565,null
2018-11-01,1901.319946,1931.5,1867.5,1930.25,34142,null
2018-12-01,1929.0,1966.25,1929.0,1942.75,25325,null
2019-01-01,1942.75,1972.5,1874.5,1874.5,5234,null
2019-02-01,1880.0,1929.0,1852.75,1854.25,7492,null
2019-03-01,1864.0,1905.0,1859.25,1905.0,2730,null
2019-04-01,1889.25,1924.75,1885.75,1908.75,9692,null
2019-05-01,1901.0,1990.060059,1889.0,1981.5,1787,null
2019-06-01,1985.25,2001.5,1970.25,1980.5,760,null
2019-07-01,1988.5,2070.5,1988.5,2036.0,9736,null
2019-08-01,2049.75,2079.0,2040.5,2054.5,9132,null
2019-09-01,2076.5,2076.5,2023.5,2026.25,0,null
