date,open,high,low,close,volume
2018-10-01,3311.0,3343.0,2938.0,3074.5,168704,null
2018-11-01,3037.5,3135.0,2988.5,3055.5,83236,null
2018-12-01,3132.5,3136.5,317.5,325.149994,694388,null
2019-01-01,2856.25,3024.0,2794.0,2914.0,85113,null
2019-02-01,2927.0,3007.5,342.850006,364.799988,253680,null
2019-03-01,3020.0,3042.0,2871.5,2905.0,270757,null
2019-04-01,2926.5,3223.5,2926.5,3140.75,119817,null
2019-05-01,3151.5,3151.5,2897.5,2900.75,986819,null
2019-06-01,2870.5,2993.5,2866.0,2988.75,170473,null
2019-07-01,3023.0,3117.5,2957.5,2958.5,67055,null
2019-08-01,2974.5,2974.5,2680.5,2739.25,98026,null
2019-09-01,2762.0,2976.0,2737.0,2959.5,74088,null
2019-09-13,2994.0,3017.5,2994.0,3017.25,1384,null
