date,open,high,low,close,volume
2012-11-09,2642.00,2643.00,2642.00,2643.50,2000.00,Alphavantage
2012-11-12,2652.50,2652.50,2652.50,2652.50,0.00,Alphavantage
2012-11-13,2652.50,2652.50,2652.50,2652.50,0.00,Alphavantage
2012-11-14,2658.00,2658.00,2658.00,2656.00,2000.00,Alphavantage
2012-11-15,2656.50,2656.50,2656.50,2656.50,0.00,Alphavantage
2012-11-16,2666.50,2666.50,2666.50,2666.50,0.00,Alphavantage
2012-11-19,2643.50,2643.50,2643.50,2643.50,0.00,Alphavantage
2012-11-20,2636.50,2636.50,2636.50,2636.50,0.00,Alphavantage
2012-11-21,2625.50,2625.50,2625.50,2625.50,0.00,Alphavantage
2012-11-22,2626.50,2626.50,2626.50,2626.50,0.00,Alphavantage
2012-11-23,2612.00,2612.00,2612.00,2612.00,0.00,Alphavantage
2012-11-26,2623.50,2623.50,2623.50,2623.50,0.00,Alphavantage
2012-11-27,2619.50,2619.50,2619.50,2619.50,0.00,Alphavantage
2012-11-28,2627.00,2627.00,2627.00,2629.50,2000.00,Alphavantage
2012-11-29,2622.50,2622.50,2622.50,2622.50,0.00,Alphavantage
2012-11-30,2627.50,2627.50,2627.50,2627.50,0.00,Alphavantage
2012-12-03,2615.50,2615.50,2615.50,2615.50,0.00,Alphavantage
2012-12-04,2619.00,2619.00,2619.00,2619.00,0.00,Alphavantage
2012-12-05,2622.50,2622.50,2622.50,2622.50,0.00,Alphavantage
2012-12-06,2629.50,2629.50,2629.50,2629.50,0.00,Alphavantage
2012-12-07,2626.50,2626.50,2626.50,2626.50,0.00,Alphavantage
2012-12-10,2622.00,2622.00,2622.00,2622.00,0.00,Alphavantage
2012-12-11,2609.50,2609.50,2609.50,2609.50,0.00,Alphavantage
2012-12-12,2601.50,2601.50,2601.50,2601.50,0.00,Alphavantage
2012-12-13,2592.50,2592.50,2592.50,2592.50,0.00,Alphavantage
2012-12-14,2591.50,2591.50,2591.50,2591.50,0.00,Alphavantage
2012-12-17,2580.00,2580.00,2580.00,2580.00,0.00,Alphavantage
2012-12-18,2556.00,2556.00,2556.00,2556.00,0.00,Alphavantage
2012-12-19,2558.50,2558.50,2558.50,2558.50,0.00,Alphavantage
2012-12-20,2559.50,2559.50,2559.50,2559.50,0.00,Alphavantage
2012-12-21,2580.00,2580.00,2580.00,2580.00,0.00,Alphavantage
2012-12-24,2578.00,2578.00,2578.00,2578.00,0.00,Alphavantage
2012-12-27,2597.00,2597.00,2597.00,2597.00,0.00,Alphavantage
2012-12-28,2593.50,2593.50,2593.50,2593.50,0.00,Alphavantage
2012-12-31,2593.00,2593.00,2593.00,2593.00,0.00,Alphavantage
2013-01-02,2554.50,2554.50,2554.50,2554.50,0.00,Alphavantage
2013-01-03,2565.50,2565.50,2565.50,2565.50,0.00,Alphavantage
2013-01-04,2569.50,2569.50,2569.50,2569.50,0.00,Alphavantage
2013-01-07,2568.50,2568.50,2568.50,2568.50,0.00,Alphavantage
2013-01-08,2581.50,2581.50,2581.50,2581.50,0.00,Alphavantage
2013-01-09,2587.50,2587.50,2587.50,2587.50,0.00,Alphavantage
2013-01-10,2565.50,2565.50,2565.50,2565.50,0.00,Alphavantage
2013-01-11,2562.50,2562.50,2562.50,2562.50,0.00,Alphavantage
2013-01-14,2582.50,2582.50,2582.50,2582.50,0.00,Alphavantage
2013-01-15,2585.50,2585.50,2585.50,2585.50,0.00,Alphavantage
2013-01-16,2597.50,2597.50,2597.50,2597.50,0.00,Alphavantage
2013-01-17,2593.50,2593.50,2593.50,2593.50,0.00,Alphavantage
2013-01-18,2614.50,2614.50,2614.50,2614.50,0.00,Alphavantage
2013-01-21,2614.50,2614.50,2614.50,2614.50,0.00,Alphavantage
2013-01-22,2618.50,2618.50,2618.50,2618.50,0.00,Alphavantage
2013-01-23,2627.50,2627.50,2627.50,2627.50,0.00,Alphavantage
2013-01-24,2628.50,2628.50,2628.50,2628.50,0.00,Alphavantage
2013-01-25,2615.50,2615.50,2615.50,2615.50,0.00,Alphavantage
2013-01-28,2620.50,2620.50,2620.50,2620.50,0.00,Alphavantage
2013-01-29,2615.50,2615.50,2615.50,2615.50,0.00,Alphavantage
2013-01-30,2599.50,2599.50,2599.50,2599.50,0.00,Alphavantage
2013-01-31,2577.00,2577.00,2577.00,2577.00,0.00,Alphavantage
2013-02-01,2601.50,2601.50,2601.50,2601.50,0.00,Alphavantage
2013-02-04,2600.50,2600.50,2600.50,2600.50,0.00,Alphavantage
2013-02-05,2607.50,2607.50,2607.50,2607.50,0.00,Alphavantage
2013-02-06,2611.50,2611.50,2611.50,2611.50,0.00,Alphavantage
2013-02-07,2614.50,2614.50,2614.50,2614.50,0.00,Alphavantage
2013-02-08,2587.50,2587.50,2587.50,2587.50,0.00,Alphavantage
2013-02-11,2615.50,2615.50,2615.50,2615.50,0.00,Alphavantage
2013-02-12,2614.50,2614.50,2614.50,2614.50,0.00,Alphavantage
2013-02-13,2625.50,2625.50,2625.50,2625.50,0.00,Alphavantage
2013-02-14,2632.50,2632.50,2632.50,2632.50,0.00,Alphavantage
2013-02-15,2632.50,2632.50,2632.50,2632.50,0.00,Alphavantage
2013-02-18,2644.50,2644.50,2644.50,2644.50,0.00,Alphavantage
2013-02-19,2654.50,2654.50,2654.50,2654.50,0.00,Alphavantage
2013-02-20,2673.50,2673.50,2673.50,2673.50,0.00,Alphavantage
2013-02-21,2687.00,2687.00,2687.00,2687.00,0.00,Alphavantage
2013-02-22,2689.50,2689.50,2689.50,2689.50,0.00,Alphavantage
2013-02-25,2722.00,2722.00,2722.00,2722.00,0.00,Alphavantage
2013-02-26,2723.00,2723.00,2723.00,2735.50,2000.00,Alphavantage
2013-02-27,2733.50,2733.50,2733.50,2733.50,0.00,Alphavantage
2013-02-28,2723.50,2723.50,2723.50,2723.50,0.00,Alphavantage
2013-03-01,2758.00,2758.00,2758.00,2758.00,0.00,Alphavantage
2013-03-04,2747.00,2747.00,2747.00,2747.00,0.00,Alphavantage
2013-04-02,2745.50,2745.50,2745.50,2745.50,0.00,Alphavantage
2013-04-03,2746.50,2746.50,2746.50,2746.50,0.00,Alphavantage
2013-04-04,2747.00,2747.00,2747.00,2747.00,0.00,Alphavantage
2013-04-05,2736.50,2736.50,2736.50,2736.50,0.00,Alphavantage
2013-04-08,2746.00,2746.00,2746.00,2746.00,0.00,Alphavantage
2013-04-09,2732.00,2732.00,2732.00,2732.00,0.00,Alphavantage
2013-04-10,2721.50,2721.50,2721.50,2721.50,0.00,Alphavantage
2013-04-11,2708.50,2708.50,2708.50,2708.50,0.00,Alphavantage
2013-04-12,2725.50,2725.50,2725.50,2725.50,0.00,Alphavantage
2013-04-15,2739.50,2739.50,2739.50,2739.50,0.00,Alphavantage
2013-04-16,2739.50,2739.50,2739.50,2739.50,0.00,Alphavantage
2013-04-17,2753.50,2753.50,2753.50,2753.50,0.00,Alphavantage
2013-04-18,2750.00,2750.00,2750.00,2750.00,0.00,Alphavantage
2013-04-19,2752.00,2752.00,2752.00,2752.00,0.00,Alphavantage
2013-04-22,2756.50,2756.50,2756.50,2756.50,0.00,Alphavantage
2013-04-23,2751.50,2751.50,2751.50,2751.50,0.00,Alphavantage
2013-04-24,2751.50,2751.50,2751.50,2751.50,0.00,Alphavantage
2013-04-25,2715.50,2715.50,2715.50,2715.50,0.00,Alphavantage
2013-04-26,2717.50,2717.50,2717.50,2717.50,0.00,Alphavantage
2013-04-29,2717.50,2717.50,2717.50,2717.50,0.00,Alphavantage
2013-04-30,2707.50,2707.50,2707.50,2707.50,0.00,Alphavantage
2013-05-01,2712.50,2712.50,2712.50,2712.50,0.00,Alphavantage
2013-05-02,2724.50,2724.50,2724.50,2724.50,0.00,Alphavantage
2013-05-03,2691.50,2691.50,2691.50,2691.50,0.00,Alphavantage
2013-05-07,2701.50,2701.50,2701.50,2701.50,0.00,Alphavantage
2013-05-08,2683.50,2683.50,2683.50,2683.50,0.00,Alphavantage
2013-05-09,2699.50,2699.50,2699.50,2699.50,0.00,Alphavantage
2013-05-10,2699.50,2699.50,2699.50,2699.50,0.00,Alphavantage
2013-05-13,2709.50,2709.50,2709.50,2709.50,0.00,Alphavantage
2013-05-14,2720.50,2720.50,2720.50,2720.50,0.00,Alphavantage
2013-05-15,2720.50,2720.50,2720.50,2720.50,0.00,Alphavantage
2013-05-16,2719.50,2719.50,2719.50,2719.50,0.00,Alphavantage
2013-05-17,2734.00,2734.00,2734.00,2734.00,0.00,Alphavantage
2013-05-20,2717.50,2717.50,2717.50,2717.50,0.00,Alphavantage
2013-05-21,2730.50,2730.50,2730.50,2730.50,0.00,Alphavantage
2013-05-22,2746.50,2746.50,2746.50,2746.50,0.00,Alphavantage
2013-05-23,2723.50,2723.50,2723.50,2723.50,0.00,Alphavantage
2013-05-24,2725.00,2725.00,2725.00,2725.00,0.00,Alphavantage
2013-05-28,2716.50,2716.50,2716.50,2716.50,0.00,Alphavantage
2013-05-29,2695.50,2695.50,2695.50,2695.50,0.00,Alphavantage
2013-05-30,2686.50,2686.50,2686.50,2686.50,0.00,Alphavantage
2013-05-31,2686.50,2686.50,2686.50,2686.50,0.00,Alphavantage
2013-06-03,2668.50,2668.50,2668.50,2668.50,0.00,Alphavantage
2013-06-04,2663.50,2663.50,2663.50,2663.50,0.00,Alphavantage
2013-06-05,2660.50,2660.50,2660.50,2660.50,0.00,Alphavantage
2013-06-06,2639.00,2639.00,2639.00,2639.00,0.00,Alphavantage
2013-06-07,2623.00,2623.00,2623.00,2623.00,0.00,Alphavantage
2013-06-10,2608.00,2608.00,2608.00,2608.00,0.00,Alphavantage
2013-06-11,2601.00,2601.00,2601.00,2601.00,0.00,Alphavantage
2013-06-12,2590.00,2590.00,2590.00,2590.00,0.00,Alphavantage
2013-06-13,2589.00,2589.00,2589.00,2589.00,0.00,Alphavantage
2013-06-14,2611.00,2611.00,2611.00,2611.00,0.00,Alphavantage
2013-06-17,2603.00,2603.00,2603.00,2603.00,0.00,Alphavantage
2013-06-18,2605.00,2605.00,2605.00,2605.00,0.00,Alphavantage
2013-06-19,2598.00,2598.00,2598.00,2598.00,0.00,Alphavantage
2013-06-20,2590.00,2590.00,2590.00,2590.00,0.00,Alphavantage
2013-06-21,2581.00,2581.00,2581.00,2581.00,0.00,Alphavantage
2013-06-24,2556.50,2556.50,2556.50,2556.50,0.00,Alphavantage
2013-06-25,2559.50,2559.50,2559.50,2559.50,0.00,Alphavantage
2013-06-26,2580.00,2580.00,2580.00,2580.00,0.00,Alphavantage
2013-06-27,2607.00,2607.00,2607.00,2607.00,0.00,Alphavantage
2013-06-28,2613.00,2613.00,2613.00,2613.00,0.00,Alphavantage
2013-07-01,2610.00,2610.00,2610.00,2610.00,0.00,Alphavantage
2013-07-02,2621.00,2621.00,2621.00,2621.00,0.00,Alphavantage
2013-07-03,2605.00,2605.00,2605.00,2605.00,0.00,Alphavantage
2013-07-04,2630.00,2630.00,2630.00,2630.00,0.00,Alphavantage
2013-07-05,2624.00,2624.00,2624.00,2624.00,0.00,Alphavantage
2013-07-08,2624.00,2624.00,2624.00,2624.00,0.00,Alphavantage
2013-07-09,2652.00,2652.00,2652.00,2652.00,0.00,Alphavantage
2013-07-10,2628.00,2628.00,2628.00,2628.00,0.00,Alphavantage
2013-07-11,2608.00,2608.00,2608.00,2608.00,0.00,Alphavantage
2013-07-12,2621.00,2621.00,2621.00,2621.00,0.00,Alphavantage
2013-07-15,2625.00,2625.00,2625.00,2625.00,0.00,Alphavantage
2013-07-16,2622.00,2622.00,2622.00,2622.00,0.00,Alphavantage
2013-07-17,2622.00,2622.00,2622.00,2622.00,0.00,Alphavantage
2013-07-18,2615.00,2615.00,2615.00,2615.00,0.00,Alphavantage
2013-07-19,2611.00,2611.00,2611.00,2611.00,0.00,Alphavantage
2013-07-23,2592.00,2592.00,2592.00,2592.00,0.00,Alphavantage
2013-07-24,2574.00,2574.00,2574.00,2574.00,0.00,Alphavantage
2013-07-25,2574.00,2574.00,2574.00,2574.00,0.00,Alphavantage
2013-07-26,2580.00,2580.00,2580.00,2580.00,0.00,Alphavantage
2013-07-29,2579.50,2579.50,2579.50,2579.50,0.00,Alphavantage
2013-07-30,2596.00,2596.00,2596.00,2596.00,0.00,Alphavantage
2013-07-31,2570.00,2570.00,2570.00,2570.00,0.00,Alphavantage
2013-08-01,2573.00,2573.00,2573.00,2573.00,0.00,Alphavantage
2013-08-02,2564.00,2564.00,2564.00,2564.00,0.00,Alphavantage
2013-08-05,2555.50,2555.50,2555.50,2555.50,0.00,Alphavantage
2013-08-06,2549.00,2549.00,2549.00,2549.00,0.00,Alphavantage
2013-08-07,2530.50,2530.50,2530.50,2530.50,0.00,Alphavantage
2013-08-08,2534.50,2534.50,2534.50,2534.50,0.00,Alphavantage
2013-08-09,2539.00,2539.00,2539.00,2539.00,0.00,Alphavantage
2013-08-12,2546.00,2546.00,2546.00,2546.00,0.00,Alphavantage
2013-08-13,2523.00,2523.00,2523.00,2523.00,0.00,Alphavantage
2013-08-14,2514.00,2514.00,2514.00,2514.00,0.00,Alphavantage
2013-08-15,2492.00,2492.00,2492.00,2492.00,0.00,Alphavantage
2013-08-16,2482.50,2482.50,2482.50,2482.50,0.00,Alphavantage
2013-08-19,2460.50,2460.50,2460.50,2460.50,0.00,Alphavantage
2013-08-20,2468.00,2468.00,2468.00,2468.00,0.00,Alphavantage
2013-08-21,2462.50,2462.50,2462.50,2462.50,0.00,Alphavantage
2013-08-22,2464.00,2464.00,2464.00,2464.00,0.00,Alphavantage
2013-08-23,2480.50,2480.50,2480.50,2480.50,0.00,Alphavantage
2013-08-27,2498.50,2498.50,2498.50,2498.50,0.00,Alphavantage
2013-08-28,2500.00,2500.00,2500.00,2500.00,0.00,Alphavantage
2013-08-29,2499.50,2499.50,2499.50,2499.50,0.00,Alphavantage
2013-08-30,2511.50,2511.50,2511.50,2511.50,0.00,Alphavantage
2013-09-02,2511.50,2511.50,2511.50,2511.50,0.00,Alphavantage
2013-09-03,2474.00,2474.00,2474.00,2474.00,0.00,Alphavantage
2013-09-04,2464.50,2464.50,2464.50,2464.50,0.00,Alphavantage
2013-09-05,2448.50,2448.50,2448.50,2448.50,0.00,Alphavantage
2013-09-06,2456.00,2456.00,2456.00,2456.00,0.00,Alphavantage
2013-09-09,2456.00,2456.00,2456.00,2456.00,0.00,Alphavantage
2013-09-10,2436.50,2436.50,2436.50,2436.50,0.00,Alphavantage
2013-09-11,2422.50,2422.50,2422.50,2422.50,0.00,Alphavantage
2013-09-12,2435.50,2435.50,2435.50,2435.50,0.00,Alphavantage
2013-09-13,2426.00,2426.00,2426.00,2426.00,0.00,Alphavantage
2013-09-16,2437.50,2437.50,2437.50,2437.50,0.00,Alphavantage
2013-09-17,2428.50,2428.50,2428.50,2428.50,0.00,Alphavantage
2013-09-18,2415.00,2415.00,2415.00,2415.00,0.00,Alphavantage
2013-09-19,2433.00,2433.00,2433.00,2433.00,0.00,Alphavantage
2013-09-20,2436.50,2436.50,2436.50,2436.50,0.00,Alphavantage
2013-09-23,2439.00,2439.00,2439.00,2439.00,0.00,Alphavantage
2013-09-24,2453.50,2453.50,2453.50,2453.50,0.00,Alphavantage
2013-09-25,2447.50,2447.50,2447.50,2447.50,0.00,Alphavantage
2013-09-26,2455.50,2455.50,2455.50,2455.50,0.00,Alphavantage
2013-09-27,2448.00,2449.00,2448.00,2442.50,8.00,Alphavantage
2013-09-30,2431.50,2431.50,2431.50,2431.50,0.00,Alphavantage
2013-10-01,2428.00,2428.00,2428.00,2428.00,0.00,Alphavantage
2013-10-02,2431.50,2431.50,2431.50,2431.50,0.00,Alphavantage
2013-10-03,2442.00,2442.00,2442.00,2442.00,0.00,Alphavantage
2013-10-04,2449.00,2449.00,2449.00,2449.00,0.00,Alphavantage
2013-10-07,2451.00,2451.00,2451.00,2451.00,0.00,Alphavantage
2013-10-08,2447.00,2447.00,2447.00,2447.00,0.00,Alphavantage
2013-10-09,2469.00,2469.00,2469.00,2469.00,0.00,Alphavantage
2013-10-10,2450.00,2450.00,2450.00,2450.00,0.00,Alphavantage
2013-10-11,2459.37,2459.37,2459.22,2467.00,126200.00,Alphavantage
2013-10-14,2458.00,2458.00,2458.00,2458.00,0.00,Alphavantage
2013-10-15,2466.00,2468.00,2466.00,2456.00,8.00,Alphavantage
2013-10-16,2461.00,2461.00,2461.00,2461.00,0.00,Alphavantage
2013-10-17,2447.00,2447.00,2447.00,2447.00,0.00,Alphavantage
2013-10-18,2447.00,2447.00,2447.00,2447.00,0.00,Alphavantage
2013-10-21,2448.00,2448.00,2448.00,2448.00,0.00,Alphavantage
2013-10-22,2454.00,2454.00,2454.00,2454.00,0.00,Alphavantage
2013-10-23,2470.00,2470.00,2470.00,2470.00,0.00,Alphavantage
2013-10-24,2465.00,2465.00,2465.00,2465.00,0.00,Alphavantage
2013-10-25,2467.00,2467.00,2467.00,2467.00,0.00,Alphavantage
2013-10-28,2471.00,2471.00,2471.00,2471.00,0.00,Alphavantage
2013-10-29,2485.00,2485.00,2485.00,2485.00,0.00,Alphavantage
2013-10-30,2490.00,2490.00,2490.00,2490.00,0.00,Alphavantage
2013-10-31,2477.00,2477.00,2477.00,2477.00,0.00,Alphavantage
2013-11-01,2489.00,2489.00,2489.00,2489.00,0.00,Alphavantage
2013-11-04,2487.00,2487.00,2487.00,2487.00,0.00,Alphavantage
2013-11-05,2461.00,2461.00,2461.00,2461.00,0.00,Alphavantage
2013-11-06,2464.00,2464.00,2464.00,2464.00,0.00,Alphavantage
