date,open,high,low,close,volume
2012-11-22,14.60,14.60,14.60,15.10,13724.00,Alphavantage
2012-11-23,15.10,15.10,15.10,15.10,0.00,Alphavantage
2012-11-26,15.10,15.10,15.10,15.10,0.00,Alphavantage
2012-11-27,14.82,14.82,14.82,14.82,0.00,Alphavantage
2012-11-28,14.78,14.78,14.78,14.78,0.00,Alphavantage
2012-11-29,14.91,14.91,14.91,14.91,0.00,Alphavantage
2012-11-30,14.92,14.92,14.92,14.92,0.00,Alphavantage
2012-12-03,14.88,14.88,14.88,14.88,0.00,Alphavantage
2012-12-04,14.95,14.95,14.95,14.95,0.00,Alphavantage
2012-12-05,15.03,15.03,15.03,15.03,0.00,Alphavantage
2012-12-06,15.00,15.00,15.00,15.00,0.00,Alphavantage
2012-12-07,14.96,14.96,14.96,14.96,0.00,Alphavantage
2012-12-10,15.01,15.01,15.01,15.01,0.00,Alphavantage
2012-12-11,15.28,15.28,15.28,15.28,0.00,Alphavantage
2012-12-12,15.36,15.36,15.36,15.36,0.00,Alphavantage
2012-12-13,15.40,15.40,15.40,15.40,0.00,Alphavantage
2012-12-14,15.31,15.31,15.30,15.55,3.00,Alphavantage
2012-12-17,15.45,15.45,15.45,15.60,1.00,Alphavantage
2012-12-18,15.64,15.64,15.56,15.80,10.00,Alphavantage
2012-12-19,16.04,16.04,16.04,16.04,0.00,Alphavantage
2012-12-20,15.98,15.98,15.98,15.98,0.00,Alphavantage
2012-12-21,15.82,15.82,15.82,15.82,0.00,Alphavantage
2012-12-24,15.82,15.82,15.82,15.82,0.00,Alphavantage
2012-12-27,16.25,16.25,16.25,16.25,0.00,Alphavantage
2012-12-28,16.05,16.05,16.05,16.05,0.00,Alphavantage
2012-12-31,16.05,16.05,16.05,16.05,0.00,Alphavantage
2013-01-02,16.16,16.16,16.16,16.16,0.00,Alphavantage
2013-01-03,16.16,16.16,16.16,16.16,0.00,Alphavantage
2013-01-04,15.85,15.85,15.85,15.88,1332.00,Alphavantage
2013-01-07,15.92,15.92,15.87,15.79,1600.00,Alphavantage
2013-01-08,15.72,15.72,15.72,15.72,0.00,Alphavantage
2013-01-09,15.86,15.86,15.86,15.96,2978.00,Alphavantage
2013-01-10,15.98,15.98,15.87,15.92,100.00,Alphavantage
2013-01-11,15.96,15.96,15.96,15.96,0.00,Alphavantage
2013-01-14,16.04,16.05,16.04,16.02,2.00,Alphavantage
2013-01-15,15.81,15.81,15.81,15.81,0.00,Alphavantage
2013-01-16,15.97,15.97,15.97,15.97,0.00,Alphavantage
2013-01-17,16.20,16.20,16.20,16.20,0.00,Alphavantage
2013-01-18,16.07,16.07,16.07,16.07,0.00,Alphavantage
2013-01-21,16.09,16.09,16.09,16.09,0.00,Alphavantage
2013-01-22,15.90,15.90,15.90,15.90,0.00,Alphavantage
2013-01-23,15.98,15.98,15.98,15.98,0.00,Alphavantage
2013-01-24,15.91,15.91,15.89,16.04,2110.00,Alphavantage
2013-01-25,16.02,16.02,16.02,16.02,0.00,Alphavantage
2013-01-28,15.88,15.88,15.88,15.88,0.00,Alphavantage
2013-01-29,15.95,15.95,15.95,15.95,0.00,Alphavantage
2013-01-30,15.86,15.86,15.86,15.86,0.00,Alphavantage
2013-01-31,15.84,15.84,15.84,15.84,0.00,Alphavantage
2013-02-01,16.20,16.20,16.20,16.14,124.00,Alphavantage
2013-02-04,15.79,15.79,15.79,15.79,0.00,Alphavantage
2013-02-05,15.97,15.97,15.97,15.97,0.00,Alphavantage
2013-02-06,15.87,15.87,15.87,15.87,0.00,Alphavantage
2013-02-07,15.91,15.91,15.66,15.65,11289.00,Alphavantage
2013-02-08,15.82,15.82,15.82,15.82,0.00,Alphavantage
2013-02-11,15.96,15.96,15.96,15.99,626.00,Alphavantage
2013-02-12,15.84,15.84,15.84,15.84,0.00,Alphavantage
2013-02-13,15.98,15.99,15.98,15.99,2540.00,Alphavantage
2013-02-14,15.71,15.71,15.71,15.71,0.00,Alphavantage
2013-02-15,15.73,15.73,15.73,15.73,0.00,Alphavantage
2013-02-18,15.88,15.88,15.88,15.88,0.00,Alphavantage
2013-02-19,15.99,15.99,15.99,15.99,0.00,Alphavantage
2013-02-20,15.92,15.92,15.92,15.92,0.00,Alphavantage
2013-02-21,15.52,15.52,15.52,15.61,2371.00,Alphavantage
2013-02-22,15.65,15.65,15.65,15.65,0.00,Alphavantage
2013-02-25,15.97,15.97,15.97,15.97,0.00,Alphavantage
2013-02-26,15.49,15.49,15.49,15.49,0.00,Alphavantage
2013-02-27,15.72,15.72,15.72,15.72,0.00,Alphavantage
2013-02-28,15.73,15.73,15.73,15.73,0.00,Alphavantage
2013-03-01,15.76,15.76,15.76,15.82,5802.00,Alphavantage
2013-03-04,15.74,15.74,15.74,15.68,5802.00,Alphavantage
2013-04-02,14.89,14.89,14.89,14.89,0.00,Alphavantage
2013-04-03,14.58,14.58,14.58,14.58,0.00,Alphavantage
2013-04-04,14.68,14.68,14.68,14.68,0.00,Alphavantage
2013-04-05,14.78,14.78,14.78,14.78,0.00,Alphavantage
2013-04-08,14.93,14.93,14.93,14.93,0.00,Alphavantage
2013-04-09,15.02,15.02,15.02,15.02,0.00,Alphavantage
2013-04-10,15.26,15.26,15.26,15.26,0.00,Alphavantage
2013-04-11,15.36,15.36,15.36,15.36,0.00,Alphavantage
2013-04-12,15.25,15.25,15.25,15.25,0.00,Alphavantage
2013-04-15,14.96,14.96,14.96,15.04,80.00,Alphavantage
2013-04-16,15.06,15.06,15.06,15.06,0.00,Alphavantage
2013-04-17,14.81,14.81,14.81,14.81,0.00,Alphavantage
2013-04-18,14.54,14.82,14.54,14.60,62.00,Alphavantage
2013-04-19,14.77,14.77,14.77,14.77,0.00,Alphavantage
2013-04-22,14.64,14.64,14.64,14.64,0.00,Alphavantage
2013-04-23,14.53,14.53,14.53,14.53,0.00,Alphavantage
2013-04-24,14.53,14.53,14.53,14.53,0.00,Alphavantage
