date,open,high,low,close,volume
2018-10-01,2453.0,2460.5,2106.0,2211.0,688212,null
2018-11-01,2188.5,2261.0,2159.0,2234.75,320785,null
2018-12-01,2276.0,2276.0,1961.0,2014.75,234658,null
2019-01-01,2014.75,2130.5,1952.0,2120.5,119122,null
2019-02-01,2130.0,2196.0,2069.0,2180.5,16722,null
2019-03-01,2184.5,2192.679932,2124.5,2180.0,35075,null
2019-04-01,2205.179932,2234.5,2189.25,2223.25,7051,null
2019-05-01,2224.179932,2231.25,2063.5,2079.0,27527,null
2019-06-01,2064.5,2140.75,2062.0,2139.5,41271,null
2019-07-01,2181.0,2181.0,2116.5,2160.0,34730,null
2019-08-01,2158.0,2165.23999,2013.0,2073.75,74606,null
2019-09-01,2066.379883,2180.5,2066.379883,2180.5,14190,null
2019-09-06,2124.5,2128.0,2124.5,2233.25,2,null
