date,open,high,low,close,volume
2018-10-01,2338.0,2339.419922,2155.0,2233.75,90224,null
2018-11-01,2241.5,2242.0,2183.5,2192.25,78300,null
2018-12-01,2226.5,2226.5,2076.5,2115.5,29240,null
2019-01-01,2115.5,2201.5,2083.5,2193.25,9471,null
2019-02-01,2208.25,2283.75,2208.25,2249.0,44528,null
2019-03-01,2253.389893,2332.409912,2253.389893,2317.75,54675,null
2019-04-01,2330.5,2391.73999,2330.5,2360.5,40987,null
2019-05-01,2364.0,2364.0,2292.449951,2299.75,150316,null
2019-06-01,2304.0,2395.189941,2304.0,2393.0,84830,null
2019-07-01,2422.0,2482.0,2410.0,2447.0,69468,null
2019-08-01,2440.0,2441.5,2292.0,2333.25,116888,null
2019-09-01,2370.5,2393.399902,2348.689941,2391.0,33008,null
2019-09-13,2389.0,2405.0,2389.0,2401.25,7612,null
