date,open,high,low,close,volume
2012-09-12,7541.00,7541.00,7515.00,7541.50,30200.00,Alphavantage
2012-09-13,7555.50,7555.50,7555.50,7555.50,0.00,Alphavantage
2012-09-14,7618.50,7618.50,7618.50,7618.50,0.00,Alphavantage
2012-09-17,7629.00,7629.00,7629.00,7606.50,10000.00,Alphavantage
2012-09-18,7574.50,7574.50,7574.50,7574.50,0.00,Alphavantage
2012-09-19,7603.50,7603.50,7603.50,7603.50,0.00,Alphavantage
2012-09-20,7552.50,7552.50,7552.50,7552.50,0.00,Alphavantage
2012-09-21,7559.50,7559.50,7559.50,7559.50,0.00,Alphavantage
2012-09-24,7542.00,7542.00,7542.00,7542.00,0.00,Alphavantage
2012-09-25,7533.50,7533.50,7533.50,7533.50,0.00,Alphavantage
2012-09-26,7529.50,7529.50,7529.50,7529.50,0.00,Alphavantage
2012-09-27,7508.00,7508.00,7508.00,7508.00,0.00,Alphavantage
2012-09-28,7541.00,7541.00,7541.00,7541.00,0.00,Alphavantage
2012-10-01,7570.50,7570.50,7570.50,7570.50,0.00,Alphavantage
2012-10-02,7593.00,7593.00,7593.00,7593.00,0.00,Alphavantage
2012-10-03,7618.00,7618.00,7618.00,7618.00,0.00,Alphavantage
2012-10-04,7641.00,7641.00,7641.00,7641.00,0.00,Alphavantage
2012-10-05,7635.00,7651.00,7624.00,7652.00,30000.00,Alphavantage
2012-10-08,7694.50,7694.50,7694.50,7694.50,0.00,Alphavantage
2012-10-09,7654.00,7654.00,7654.00,7654.00,0.00,Alphavantage
2012-10-10,7645.00,7645.00,7645.00,7645.00,0.00,Alphavantage
2012-10-11,7658.50,7658.50,7658.50,7658.50,0.00,Alphavantage
2012-10-12,7654.50,7654.50,7654.50,7654.50,0.00,Alphavantage
2012-10-15,7660.00,7660.00,7660.00,7660.00,0.00,Alphavantage
2012-10-16,7686.50,7686.50,7686.50,7686.50,0.00,Alphavantage
2012-10-17,7703.50,7703.50,7703.50,7703.50,0.00,Alphavantage
2012-10-18,7706.50,7706.50,7706.50,7706.50,0.00,Alphavantage
2012-10-19,7727.50,7727.50,7727.50,7727.50,0.00,Alphavantage
2012-10-22,7740.00,7740.00,7740.00,7740.00,0.00,Alphavantage
2012-10-23,7730.50,7730.50,7730.50,7730.50,0.00,Alphavantage
2012-10-24,7686.00,7686.00,7686.00,7686.00,0.00,Alphavantage
2012-10-25,7635.50,7635.50,7635.50,7635.50,0.00,Alphavantage
2012-10-26,7646.50,7646.50,7646.50,7646.50,0.00,Alphavantage
2012-10-29,7672.50,7672.50,7672.50,7672.50,0.00,Alphavantage
2012-10-30,7686.50,7686.50,7686.50,7686.50,0.00,Alphavantage
2012-10-31,7666.50,7666.50,7666.50,7666.50,0.00,Alphavantage
2012-11-01,7656.00,7656.00,7656.00,7656.00,0.00,Alphavantage
2012-11-02,7652.50,7652.50,7652.50,7652.50,0.00,Alphavantage
2012-11-05,7655.00,7655.00,7655.00,7655.00,0.00,Alphavantage
2012-11-06,7669.00,7669.00,7669.00,7669.00,0.00,Alphavantage
2012-11-07,7658.50,7658.50,7658.50,7658.50,0.00,Alphavantage
2012-11-08,7649.50,7649.50,7649.50,7649.50,0.00,Alphavantage
2012-11-09,7655.50,7655.50,7655.50,7655.50,0.00,Alphavantage
2012-11-12,7676.50,7676.50,7676.50,7676.50,0.00,Alphavantage
2012-11-13,7672.00,7672.00,7672.00,7672.00,0.00,Alphavantage
2012-11-14,7708.00,7708.00,7708.00,7708.00,0.00,Alphavantage
2012-11-15,7727.50,7727.50,7727.50,7727.50,0.00,Alphavantage
2012-11-16,7687.50,7687.50,7687.50,7687.50,0.00,Alphavantage
2012-11-19,7714.00,7714.00,7714.00,7714.00,0.00,Alphavantage
2012-11-20,7707.50,7707.50,7707.50,7707.50,0.00,Alphavantage
2012-11-21,7693.00,7693.00,7693.00,7693.00,0.00,Alphavantage
2012-11-22,7737.00,7737.00,7737.00,7737.00,0.00,Alphavantage
2012-11-23,7741.00,7741.00,7741.00,7741.00,0.00,Alphavantage
2012-11-26,7750.00,7750.00,7750.00,7750.00,0.00,Alphavantage
2012-11-27,7728.50,7728.50,7728.50,7728.50,0.00,Alphavantage
2012-11-28,7746.50,7746.50,7746.50,7746.50,0.00,Alphavantage
2012-11-29,7762.00,7762.00,7762.00,7762.00,0.00,Alphavantage
2012-11-30,7783.00,7783.00,7783.00,7783.00,0.00,Alphavantage
2012-12-03,7782.00,7782.00,7782.00,7782.00,0.00,Alphavantage
2012-12-04,7797.00,7797.00,7797.00,7797.00,0.00,Alphavantage
2012-12-05,7804.50,7804.50,7804.50,7804.50,0.00,Alphavantage
2012-12-06,7775.00,7775.00,7775.00,7775.00,0.00,Alphavantage
2012-12-07,7777.00,7777.00,7777.00,7777.00,0.00,Alphavantage
2012-12-10,7738.00,7738.00,7738.00,7738.00,0.00,Alphavantage
2012-12-11,7761.00,7761.00,7761.00,7756.50,1000.00,Alphavantage
2012-12-12,7771.50,7771.50,7771.50,7771.50,0.00,Alphavantage
2012-12-13,7800.50,7800.50,7800.50,7800.50,0.00,Alphavantage
2012-12-14,7828.50,7828.50,7828.50,7828.50,0.00,Alphavantage
2012-12-17,7813.50,7813.50,7813.50,7813.50,0.00,Alphavantage
2012-12-18,7815.50,7815.50,7815.50,7815.50,0.00,Alphavantage
2012-12-19,7836.00,7836.00,7836.00,7836.00,0.00,Alphavantage
2012-12-20,7818.50,7818.50,7818.50,7818.50,0.00,Alphavantage
2012-12-21,7845.50,7845.50,7845.50,7845.50,0.00,Alphavantage
2012-12-24,7845.50,7845.50,7845.50,7845.50,0.00,Alphavantage
2012-12-27,7916.00,7916.00,7916.00,7916.00,0.00,Alphavantage
2012-12-28,7900.50,7900.50,7900.50,7900.50,0.00,Alphavantage
2012-12-31,7900.50,7900.50,7900.50,7900.50,0.00,Alphavantage
2013-01-02,7815.50,7815.50,7815.50,7815.50,0.00,Alphavantage
2013-01-03,7808.00,7808.00,7808.00,7808.00,0.00,Alphavantage
2013-01-04,7813.50,7813.50,7813.50,7813.50,0.00,Alphavantage
2013-01-07,7836.00,7836.00,7836.00,7836.00,0.00,Alphavantage
2013-01-08,7850.50,7850.50,7850.50,7850.50,0.00,Alphavantage
2013-01-09,7862.50,7862.50,7862.50,7862.50,0.00,Alphavantage
2013-01-10,7896.00,7896.00,7896.00,7896.00,0.00,Alphavantage
2013-01-11,7957.50,7957.50,7957.50,7957.50,0.00,Alphavantage
2013-01-14,8003.00,8003.00,8003.00,8003.00,0.00,Alphavantage
2013-01-15,7973.00,7973.00,7973.00,7973.00,0.00,Alphavantage
2013-01-16,7996.00,7996.00,7996.00,7996.00,0.00,Alphavantage
2013-01-17,8023.00,8023.00,8023.00,8023.00,0.00,Alphavantage
2013-01-18,8053.00,8053.00,8053.00,8053.00,0.00,Alphavantage
2013-01-21,8053.00,8053.00,8053.00,8053.00,0.00,Alphavantage
2013-01-22,8057.00,8057.00,8057.00,8057.00,0.00,Alphavantage
2013-01-23,8071.50,8071.50,8071.50,8071.50,0.00,Alphavantage
2013-01-24,8138.50,8138.50,8138.50,8138.50,0.00,Alphavantage
2013-01-25,8150.00,8150.00,8150.00,8150.00,0.00,Alphavantage
2013-01-28,8187.50,8187.50,8187.50,8187.50,0.00,Alphavantage
2013-01-29,8170.50,8170.50,8170.50,8170.50,0.00,Alphavantage
2013-01-30,8190.00,8190.00,8190.00,8190.00,0.00,Alphavantage
2013-01-31,7997.00,7997.00,7997.00,7997.00,0.00,Alphavantage
2013-02-01,8130.00,8130.00,8130.00,8130.00,0.00,Alphavantage
2013-02-04,8047.00,8047.00,8047.00,8047.00,0.00,Alphavantage
2013-02-05,8109.00,8109.00,8109.00,8109.00,0.00,Alphavantage
2013-02-06,8092.00,8092.00,8092.00,8092.00,0.00,Alphavantage
2013-02-07,8101.00,8101.00,8043.00,7999.50,8000.00,Alphavantage
2013-02-08,7922.00,7922.00,7922.00,7922.00,0.00,Alphavantage
2013-02-11,8025.00,8025.00,8025.00,8025.00,0.00,Alphavantage
2013-02-12,8054.00,8054.00,8054.00,8054.00,0.00,Alphavantage
2013-02-13,8100.00,8100.00,8100.00,8100.00,0.00,Alphavantage
2013-02-14,8068.00,8068.00,8068.00,8068.00,0.00,Alphavantage
2013-02-15,8071.00,8071.00,8071.00,8071.00,0.00,Alphavantage
2013-02-18,8100.50,8100.50,8100.50,8100.50,0.00,Alphavantage
2013-02-19,8141.00,8141.00,8141.00,8141.00,0.00,Alphavantage
