date,open,high,low,close,volume
2008-01-04,127.00,127.00,127.00,127.00,33.00,Alphavantage
2008-01-07,127.13,127.13,127.13,127.13,285.00,Alphavantage
2008-01-08,126.96,126.96,126.93,126.93,10245.00,Alphavantage
2008-01-09,127.27,127.27,127.27,127.27,690.00,Alphavantage
2008-01-10,127.10,127.20,127.10,127.10,0.00,Alphavantage
2008-01-11,127.32,127.42,127.32,127.32,0.00,Alphavantage
2008-01-14,127.52,127.52,127.52,127.52,2500.00,Alphavantage
2008-01-15,127.60,127.63,127.60,127.60,0.00,Alphavantage
2008-01-16,127.80,127.80,127.80,127.80,272.00,Alphavantage
2008-01-17,127.93,127.93,127.93,127.93,400.00,Alphavantage
2008-01-18,127.94,127.94,127.94,127.94,122.00,Alphavantage
2008-01-21,128.06,128.67,128.06,128.06,0.00,Alphavantage
2008-01-22,128.39,128.49,128.39,128.39,0.00,Alphavantage
2008-01-23,128.63,129.13,128.63,129.13,2134.00,Alphavantage
2008-01-24,128.44,128.54,128.44,128.44,0.00,Alphavantage
2008-01-25,128.41,128.51,128.41,128.41,0.00,Alphavantage
2008-01-28,128.62,128.62,128.62,128.62,32016.00,Alphavantage
2008-01-29,128.23,128.33,128.23,128.23,0.00,Alphavantage
2008-01-30,128.23,128.33,128.23,128.23,0.00,Alphavantage
2008-01-31,128.65,128.75,128.65,128.65,0.00,Alphavantage
2008-02-01,128.62,128.62,128.62,128.62,690.00,Alphavantage
2008-02-04,128.67,128.79,128.67,128.75,11134.00,Alphavantage
2008-02-05,129.00,129.10,129.00,129.00,0.00,Alphavantage
2008-02-06,129.00,129.14,129.00,129.00,5270.00,Alphavantage
2008-02-07,129.16,129.17,129.16,129.17,230.00,Alphavantage
2008-02-08,128.94,129.04,128.94,128.94,0.00,Alphavantage
2008-02-11,129.19,129.19,129.15,129.15,150.00,Alphavantage
2008-02-12,129.15,129.15,129.00,129.00,500.00,Alphavantage
2008-02-13,129.26,129.36,129.26,129.26,0.00,Alphavantage
2008-02-14,129.23,129.33,129.23,129.23,0.00,Alphavantage
2008-02-15,129.21,129.31,129.21,129.21,0.00,Alphavantage
2008-02-18,129.40,129.40,129.40,129.40,1000.00,Alphavantage
2008-02-19,129.26,129.26,129.11,129.11,2350.00,Alphavantage
2008-02-20,129.11,129.11,129.11,129.11,0.00,Alphavantage
2008-02-21,128.90,129.00,128.90,128.90,0.00,Alphavantage
2008-02-22,129.12,129.18,129.12,129.18,1305.00,Alphavantage
2008-02-25,128.94,128.94,128.94,128.94,3250.00,Alphavantage
2008-02-26,128.96,129.06,128.96,128.96,0.00,Alphavantage
2008-02-27,126.54,126.54,126.54,126.54,2421.00,Alphavantage
2008-02-28,126.78,126.78,126.78,126.78,3000.00,Alphavantage
2008-02-29,127.12,127.12,127.01,127.01,625.00,Alphavantage
2008-03-03,127.23,127.30,127.23,127.30,1552.00,Alphavantage
2008-03-04,127.13,127.13,127.13,127.13,200.00,Alphavantage
2008-03-05,127.14,127.24,127.14,127.14,0.00,Alphavantage
2008-03-06,127.46,127.46,127.46,127.46,80.00,Alphavantage
2008-03-07,127.74,127.74,127.73,127.73,2017.00,Alphavantage
2008-03-10,127.54,127.54,127.54,127.54,54.00,Alphavantage
2008-03-11,127.37,127.37,127.37,127.37,91.00,Alphavantage
2008-03-12,127.08,127.08,127.08,127.08,407.00,Alphavantage
2008-03-13,127.39,127.49,127.39,127.39,0.00,Alphavantage
2008-03-14,127.79,127.79,127.79,127.79,300.00,Alphavantage
2008-03-17,128.06,128.06,127.82,127.82,191.00,Alphavantage
2008-03-18,127.57,127.67,127.57,127.57,0.00,Alphavantage
2008-03-19,127.36,127.46,127.36,127.36,0.00,Alphavantage
2008-03-20,127.60,127.60,127.60,127.60,445.00,Alphavantage
2008-03-25,127.17,127.17,127.17,127.17,80.00,Alphavantage
2008-03-26,127.09,127.09,127.09,127.09,30.00,Alphavantage
2008-03-27,127.30,127.40,127.30,127.30,0.00,Alphavantage
2008-03-28,127.39,128.95,127.39,127.39,0.00,Alphavantage
2008-03-31,127.54,127.54,127.54,127.54,1605.00,Alphavantage
2008-04-01,127.14,127.24,127.14,127.14,0.00,Alphavantage
2008-04-02,126.87,126.97,126.87,126.87,0.00,Alphavantage
2008-04-03,126.90,127.00,126.90,126.90,0.00,Alphavantage
2008-04-04,126.94,127.04,126.94,126.94,0.00,Alphavantage
2008-04-07,126.83,126.83,126.83,126.83,2300.00,Alphavantage
2008-04-08,126.89,126.89,126.89,126.89,25.00,Alphavantage
2008-04-09,126.97,127.07,126.97,126.97,0.00,Alphavantage
2008-04-10,127.34,127.34,127.34,127.34,31.00,Alphavantage
2008-04-11,127.19,127.29,127.19,127.19,0.00,Alphavantage
2008-04-14,127.24,127.34,127.24,127.24,0.00,Alphavantage
2008-04-15,127.16,127.26,127.16,127.16,0.00,Alphavantage
2008-04-16,127.00,127.10,127.00,127.00,0.00,Alphavantage
2008-04-17,126.92,126.92,126.92,126.92,68.00,Alphavantage
2008-04-18,126.31,126.41,126.31,126.31,0.00,Alphavantage
2008-04-21,126.44,126.54,126.44,126.44,0.00,Alphavantage
2008-04-22,126.32,126.43,126.32,126.32,0.00,Alphavantage
2008-04-23,126.47,126.47,126.47,126.47,400.00,Alphavantage
2008-04-24,126.17,126.27,126.17,126.17,0.00,Alphavantage
2008-04-25,125.90,125.90,125.90,125.90,32016.00,Alphavantage
2008-04-28,126.06,126.06,126.06,126.06,73.00,Alphavantage
2008-04-29,126.35,126.35,126.35,126.35,80.00,Alphavantage
