date,open,high,low,close,volume
2018-10-01,5613.0,5613.0,5147.5,5303.5,168,null
2018-11-01,5257.0,5289.5,5176.0,5248.0,100,null
2018-12-01,5333.5,5333.5,4923.5,5023.5,192,null
2019-01-01,5023.5,5205.5,5006.0,5130.0,0,null
2019-02-01,5175.5,5326.5,5157.0,5259.5,188,null
2019-03-01,5295.5,5478.5,5277.5,5399.5,0,null
2019-04-01,5417.0,5621.5,5417.0,5586.5,44,null
2019-05-01,5580.0,5596.0,5396.5,5469.5,0,null
2019-06-01,5513.5,5771.0,5513.5,5785.5,9075,null
2019-07-01,5824.0,5992.0,5767.0,5767.0,1716,null
2019-08-01,5797.5,5797.5,5502.0,5627.5,3393,null
2019-09-01,5695.0,5721.5,5666.0,5721.5,0,null
