date,open,high,low,close,volume
2018-10-01,2727.5,2754.5,2566.0,2659.0,3309,null
2018-11-01,2626.5,2735.0,2618.0,2735.0,29496,null
2018-12-01,2806.0,2806.0,24.815001,25.379999,18324,null
2019-01-01,2538.0,2621.5,2530.0,2590.0,0,null
2019-02-01,2617.0,2733.0,26.145,26.629999,22676,null
2019-03-01,2680.5,2757.0,2667.0,2743.5,146,null
2019-04-01,2751.0,2824.0,2750.73999,2787.5,236,null
2019-05-01,2786.5,2818.5,2692.5,2728.5,3532,null
2019-06-01,2737.0,2894.5,2737.0,2870.5,156,null
2019-07-01,2902.5,3065.5,2902.5,3039.5,7439,null
2019-08-01,3058.0,3058.0,2915.5,2976.5,7779,null
2019-09-01,2980.0,3056.5,2980.0,3056.5,357,null
2019-09-02,2980.0,2980.0,2980.0,3027.0,357,null
2019-09-14,2980.0,2980.0,2980.0,3027.0,357,null
