date,open,high,low,close,volume
2018-10-01,17978.0,17984.0,15839.0,16399.0,10788,null
2018-11-01,16426.0,16510.0,15598.0,16006.0,10260,null
2018-12-01,16402.599609,16402.599609,163.460007,167.059998,89180,null
2019-01-01,15144.0,16088.0,15042.0,15884.0,25341,null
2019-02-01,15970.0,16394.0,15835.099609,16093.0,3182,null
2019-03-01,16200.0,16736.0,16026.0,16458.0,1343,null
2019-04-01,16612.300781,17446.800781,16541.599609,17247.0,4413,null
2019-05-01,17216.0,17226.0,16460.0,16623.0,9945,null
2019-06-01,16470.0,17584.0,16470.0,17606.0,6093,null
2019-07-01,17829.5,18356.0,17752.0,18026.0,13005,null
2019-08-01,18100.0,18100.0,17032.0,17546.0,18905,null
2019-09-01,17665.0,17844.0,17560.0,17854.0,4995,null
2019-09-12,17772.0,17834.0,17772.0,17854.0,1260,null
