date,open,high,low,close,volume
2018-10-01,3227.0,3227.0,2879.5,2969.75,168825,null
2018-11-01,2950.5,2983.0,2858.5,2934.0,39082,null
2018-12-01,3007.23999,3007.23999,30.924999,31.514999,210008,null
2019-01-01,2855.0,3000.5,2851.5,2916.0,22558,null
2019-02-01,2959.0,3050.25,2950.0,2965.0,21089,null
2019-03-01,2998.26001,3127.5,2958.25,3045.25,301178,null
2019-04-01,3066.0,3160.5,2985.5,2997.0,40943,null
2019-05-01,2989.5,2993.0,2859.5,2890.0,57200,null
2019-06-01,2861.0,3087.5,2861.0,3078.0,22835,null
2019-07-01,3121.72998,3170.0,3057.5,3090.75,22175,null
2019-08-01,3122.5,3122.5,2974.360107,3033.0,29695,null
2019-09-01,3064.0,3122.72998,3053.5,3133.0,6704,null
2019-09-13,3115.0,3115.0,3115.0,3118.25,131,null
