date,open,high,low,close,volume
2018-10-01,61.759998,61.91,55.810001,57.075001,239261,null
2018-11-01,57.369999,58.98,55.73,57.404999,91422,null
2018-12-01,58.849998,58.849998,51.43,52.990002,104308,null
2019-01-01,53.48,57.395,52.52,57.395,306755,null
2019-02-01,57.650002,59.630001,56.880001,59.299999,135769,null
2019-03-01,59.5,60.549999,58.029999,59.93,190335,null
2019-04-01,60.509998,62.110001,60.5,61.935001,68966,null
2019-05-01,62.34,62.34,58.560001,58.759998,224309,null
2019-06-01,58.220001,62.650002,58.220001,62.299999,77988,null
2019-07-01,62.959999,63.5,62.650002,63.215,116863,null
2019-08-01,63.154999,63.154999,59.77,61.224998,143346,null
2019-09-01,61.549999,63.389999,60.93,63.384998,24205,null
2019-09-13,63.529999,63.529999,63.529999,63.59,2200,null
