date,open,high,low,close,volume
2018-10-01,9430.0,9460.0,8438.0,8753.0,163270,null
2018-11-01,8670.0,8832.0,8430.0,8583.0,86849,null
2018-12-01,8821.0,8846.0,80.059998,81.989998,94665,null
2019-01-01,8213.0,8495.0,8090.0,8365.5,51433,null
2019-02-01,8424.0,8617.0,8178.0,8483.0,40056,null
2019-03-01,8577.0,8690.389648,8327.0,8531.5,24178,null
2019-04-01,8627.0,8913.0,8516.0,8830.5,166226,null
2019-05-01,8870.0,8924.0,8534.0,8605.0,26326,null
2019-06-01,8541.0,9217.0,8539.0,9225.0,142126,null
2019-07-01,9335.0,9443.139648,9135.5,9220.0,23518,null
2019-08-01,9237.0,9249.0,8631.0,8930.0,39068,null
2019-09-01,8970.0,9232.0,8958.0,9231.5,20938,null
2019-09-13,9230.0,9246.0,9196.0,9216.0,855,null
