date,open,high,low,close,volume
2018-10-01,860.0,860.0,802.299988,828.799988,4900405,null
2018-11-01,828.0,854.200012,789.700012,789.599976,3989653,null
2018-12-01,802.799988,805.5,7.178,7.391,10772664,null
2019-01-01,737.099976,800.700012,723.099976,792.900024,4391261,null
2019-02-01,792.5,810.900024,7.853,7.967,7784793,null
2019-03-01,799.099976,814.700012,774.099976,785.099976,5494229,null
2019-04-01,788.400024,800.0,781.799988,783.900024,6544426,null
2019-05-01,787.400024,788.799988,730.099976,737.099976,5906067,null
2019-06-01,735.0,767.0,727.900024,744.599976,5461528,null
2019-07-01,750.0,773.400024,746.799988,752.799988,5512068,null
2019-08-01,752.700012,754.26001,701.023987,732.299988,6882323,null
2019-09-01,735.0,771.700012,731.242004,757.400024,2964240,null
2019-09-13,760.200012,768.400024,757.255005,768.099976,188765,null
