date,open,high,low,close,volume
2018-10-01,6962.0,6989.5,6832.0,6947.0,9789,null
2018-11-01,6919.0,6979.0,6800.0,6942.0,30002,null
2018-12-01,6972.0,7080.0,69.669998,70.5,99738,null
2019-01-01,7019.0,7088.0,6765.0,6810.0,21292,null
2019-02-01,6849.0,6885.0,6666.5,6679.0,600,null
2019-03-01,6709.5,6800.5,6641.5,6729.0,0,null
2019-04-01,6671.0,6755.0,6667.5,6704.0,1,null
2019-05-01,6700.5,6891.5,6638.0,6891.5,0,null
2019-06-01,6922.5,7003.5,6906.5,6989.5,199,null
2019-07-01,6986.0,7155.0,6963.0,7108.5,0,null
2019-08-01,7114.0,7268.0,7055.0,7058.0,0,null
2019-09-01,7108.0,7108.0,6961.5,6976.0,0,null
