date,open,high,low,close,volume
2016-11-11,139.72,139.72,139.72,139.72,0.00,Alphavantage
2016-11-14,180.94,180.94,180.94,180.94,0.00,Alphavantage
2016-11-15,180.04,180.04,180.04,180.04,0.00,Alphavantage
2016-11-16,146.01,146.01,146.01,146.01,0.00,Alphavantage
2016-11-17,147.56,147.56,146.86,146.84,42.00,Alphavantage
2016-11-18,147.48,147.87,146.22,148.54,162.00,Alphavantage
2016-11-21,149.00,149.28,149.00,146.93,132.00,Alphavantage
2016-11-22,148.40,148.40,148.40,148.40,0.00,Alphavantage
2016-11-23,185.87,185.87,185.87,185.87,0.00,Alphavantage
2016-11-25,187.40,187.40,187.40,187.40,0.00,Alphavantage
2016-11-28,149.65,149.65,149.65,149.65,0.00,Alphavantage
2016-11-29,148.48,148.48,148.48,148.48,0.00,Alphavantage
2016-11-30,185.01,185.01,185.01,185.01,0.00,Alphavantage
2016-12-01,146.15,146.15,146.15,146.15,0.00,Alphavantage
2016-12-02,144.96,144.96,144.96,144.96,0.00,Alphavantage
2016-12-05,185.57,185.57,185.57,185.57,0.00,Alphavantage
2016-12-06,145.40,145.40,145.29,146.16,140.00,Alphavantage
2016-12-07,188.26,188.26,188.26,188.26,0.00,Alphavantage
2016-12-08,152.99,152.99,152.99,152.99,0.00,Alphavantage
2016-12-09,153.64,153.64,153.64,153.64,0.00,Alphavantage
2016-12-12,152.00,152.00,152.00,152.00,0.00,Alphavantage
2016-12-19,153.92,153.92,153.92,153.92,0.00,Alphavantage
2017-01-09,156.49,156.49,156.49,156.49,0.00,Alphavantage
2017-01-11,159.48,159.56,159.48,157.80,14.00,Alphavantage
2017-01-13,157.64,157.64,157.64,157.64,0.00,Alphavantage
2017-01-19,152.71,152.71,152.71,152.71,0.00,Alphavantage
2017-01-20,189.00,189.00,189.00,189.00,0.00,Alphavantage
2017-01-23,150.39,150.39,150.39,150.39,0.00,Alphavantage
2017-01-24,151.12,151.12,151.12,151.12,0.00,Alphavantage
2017-01-25,192.80,194.37,192.80,192.91,420.00,Alphavantage
2017-02-02,151.76,151.76,151.76,151.76,0.00,Alphavantage
2017-02-03,153.40,153.40,153.40,153.40,0.00,Alphavantage
2017-02-06,153.84,153.84,153.84,153.84,0.00,Alphavantage
2017-02-13,155.94,155.94,155.94,155.94,0.00,Alphavantage
2017-03-17,156.75,156.75,156.75,156.75,0.00,Alphavantage
2017-03-20,194.30,194.30,194.30,194.30,0.00,Alphavantage
2017-04-07,153.91,153.91,153.91,153.91,0.00,Alphavantage
2017-04-19,150.59,150.59,150.59,150.59,0.00,Alphavantage
2017-04-20,193.41,193.41,193.41,193.41,0.00,Alphavantage
2017-05-08,194.81,194.81,194.81,194.81,0.00,Alphavantage
2017-05-11,151.36,151.36,151.36,151.36,0.00,Alphavantage
2017-05-12,194.25,194.25,194.25,194.25,0.00,Alphavantage
2017-05-15,196.70,196.70,196.70,196.70,0.00,Alphavantage
2017-05-16,194.25,194.25,194.25,195.18,3.00,Alphavantage
2017-05-17,191.62,191.62,191.62,191.62,0.00,Alphavantage
2017-05-18,146.84,146.84,146.84,146.84,0.00,Alphavantage
2017-05-23,194.24,194.24,194.24,194.24,0.00,Alphavantage
2017-05-26,150.35,150.35,150.19,151.62,30.00,Alphavantage
2017-05-31,148.24,148.24,148.24,148.24,0.00,Alphavantage
2017-06-02,198.11,198.11,198.11,198.11,0.00,Alphavantage
2017-06-08,152.82,152.82,152.82,152.82,0.00,Alphavantage
2017-06-13,200.82,200.82,200.82,200.82,0.00,Alphavantage
2017-06-16,197.04,197.04,197.04,197.04,0.00,Alphavantage
2017-06-21,197.76,197.76,197.76,197.76,0.00,Alphavantage
