date,open,high,low,close,volume
2018-10-01,1891.599976,2090.0,1870.0,2012.75,831738,null
2018-11-01,1996.199951,2089.5,1954.0,2047.0,467082,null
2018-12-01,2002.5,2256.5,25.535,27.915001,145255,null
2019-01-01,2170.0,2235.5,1976.569946,2011.75,119526,null
2019-02-01,2022.0,2066.5,1909.400024,1909.699951,220721,null
2019-03-01,1900.599976,1944.800049,1858.400024,1918.300049,321949,null
2019-04-01,1896.0,1897.599976,1785.199951,1784.099976,230765,null
2019-05-01,1779.0,1925.800049,1756.900024,1919.5,354365,null
2019-06-01,1933.800049,1935.800049,1818.199951,1836.900024,464762,null
2019-07-01,1804.0,1920.599976,1801.400024,1895.300049,341447,null
2019-08-01,1896.400024,2067.669922,1887.599976,1914.400024,935160,null
2019-09-01,1909.599976,1942.0,1801.800049,1820.900024,451989,null
2019-09-13,1819.0,1822.0,1796.599976,1798.5,30502,null
