date,open,high,low,close,volume
2018-10-01,8325.0,8325.0,7533.0,7765.0,15695,null
2018-11-01,7707.0,7785.0,7582.5,7719.5,48748,null
2018-12-01,7897.0,7897.0,7313.5,7398.0,17973,null
2019-01-01,7398.0,7624.649902,7343.0,7546.0,39927,null
2019-02-01,7607.5,7847.0,7525.5,7741.5,44684,null
2019-03-01,7830.459961,8015.0,7734.0,7917.5,5719,null
2019-04-01,8001.0,8363.0,8001.0,8326.0,24095,null
2019-05-01,8351.0,8411.429688,8049.0,8169.5,67895,null
2019-06-01,8160.120117,8684.19043,8160.120117,8707.5,18510,null
2019-07-01,8786.0,9004.299805,8660.0,8646.5,653406,null
2019-08-01,8729.0,8729.429688,8229.040039,8446.0,140407,null
2019-09-01,8526.05957,8642.360352,8485.0,8610.5,23060,null
2019-09-09,8591.0,8591.0,8591.0,8652.5,81,null
