date,open,high,low,close,volume
2010-07-07,4900.00,4900.00,4900.00,4904.00,20.00,Alphavantage
2010-07-08,4950.00,4950.00,4950.00,4950.00,0.00,Alphavantage
2010-07-09,4936.00,4936.00,4936.00,4936.00,0.00,Alphavantage
2010-07-12,4914.00,4914.00,4914.00,4914.00,0.00,Alphavantage
2010-07-13,4950.00,4951.00,4942.00,4948.00,1708.00,Alphavantage
2010-07-14,5000.00,5000.00,5000.00,5000.00,0.00,Alphavantage
2010-07-15,4978.00,5012.00,4978.00,4974.00,399.00,Alphavantage
2010-07-16,4889.00,4889.00,4889.00,4889.00,0.00,Alphavantage
2010-07-19,4888.00,4930.00,4887.00,4880.00,289.00,Alphavantage
2010-07-20,4921.00,4921.00,4921.00,4921.00,0.00,Alphavantage
2010-07-21,4883.00,4898.00,4883.00,4896.00,1496.00,Alphavantage
2010-07-22,4856.00,4899.00,4856.00,4910.00,116.00,Alphavantage
2010-07-23,4978.00,4978.00,4978.00,4978.00,0.00,Alphavantage
2010-07-26,4995.00,4995.00,4995.00,4997.00,140.00,Alphavantage
2010-07-27,5047.00,5047.00,5047.00,5047.00,0.00,Alphavantage
2010-07-28,5061.00,5081.00,5061.00,5050.00,462.00,Alphavantage
2010-07-29,5041.00,5041.00,5041.00,5002.00,100.00,Alphavantage
2010-07-30,5017.00,5017.00,5017.00,5017.00,0.00,Alphavantage
2010-08-02,5084.00,5084.00,5076.00,5075.00,246.00,Alphavantage
2010-08-03,5056.00,5056.00,5056.00,5056.00,0.00,Alphavantage
2010-08-04,5049.00,5049.00,5040.00,5049.00,3140.00,Alphavantage
2010-08-05,5022.00,5022.00,5022.00,5022.00,0.00,Alphavantage
2010-08-06,5026.00,5026.00,5023.00,5030.00,235.00,Alphavantage
2010-08-09,5059.00,5059.00,5052.00,5056.00,590.00,Alphavantage
2010-08-10,5006.00,5010.00,5006.00,4997.00,389.00,Alphavantage
2010-08-11,4926.00,4944.00,4926.00,4937.00,500.00,Alphavantage
2010-08-12,4922.00,4938.00,4922.00,4940.00,90.00,Alphavantage
2010-08-13,4960.00,4960.00,4960.00,4960.00,0.00,Alphavantage
2010-08-16,4922.00,4938.00,4922.00,4941.00,0.00,Alphavantage
2010-08-17,4959.00,4959.00,4947.00,4921.00,220.00,Alphavantage
2010-08-18,4959.00,4959.00,4947.00,4914.00,0.00,Alphavantage
2010-08-19,4959.00,4959.00,4947.00,4920.00,0.00,Alphavantage
2010-08-20,4882.00,4914.00,4878.00,4907.00,1010.00,Alphavantage
2010-08-23,4882.00,4914.00,4878.00,4884.00,0.00,Alphavantage
2010-08-24,4804.00,4819.00,4781.00,4794.00,1330.00,Alphavantage
2010-08-25,4804.00,4819.00,4781.00,4823.00,0.00,Alphavantage
2010-08-26,4804.00,4819.00,4781.00,4854.00,0.00,Alphavantage
2010-08-27,4804.00,4819.00,4781.00,4860.00,0.00,Alphavantage
2010-08-31,4771.00,4771.00,4771.00,4757.00,73.00,Alphavantage
2010-09-01,4764.00,4789.00,4764.00,4813.00,877.00,Alphavantage
2010-09-02,4788.00,4788.00,4788.00,4778.00,21.00,Alphavantage
2010-09-03,4818.00,4818.00,4818.00,4810.00,82.00,Alphavantage
2010-09-06,4801.00,4801.00,4798.00,4782.00,513.00,Alphavantage
2010-09-07,4735.00,4735.00,4735.00,4729.00,69.00,Alphavantage
2010-09-08,4766.00,4802.00,4764.00,4798.00,1395.00,Alphavantage
2010-09-09,4758.00,4758.00,4742.00,4771.00,42.00,Alphavantage
2010-09-10,4777.00,4777.00,4777.00,4777.00,0.00,Alphavantage
2010-09-13,4810.00,4810.00,4763.00,4769.00,130.00,Alphavantage
2010-09-14,4727.00,4728.00,4725.00,4755.00,534.00,Alphavantage
2010-09-15,4902.00,4911.00,4902.00,4924.00,121.00,Alphavantage
2010-09-16,4914.00,4914.00,4901.00,4930.00,779.00,Alphavantage
2010-09-17,4951.00,4979.00,4951.00,4938.00,109.00,Alphavantage
2010-09-20,4923.00,4939.00,4923.00,4914.00,329.00,Alphavantage
2010-09-21,4892.00,4905.00,4892.00,4896.00,526729.00,Alphavantage
2010-09-22,4916.00,4917.00,4859.00,4856.00,3902.00,Alphavantage
2010-09-23,4878.00,4878.00,4860.00,4882.00,1066.00,Alphavantage
2010-09-24,4910.00,4910.00,4910.00,4911.00,80.00,Alphavantage
2010-09-27,4921.00,4921.00,4908.00,4911.00,919.00,Alphavantage
2010-09-28,4920.00,4920.00,4870.00,4878.00,946.00,Alphavantage
2010-09-29,4874.00,4874.00,4873.00,4867.00,93.00,Alphavantage
2010-09-30,4831.00,4831.00,4831.00,4831.00,0.00,Alphavantage
2010-10-01,4822.00,4856.00,4822.00,4850.00,259.00,Alphavantage
2010-10-04,4853.00,4853.00,4847.00,4859.00,858.00,Alphavantage
2010-10-05,4862.00,4881.00,4862.00,4870.00,85.00,Alphavantage
2010-10-06,4848.00,4879.00,4819.00,4850.00,1167.00,Alphavantage
2010-10-07,4824.00,4824.00,4824.00,4824.00,0.00,Alphavantage
2010-10-08,4816.00,4816.00,4785.00,4799.00,596.00,Alphavantage
2010-10-11,4807.00,4807.00,4807.00,4807.00,0.00,Alphavantage
2010-10-12,4782.00,4790.00,4766.00,4749.00,1684.00,Alphavantage
2010-10-13,4787.00,4787.00,4771.00,4766.00,110.00,Alphavantage
2010-10-14,4808.00,4808.00,4798.00,4790.00,5444.00,Alphavantage
2010-10-15,4799.00,4809.00,4799.00,4798.00,3276.00,Alphavantage
2010-10-18,4758.00,4758.00,4733.00,4743.00,220.00,Alphavantage
2010-10-19,4724.00,4724.00,4724.00,4724.00,0.00,Alphavantage
2010-10-20,4710.00,4730.00,4702.00,4729.00,5672.00,Alphavantage
2010-10-21,4709.00,4711.00,4707.00,4703.00,2090.00,Alphavantage
2010-10-22,4701.00,4701.00,4695.00,4694.00,446.00,Alphavantage
2010-10-25,4665.00,4674.00,4647.00,4668.00,1720.00,Alphavantage
2010-10-26,4726.00,4743.00,4712.00,4742.00,1438.00,Alphavantage
2010-10-27,4769.00,4769.00,4728.00,4730.00,377.00,Alphavantage
2010-10-28,4728.00,4739.00,4715.00,4747.00,584.00,Alphavantage
2010-10-29,4726.00,4731.00,4712.00,4739.00,1147.00,Alphavantage
2010-11-01,4764.00,4768.00,4762.00,4757.00,630.00,Alphavantage
2010-11-02,4764.00,4769.00,4760.00,4760.00,554.00,Alphavantage
2010-11-03,4808.00,4808.00,4808.00,4808.00,0.00,Alphavantage
2010-11-04,4832.00,4838.00,4820.00,4823.00,701.00,Alphavantage
2010-11-05,4855.00,4855.00,4849.00,4846.00,408.00,Alphavantage
2010-11-08,4818.00,4832.00,4804.00,4816.00,730.00,Alphavantage
2010-11-09,4800.00,4803.00,4775.00,4772.00,4162.00,Alphavantage
2010-11-10,4877.00,4877.00,4877.00,4876.00,21720.00,Alphavantage
2010-11-11,4865.00,4865.00,4865.00,4887.00,114.00,Alphavantage
2010-11-12,4842.00,4842.00,4834.00,4887.00,1040.00,Alphavantage
2010-11-15,4886.00,4886.00,4886.00,4886.00,0.00,Alphavantage
2010-11-16,4907.00,4907.00,4878.00,4868.00,454.00,Alphavantage
2010-11-17,4868.00,4868.00,4853.00,4867.00,774.00,Alphavantage
2010-11-18,4879.00,4879.00,4879.00,4915.00,144.00,Alphavantage
2010-11-19,4878.00,4897.00,4878.00,4890.00,758.00,Alphavantage
2010-11-22,4888.00,4888.00,4888.00,4888.00,0.00,Alphavantage
2010-11-23,4868.00,4868.00,4868.00,4823.00,96.00,Alphavantage
2010-11-24,4836.00,4836.00,4836.00,4836.00,0.00,Alphavantage
2010-11-25,4848.00,4848.00,4832.00,4842.00,797.00,Alphavantage
2010-11-26,4831.00,4831.00,4808.00,4820.00,1083.00,Alphavantage
2010-11-29,4826.00,4826.00,4798.00,4817.00,2191.00,Alphavantage
2010-11-30,4770.00,4770.00,4742.00,4776.00,461.00,Alphavantage
2010-12-01,4829.00,4829.00,4818.00,4809.00,1200.00,Alphavantage
2010-12-02,4791.00,4828.00,4789.00,4787.00,3530.00,Alphavantage
2010-12-03,4770.00,4817.00,4770.00,4774.00,4824.00,Alphavantage
2010-12-06,4759.00,4759.00,4759.00,4759.00,229.00,Alphavantage
2010-12-07,4818.00,4818.00,4786.00,4821.00,4800.00,Alphavantage
2010-12-08,4845.00,4864.00,4823.00,4874.00,767.00,Alphavantage
2010-12-09,4847.00,4847.00,4847.00,4844.00,159.00,Alphavantage
2010-12-10,4841.00,4867.00,4841.00,4858.00,3212.00,Alphavantage
2010-12-13,4870.00,4876.00,4866.00,4865.00,705.00,Alphavantage
2010-12-14,4839.00,4858.00,4818.00,4835.00,212.00,Alphavantage
2010-12-15,4843.00,4843.00,4800.00,4811.00,2952.00,Alphavantage
2010-12-16,4825.00,4836.00,4825.00,4836.00,1080.00,Alphavantage
2010-12-17,4803.00,4803.00,4803.00,4777.00,140.00,Alphavantage
2010-12-20,4778.00,4789.00,4778.00,4760.00,1990.00,Alphavantage
2010-12-21,4750.00,4750.00,4750.00,4750.00,0.00,Alphavantage
2010-12-22,4721.00,4744.00,4721.00,4716.00,252.00,Alphavantage
2010-12-23,4692.00,4692.00,4690.00,4688.00,0.00,Alphavantage
2010-12-24,4688.00,4688.00,4688.00,4688.00,0.00,Alphavantage
2010-12-29,4628.00,4633.00,4628.00,4641.00,4110.00,Alphavantage
2010-12-30,4628.00,4628.00,4628.00,4611.00,100.00,Alphavantage
2011-01-04,4678.00,4702.00,4678.00,4685.00,1726.00,Alphavantage
2011-01-05,4718.00,4718.00,4718.00,4727.00,20.00,Alphavantage
2011-01-06,4705.00,4723.00,4705.00,4721.00,1137.00,Alphavantage
2011-01-07,4730.00,4738.00,4723.00,4735.00,2663.00,Alphavantage
2011-01-10,4714.00,4730.00,4714.00,4718.00,1180.00,Alphavantage
2011-01-11,4754.00,4754.00,4736.00,4769.00,742.00,Alphavantage
2011-01-12,4779.00,4779.00,4760.00,4791.00,708.00,Alphavantage
2011-01-13,4803.00,4803.00,4796.00,4810.00,1322.00,Alphavantage
2011-01-14,4811.00,4826.00,4782.00,4820.00,865.00,Alphavantage
2011-01-17,4822.00,4822.00,4806.00,4819.00,281.00,Alphavantage
2011-01-18,4832.00,4853.00,4832.00,4843.00,192.00,Alphavantage
2011-01-19,4814.00,4815.00,4814.00,4806.00,2198.00,Alphavantage
2011-01-20,4803.00,4803.00,4803.00,4821.00,4.00,Alphavantage
2011-01-21,4843.00,4843.00,4843.00,4842.00,1463.00,Alphavantage
2011-01-24,4848.00,4849.00,4832.00,4828.00,4499.00,Alphavantage
2011-01-25,4762.00,4824.00,4752.00,4768.00,4236.00,Alphavantage
2011-01-26,4776.00,4788.00,4767.00,4786.00,1246.00,Alphavantage
2011-01-27,4851.00,4855.00,4821.00,4833.00,1984.00,Alphavantage
2011-01-28,4799.00,4801.00,4772.00,4762.00,829.00,Alphavantage
2011-01-31,4786.00,4793.00,4774.00,4812.00,1346.00,Alphavantage
2011-02-01,4812.00,4819.50,4807.00,4812.00,603.00,Alphavantage
2011-02-02,4826.00,4852.15,4825.50,4838.00,2837.00,Alphavantage
2011-02-03,4849.55,4852.55,4836.45,4820.00,589.00,Alphavantage
2011-02-04,4816.00,4825.50,4810.60,4828.00,1036.00,Alphavantage
2011-02-07,4855.00,4870.60,4852.45,4862.00,1528.00,Alphavantage
2011-02-08,4818.00,4848.55,4818.00,4826.00,893.00,Alphavantage
2011-02-09,4868.00,4868.00,4850.60,4863.00,459.00,Alphavantage
