date,open,high,low,close,volume
2018-10-01,1378.5,1378.5,1232.199951,1276.800049,11333,null
2018-11-01,1275.699951,1288.199951,1223.599976,1236.400024,750,null
2018-12-01,1252.699951,1252.699951,1144.099976,1172.099976,1286,null
2019-01-01,1172.099976,1241.199951,1170.199951,1236.0,7252,null
2019-02-01,1240.599976,1263.400024,1222.800049,1251.699951,3528,null
2019-03-01,1262.98999,1291.0,1241.599976,1264.800049,28034,null
2019-04-01,1273.400024,1329.699951,1273.400024,1321.300049,10272,null
2019-05-01,1321.800049,1321.800049,1266.400024,1275.800049,6403,null
2019-06-01,1273.800049,1327.400024,1273.800049,1326.0,3136,null
2019-07-01,1339.400024,1356.5,1323.099976,1335.800049,16536,null
2019-08-01,1343.099976,1343.099976,1265.599976,1307.0,8087,null
2019-09-01,1317.599976,1328.800049,1310.5,1328.800049,871,null
2019-09-11,1328.800049,1328.800049,1328.800049,1340.099976,736,null
