date,open,high,low,close,volume
2018-10-01,5563.0,5563.0,5018.0,5153.5,7915,null
2018-11-01,5067.0,5209.0,5002.0,5190.0,15456,null
2018-12-01,5317.0,5323.0,60.34,60.529999,24865,null
2019-01-01,4869.5,5130.0,4807.0,4996.0,7030,null
2019-02-01,4998.0,5168.0,4904.0,5004.5,17899,null
2019-03-01,5035.0,5096.0,4939.640137,5088.5,7712,null
2019-04-01,5118.0,5297.0,5089.0,5226.5,16428,null
2019-05-01,5247.0,5270.0,5017.0,5212.5,33822,null
2019-06-01,5228.0,5481.0,5217.919922,5476.5,12973,null
2019-07-01,5560.0,5769.680176,5539.0,5640.5,33784,null
2019-08-01,5679.0,5682.0,5387.339844,5478.5,9066,null
2019-09-01,5510.0,5665.600098,5490.580078,5646.0,22891,null
2019-09-12,5664.0,5664.0,5663.0,5641.5,8002,null
