date,open,high,low,close,volume
2008-09-24,119.79,120.01,119.79,120.01,200.00,Alphavantage
2008-10-07,108.07,108.36,108.07,108.36,200.00,Alphavantage
2008-10-10,88.51,88.51,88.51,88.51,20.00,Alphavantage
2008-10-16,88.51,88.51,88.51,88.51,0.00,Alphavantage
2008-10-24,84.09,84.09,84.09,84.09,20.00,Alphavantage
2008-11-11,84.09,84.09,84.09,84.09,0.00,Alphavantage
2008-11-25,84.09,84.09,84.09,84.09,0.00,Alphavantage
2008-12-16,84.09,84.09,84.09,84.09,0.00,Alphavantage
2008-12-24,84.09,84.09,84.09,84.09,0.00,Alphavantage
2008-12-29,84.09,84.09,84.09,84.09,0.00,Alphavantage
2008-12-31,84.09,84.09,84.09,84.09,0.00,Alphavantage
2009-01-02,84.09,84.09,84.09,84.09,0.00,Alphavantage
2009-01-05,84.09,84.09,84.09,84.09,0.00,Alphavantage
2009-02-23,77.33,77.33,77.33,77.33,3000.00,Alphavantage
2009-02-26,74.30,74.30,74.30,74.30,10.00,Alphavantage
2009-03-04,74.06,74.06,74.06,74.06,1.00,Alphavantage
2009-03-05,70.60,70.60,70.60,70.60,1.00,Alphavantage
2009-03-06,69.69,69.69,69.69,69.69,1.00,Alphavantage
2009-03-09,70.26,70.26,70.26,70.26,1.00,Alphavantage
2009-03-10,73.80,73.80,73.80,73.80,1.00,Alphavantage
2009-03-11,74.40,74.40,74.40,74.40,1.00,Alphavantage
2009-03-12,75.04,75.04,75.04,75.04,1.00,Alphavantage
2009-03-13,76.35,76.35,75.27,75.27,31.00,Alphavantage
2009-03-16,76.72,76.72,76.72,76.72,1.00,Alphavantage
2009-03-17,75.82,75.82,75.82,75.82,1.00,Alphavantage
2009-03-19,76.73,76.73,76.73,76.73,1.00,Alphavantage
2009-03-20,77.29,77.29,77.29,77.29,1.00,Alphavantage
2009-03-23,79.26,79.26,79.26,79.26,1.00,Alphavantage
2009-03-24,79.52,79.52,79.52,79.52,1.00,Alphavantage
2009-03-25,80.18,80.18,80.18,80.18,1.00,Alphavantage
2009-03-26,80.45,80.91,80.45,80.91,31.00,Alphavantage
2009-03-27,79.98,79.98,79.98,79.98,1.00,Alphavantage
2009-03-30,77.24,77.24,76.08,76.08,61.00,Alphavantage
2009-03-31,77.85,77.85,77.85,77.85,1.00,Alphavantage
2009-04-02,81.45,83.56,81.45,83.56,61.00,Alphavantage
2009-04-03,83.47,83.47,83.47,83.47,1.00,Alphavantage
2009-04-06,84.58,84.66,82.75,82.75,2678.00,Alphavantage
2009-04-07,82.39,82.39,82.39,82.39,1.00,Alphavantage
2009-04-08,83.20,83.20,83.20,83.20,1.00,Alphavantage
2009-04-09,85.60,85.60,85.60,85.60,1.00,Alphavantage
2009-04-14,86.75,86.75,86.75,86.75,1.00,Alphavantage
2009-04-15,86.69,86.69,86.69,86.69,1.00,Alphavantage
2009-04-16,88.00,88.00,88.00,88.00,1.00,Alphavantage
2009-04-17,89.10,89.10,89.10,89.10,1.00,Alphavantage
2009-04-20,85.91,85.91,85.91,85.91,1.00,Alphavantage
2009-04-21,86.01,86.01,86.01,86.01,1.00,Alphavantage
2009-04-22,87.77,87.77,87.77,87.77,1.00,Alphavantage
2009-04-23,86.68,86.68,86.68,86.68,1.00,Alphavantage
2009-04-24,89.20,89.20,89.20,89.20,1.00,Alphavantage
2009-04-27,89.74,89.74,89.74,89.74,1.00,Alphavantage
2009-04-28,87.93,87.93,87.93,87.93,1.00,Alphavantage
2009-04-29,89.81,89.81,89.81,89.81,1.00,Alphavantage
2009-04-30,91.33,91.33,91.33,91.33,1.00,Alphavantage
2009-05-05,92.33,92.33,92.33,92.33,1.00,Alphavantage
2009-05-06,93.00,93.00,93.00,93.00,1.00,Alphavantage
2009-05-07,91.38,91.38,91.38,91.38,1.00,Alphavantage
2009-05-08,93.24,93.24,93.24,93.24,1.00,Alphavantage
2009-05-11,92.06,92.06,92.06,92.06,1.00,Alphavantage
2009-05-12,91.83,91.83,91.83,91.83,1.00,Alphavantage
2009-05-13,91.00,91.00,89.29,89.29,66.00,Alphavantage
2009-05-14,89.52,89.52,89.52,89.52,1.00,Alphavantage
2009-05-15,89.48,89.69,89.48,89.69,11.00,Alphavantage
2009-05-18,91.62,91.62,91.62,91.62,1.00,Alphavantage
2009-05-19,93.62,93.62,93.62,93.62,1.00,Alphavantage
2009-05-20,95.23,95.23,95.23,95.23,1.00,Alphavantage
2009-05-21,92.64,92.64,92.64,92.64,1.00,Alphavantage
2009-05-22,93.06,93.06,93.06,93.06,1.00,Alphavantage
2009-05-26,94.32,94.32,94.32,94.32,1.00,Alphavantage
2009-05-27,94.58,94.58,94.58,94.58,1.00,Alphavantage
2009-05-28,93.36,93.36,93.36,93.36,1.00,Alphavantage
2009-05-29,93.18,93.18,93.18,93.18,1.00,Alphavantage
2009-06-01,97.11,97.11,97.11,97.11,1.00,Alphavantage
2009-06-02,97.42,97.42,97.42,97.42,1.00,Alphavantage
2009-06-03,95.60,95.60,95.60,95.60,1.00,Alphavantage
2009-06-04,95.99,95.99,95.99,95.99,1.00,Alphavantage
2009-06-05,96.22,96.22,96.14,96.14,11.00,Alphavantage
2009-06-08,94.77,94.99,94.77,94.77,34.00,Alphavantage
2009-06-09,94.57,94.58,94.57,94.57,3.00,Alphavantage
2009-06-10,95.53,95.53,95.53,95.53,1.00,Alphavantage
2009-06-11,96.70,96.70,95.59,96.70,34.00,Alphavantage
2009-06-12,95.94,95.94,95.94,95.94,1.00,Alphavantage
2009-06-15,92.69,95.20,92.69,92.69,1.00,Alphavantage
2009-06-16,92.68,92.68,92.37,92.68,0.00,Alphavantage
2009-06-17,90.82,92.04,90.82,90.82,0.00,Alphavantage
2009-06-18,91.41,91.41,90.98,91.41,0.00,Alphavantage
2009-06-19,91.33,91.77,91.33,91.77,2.00,Alphavantage
2009-06-22,88.92,91.57,88.92,88.92,0.00,Alphavantage
2009-06-23,88.97,88.97,88.74,88.97,0.00,Alphavantage
2009-06-24,91.34,91.34,89.39,91.34,0.00,Alphavantage
2009-06-25,90.73,90.82,90.73,90.73,0.00,Alphavantage
2009-06-26,91.25,91.25,90.29,90.29,2.00,Alphavantage
2009-06-29,92.20,92.20,90.12,92.20,0.00,Alphavantage
2009-06-30,91.15,92.50,91.15,91.15,0.00,Alphavantage
2009-07-01,92.55,92.55,91.58,92.55,0.00,Alphavantage
2009-07-02,89.57,92.04,89.57,89.57,0.00,Alphavantage
2009-07-03,89.77,89.77,88.86,88.86,2.00,Alphavantage
2009-07-06,88.13,88.13,88.11,88.13,0.00,Alphavantage
2009-07-07,86.88,88.18,86.88,86.88,0.00,Alphavantage
2009-07-08,86.38,86.97,86.38,86.38,0.00,Alphavantage
2009-07-09,87.35,87.35,87.05,87.35,0.00,Alphavantage
