date,open,high,low,close,volume
2014-07-01,1.99,1.99,1.99,1.99,0.00,Alphavantage
2014-07-02,1.99,1.99,1.99,1.99,0.00,Alphavantage
2014-07-03,2.02,2.02,2.02,2.02,3000.00,Alphavantage
2014-07-04,2.01,2.01,2.01,2.01,0.00,Alphavantage
2014-07-07,2.04,2.04,2.04,2.04,0.00,Alphavantage
2014-07-08,2.04,2.04,2.04,2.04,40000.00,Alphavantage
2014-07-09,2.04,2.04,2.04,2.04,0.00,Alphavantage
2014-07-10,2.03,2.03,2.03,2.03,0.00,Alphavantage
2014-07-11,2.03,2.03,2.03,2.03,0.00,Alphavantage
2014-07-14,2.00,2.00,2.00,2.00,40000.00,Alphavantage
2014-07-15,2.00,2.00,2.00,2.00,0.00,Alphavantage
2014-07-16,1.98,1.98,1.98,1.98,40000.00,Alphavantage
2014-07-17,2.01,2.01,2.01,2.01,1400.00,Alphavantage
2014-07-18,2.01,2.01,2.01,2.01,0.00,Alphavantage
2014-07-21,2.00,2.00,2.00,2.00,0.00,Alphavantage
2014-07-22,2.01,2.01,2.01,2.01,0.00,Alphavantage
2014-07-23,2.01,2.01,2.01,2.01,0.00,Alphavantage
2014-07-24,2.03,2.03,2.03,2.03,0.00,Alphavantage
2014-07-25,2.02,2.02,2.02,2.02,10000.00,Alphavantage
2014-07-28,2.03,2.03,2.03,2.03,0.00,Alphavantage
2014-07-29,2.03,2.03,2.02,2.02,6380.00,Alphavantage
2014-07-30,2.01,2.01,2.01,2.01,261060.00,Alphavantage
2014-07-31,2.01,2.01,2.01,2.01,0.00,Alphavantage
2014-08-01,1.98,2.00,1.98,2.00,7510.00,Alphavantage
2014-08-04,2.03,2.03,2.02,2.02,18500.00,Alphavantage
2014-08-05,2.04,2.04,2.04,2.04,2240.00,Alphavantage
2014-08-06,2.02,2.02,2.02,2.02,10000.00,Alphavantage
2014-08-07,2.00,2.01,2.00,2.01,16760.00,Alphavantage
2014-08-08,1.98,1.98,1.98,1.98,50.00,Alphavantage
2014-08-11,1.99,1.99,1.99,1.99,0.00,Alphavantage
2014-08-12,2.02,2.02,2.02,2.02,5000.00,Alphavantage
2014-08-13,2.03,2.03,2.03,2.03,0.00,Alphavantage
2014-08-14,2.03,2.03,2.03,2.03,0.00,Alphavantage
2014-08-15,2.04,2.04,2.04,2.04,3500.00,Alphavantage
2014-08-18,2.05,2.05,2.05,2.05,0.00,Alphavantage
2014-08-19,2.05,2.05,2.05,2.05,0.00,Alphavantage
2014-08-20,2.07,2.07,2.07,2.07,0.00,Alphavantage
