date,open,high,low,close,volume
2018-10-01,474.399994,492.0,437.0,437.0,109069,null
2018-11-01,418.0,421.649994,337.100006,337.100006,155129,null
2018-12-01,351.100006,362.200012,2.98,3.004,359471,null
2019-01-01,311.799988,353.75,311.799988,353.450012,255106,null
2019-02-01,352.0,382.799988,3.4745,3.753,14476,null
2019-03-01,368.350006,385.899994,367.5,381.700012,14041,null
2019-04-01,385.5,421.799988,385.5,409.850006,4369,null
2019-05-01,406.5,412.200012,363.899994,363.899994,42777,null
2019-06-01,351.049988,380.350006,345.350006,380.350006,18359,null
2019-07-01,385.5,388.412994,356.899994,376.549988,26774,null
2019-08-01,367.399994,367.399994,326.549988,342.700012,26101,null
2019-09-01,339.799988,366.0,339.799988,350.25,45680,null
2019-09-12,355.100006,355.100006,355.100006,351.049988,12700,null
