date,open,high,low,close,volume
2009-03-12,92.82,92.82,92.82,92.58,100.00,Alphavantage
2009-03-13,92.05,92.05,92.05,91.98,100.00,Alphavantage
2009-03-16,91.98,91.98,91.98,91.98,0.00,Alphavantage
2009-03-17,91.98,91.98,91.98,91.98,0.00,Alphavantage
2009-03-18,91.98,91.98,91.98,91.98,0.00,Alphavantage
2009-03-19,94.40,94.45,94.40,94.23,498.00,Alphavantage
2009-03-20,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-03-23,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-03-24,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-03-25,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-03-26,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-03-27,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-03-30,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-03-31,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-04-01,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-04-02,94.23,94.23,94.23,94.23,0.00,Alphavantage
2009-04-03,91.09,91.09,91.09,90.95,100.00,Alphavantage
2009-04-06,90.75,90.75,90.73,90.99,200.00,Alphavantage
2009-04-07,91.01,91.01,91.01,90.29,100.00,Alphavantage
2009-04-08,90.29,90.29,90.29,90.29,0.00,Alphavantage
2009-04-09,90.29,90.29,90.29,90.29,0.00,Alphavantage
2009-04-14,90.29,90.29,90.29,90.29,0.00,Alphavantage
2009-04-15,89.39,89.39,89.39,88.90,22.00,Alphavantage
2009-04-16,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-17,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-20,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-21,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-22,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-23,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-24,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-27,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-28,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-29,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-04-30,88.90,88.90,88.90,88.90,0.00,Alphavantage
2009-05-01,91.32,91.32,91.32,90.81,22.00,Alphavantage
