date,open,high,low,close,volume
2018-10-01,5965.0,6015.0,5599.540039,5794.0,366686,null
2018-11-01,5719.0,5942.0,5675.0,5904.0,292296,null
2018-12-01,6058.0,6058.0,5267.5,5400.0,10700,null
2019-01-01,5400.0,5687.5,5400.0,5541.0,63004,null
2019-02-01,5590.0,5818.399902,5585.0,5672.5,30644,null
2019-03-01,5708.240234,5845.0,5655.0,5810.0,144882,null
2019-04-01,5851.350098,6033.830078,5806.0,5980.0,159028,null
2019-05-01,6000.0,6020.27002,5777.02002,5830.0,37625,null
2019-06-01,5759.580078,6202.290039,5759.580078,6135.0,10757,null
2019-07-01,6252.0,6533.740234,6209.970215,6442.5,18830,null
2019-08-01,6475.0,6475.0,6079.0,6218.0,18306,null
2019-09-01,6248.0,6373.0,6230.0,6372.0,10905,null
2019-09-13,6372.0,6372.0,6354.0,6362.0,394,null
2019-09-14,6372.0,6372.0,6354.0,6362.0,394,null
