date,open,high,low,close,volume
2018-10-01,837.25,838.599976,770.5,794.599976,21871,null
2018-11-01,787.799988,793.700012,777.849976,787.400024,752,null
2018-12-01,805.0,805.0,735.400024,750.900024,6028,null
2019-01-01,750.900024,777.400024,749.849976,771.400024,2216,null
2019-02-01,777.299988,794.900024,770.900024,786.25,230,null
2019-03-01,790.900024,808.400024,781.849976,793.549988,5015,null
2019-04-01,798.700012,836.75,798.700012,825.849976,7736,null
2019-05-01,825.650024,825.650024,789.549988,792.900024,64552,null
2019-06-01,797.049988,832.049988,797.049988,818.0,2219,null
2019-07-01,826.099976,842.150024,820.25,828.650024,8237,null
2019-08-01,830.349976,830.349976,784.799988,796.75,840,null
2019-09-01,805.450012,826.950012,805.450012,826.950012,5305,null
2019-09-13,827.900024,827.900024,827.900024,828.349976,238,null
