date,open,high,low,close,volume
2018-10-01,73.660004,73.660004,61.75,62.709999,41502,null
2018-11-01,63.060001,66.690002,63.060001,65.949997,28606,null
2018-12-01,65.389999,66.940002,63.09,63.189999,0,null
2019-01-01,63.189999,70.309998,61.919998,70.309998,11376,null
2019-02-01,70.550003,71.43,68.339996,70.440002,12873,null
2019-03-01,69.07,69.07,66.43,66.610001,220,null
2019-04-01,66.769997,70.470001,66.769997,67.900002,3644,null
2019-05-01,67.900002,67.900002,61.110001,61.110001,10993,null
2019-06-01,60.779999,66.190002,60.779999,66.190002,0,null
2019-07-01,66.190002,66.190002,62.060001,62.07,8226,null
2019-08-01,62.07,62.07,56.939999,57.799999,1030,null
2019-09-01,59.049999,62.200001,58.810001,62.200001,0,null
2019-09-10,5050.0,5059.0,5050.0,5160.0,24,null
